,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.635167711399999,0.06757738162235744,2.0,0.0,5.6829521362,5.0,5.5873832866
1,U01-Set001__USA300 LAC CA-MHB Control,5.2272244385,0.21807874369588004,2.0,1.0,5.07301948,6.0,5.381429397
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.57340383335,0.09529255289693397,2.0,2.0,4.6407858437,7.0,4.506021823
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.17644729295,0.05767001439523989,2.0,3.0,4.1356684347,8.0,4.2172261512
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.5489275205999995,0.031901408811477315,2.0,4.0,4.5714852231,9.0,4.5263698181
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.52075645755,0.0418668112619752,2.0,10.0,6.4911521514,29.0,6.5503607637
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.12343552765,0.03278640124352532,2.0,11.0,6.100252041,30.0,6.1466190143
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.7998097593499995,0.07745564603141752,2.0,12.0,5.8545791719,31.0,5.7450403468
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.4329590627,0.03775810755936788,2.0,13.0,5.4596580766,14.0,5.4062600488
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.83572571985,0.1711421558522344,2.0,15.0,4.7147099409,18.0,4.9567414988
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.61183037785,0.01823165283235879,2.0,16.0,4.5989386525,19.0,4.6247221032
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.4417346882,0.20244588428325935,2.0,17.0,4.5848855458,20.0,4.2985838306
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.60817835115,0.30574313300633504,2.0,21.0,4.3919853085,24.0,4.8243713938
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.98728693645,0.10199338935624366,2.0,22.0,3.9151667192,25.0,4.0594071537
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.0856452845,0.02842441387179614,2.0,23.0,4.0655461887,26.0,4.1057443803
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.4512374261000005,0.07383480061157333,2.0,27.0,4.5034465143,28.0,4.3990283379
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.758546819999999,0.2528877538127084,2.0,32.0,5.5797281744,33.0,5.9373654656
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.1386203608,0.04229443260297335,2.0,34.0,5.1087136807,38.0,5.1685270409
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.310934645750001,0.014531369127528065,2.0,35.0,5.3212098754,39.0,5.3006594161
