k,Name,in_iM,gene_weight,Regulator,Function,Category
81,purR-KO,False,0.0352323537,,Accounts for purR knock-out,Genomic Alterations
25,Crp-1,False,-0.0282402814,Crp,Miscellaneous functions,Miscellaneous Metabolism
89,RbsR,False,0.0261544704,RbsR,D-ribose catabolism,Carbon Source Utilization
21,uncharacterized-6,False,0.0224190337,,Unknown Function,Uncharacterized
33,PrpR,False,0.019967998600000002,PrpR,Propionate catabolism,Carbon Source Utilization
48,deletion-1,False,0.0179467073,,Large deletion of 39 genes during evolution,Genomic Alterations
18,CsqR,False,-0.0166290449,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
55,FliA,False,0.0153156373,FliA,Chemotaxis,Structural Components
72,curli,False,-0.015303108900000001,,Curli assembly,Biological Enrichment
63,AllR/AraC/FucR,False,0.0145267782,AllR or AraC or FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
22,PurR-2,False,0.014297316400000001,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
69,SoxS,False,-0.0133980048,SoxS,Oxidative stress response,Stress Response
52,uncharacterized-5,False,-0.012396368100000001,,Unknown Function,Uncharacterized
34,GadWX,False,-0.011177254900000001,GadX and GadW,Acid stress response,Stress Response
75,uncharacterized-1,False,-0.0111695257,,Unknown Function,Uncharacterized
7,DhaR/Mlc,False,-0.010683509800000001,DhaR or Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
3,efeU-repair,False,0.0106421586,,Accounts for repair and expression of efeU operon,Genomic Alterations
78,FlhDC,False,-0.0103011028,FlhDC,Flagella assembly,Structural Components
41,CdaR,False,0.0102463055,CdaR,Glucarate catabolism,Carbon Source Utilization
43,SrlR+GutM,False,0.0100453525,SrlR and GutM,Sorbitol catabolism,Carbon Source Utilization
46,thrA-KO,False,0.009782677600000001,,Accounts for thrA knock-out,Genomic Alterations
37,uncharacterized-4,False,-0.0095763765,,Unknown Function,Uncharacterized
82,RpoS,False,0.009205568400000001,RpoS,General stress response,Stress Response
15,AtoC,False,-0.0087543789,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
88,iron-related,False,0.0083542037,,Related to iron metabolism,Biological Enrichment
83,membrane,False,0.0080341705,,Enriched in membrane-bound proteins,Biological Enrichment
1,GlpR,False,-0.0079554645,GlpR,Glycerol catabolism,Carbon Source Utilization
45,CpxR,False,0.0079377974,CpxR,Various stress responses,Stress Response
23,Cbl+CysB,False,0.0073767537000000005,Cbl and CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
71,Tryptophan,False,0.0073391019000000005,L-tryptophan or TrpR or Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
61,Fur-2,False,-0.007327496,Fur,Iron homeostasis,Metal Homeostasis
56,PuuR,False,-0.007106808300000001,PuuR,Putrescine catabolism,Miscellaneous Metabolism
85,uncharacterized-3,False,-0.0070366732,,Unknown Function,Uncharacterized
65,ArcA-2,False,-0.0067297737,ArcA,Electron Transport Chain,Energy Metabolism
73,gadWX-KO,False,0.0066678003,,Accounts for gadW and gadX knock-outs,Genomic Alterations
24,GlcC,False,-0.0064747997000000005,GlcC,Glycolate catabolism,Carbon Source Utilization
54,CysB,False,0.0064168110000000006,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
27,GcvA,False,0.0063498951,GcvA,Glycine cleavage system,Miscellaneous Metabolism
77,lipopolysaccharide,False,-0.0062929731,,Lipopolysaccharide biosynthesis,Biological Enrichment
42,Pyruvate,False,-0.0062137094000000006,BtsR or PyrR or PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
12,MalT,False,0.0061746333,MalT,Maltose catabolism,Carbon Source Utilization
2,YgbI,False,0.0060635129,,Unknown Function,Regulator Discovery
80,GntR/TyrR,False,-0.0060151237000000005,GntR or TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
39,nitrate-related,False,0.0054988133000000005,,Nitric oxide response,Biological Enrichment
62,Copper,False,0.0051928401,CusR or HprR or CueR,Copper homeostasis,Metal Homeostasis
14,Crp-2,False,-0.0051304482,Crp,Various carbon source catabolism,Carbon Source Utilization
57,NikR,False,-0.0050298374,NikR,Nickel homeostasis,Metal Homeostasis
8,ArgR,False,-0.0049170174,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
67,uncharacterized-2,False,-0.0048422127,,Unknown Function,Uncharacterized
64,Cra,False,-0.0048098613,Cra,Central carbon metabolism,Carbon Source Utilization
36,CecR,False,0.0047001993,CecR,Related to antibiotic sensitivity,Stress Response
0,YieP,False,-0.0046105864,,Unknown,Regulator Discovery
26,YiaJ,False,0.0045211122,PlaR,Ascorbate utilization,Carbon Source Utilization
86,ExuR/FucR,False,0.0044408332,ExuR or FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
91,insertion,False,0.0044282419,,IS2 insertion element after laboratory evolution,Genomic Alterations
5,BW25113,False,-0.0042738412000000005,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
40,Fnr,False,-0.0042708203,Fnr,Anaerobic response,Energy Metabolism
60,His-tRNA,False,0.0041422766000000005,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
17,yheO-KO,False,-0.0039061219,,Accounts for yheO knock-out,Genomic Alterations
9,YneJ,False,-0.0038859463,,Unknown Function,Regulator Discovery
84,duplication-1,False,0.0037134351,,Large duplication of 129 genes during evolution,Genomic Alterations
49,Leu/Ile,False,0.0035479824,Ile-tRNA or IlvY or Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
74,flu-yeeRS,False,-0.0034888218000000003,,Genes in CP4-44 prophage,Biological Enrichment
79,crp-KO,False,0.0033981604,,Accounts for crp knock-out,Genomic Alterations
30,RpoH,False,-0.0028488984,RpoH,Heat shock response,Stress Response
16,PurR-1,False,0.0028412152000000003,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
68,Zinc,False,0.00283426,ZntR or Zur,Zinc homeostasis,Metal Homeostasis
59,RcsAB,False,0.0025613776000000003,RcsAB,Colanic acid capsule formation,Structural Components
20,entC-menF-KO,False,0.0025056248,,Accounts for entC and menF knock-outs,Genomic Alterations
28,XylR,False,-0.0023884789,XylR,Xylose catabolism,Carbon Source Utilization
13,OxyR,False,-0.0023451154,OxyR,Peroxide reductases,Stress Response
44,NagC/TyrR,False,0.0019842292,NagC or TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
47,Lrp,False,-0.0019479213000000001,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
11,e14-deletion,False,0.0018897095,,Removal of e14 prophage,Genomic Alterations
6,proVWX,False,0.0018599503,,Glycine betaine transport,Biological Enrichment
90,sgrT,False,-0.001778082,,Contains single dominating gene: sgrT,Biological Enrichment
66,EvgA,False,-0.0017635929000000001,EvgA,Acid and osmotic stress response,Stress Response
19,MetJ,False,-0.0016860718,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
31,GadEWX,False,0.0016217538000000001,GadE and GadW and GadX,Acid stress response,Stress Response
35,fimbriae,False,0.0016042919,,Fimbriae assembly,Biological Enrichment
76,FadR/IclR,False,0.0015512868,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
51,Fur-1,False,-0.0013375449,Fur,Iron homeostasis,Metal Homeostasis
70,Nac,False,-0.0012234682,Nac,Nitrogen starvation response,Stress Response
32,translation,False,0.0011562487000000001,,Enriched in translation machinery,Biological Enrichment
10,NarL,False,0.0010647047,NarL,Nitrate respiration,Energy Metabolism
53,Thiamine,False,0.0007951102,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
29,fur-KO,False,-0.0005818779,,Accounts for fur knock-out,Genomic Alterations
50,deletion-2,False,-0.00044288870000000003,,Large deletion of 171 genes during evolution,Genomic Alterations
87,FecI,False,-0.0004144612,FecI,Ferric citrate transport,Metal Homeostasis
58,NtrC+RpoN,False,0.0001940257,NtrC and RpoN,Nitrogen starvation response,Stress Response
4,ydcI-KO,False,-0.00018154800000000002,,Accounts for ydcI knock-out,Genomic Alterations
38,ArcA-1,False,-6.10788e-05,ArcA,Anaerobic response,Energy Metabolism
