,name,x,y,cog,color,link
meta,start,0.10959105222778576,,,,
STM0002,thrA,337,0.0200881636,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,0.017674874400000002,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,0.014794682600000001,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,-0.0016971216,Function unknown,#708090,
STM0006,yaaJ,5966,0.0079203591,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,0.0062925463,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,-0.017624663500000002,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,0.0019008597,Function unknown,#708090,
STM0010,htgA,10092,-0.0045221638,Function unknown,#708090,
STM0011,yaaI,10841,-0.0064565877,Function unknown,#708090,
STM0012,dnaK,11593,0.0026437115,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,-0.0023530626,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,0.0178662657,Transcription,#f4a460,
STM0015,STM0015,16088,-0.0199388933,Function unknown,#708090,
STM0016,STM0016,16493,0.0077352485,Function unknown,#708090,
STM0017,STM0017,17043,9.25708e-05,Transcription,#f4a460,
STM0018,STM0018,17867,0.0077991455,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,0.0010621561000000001,Function unknown,#708090,
STM0020,STM0020,23335,0.0330819444,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,0.0310615319,Cell motility,#da70d6,
STM0022,bcfB,25112,-0.016879408800000002,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,0.0023791668,Cell motility,#da70d6,
STM0024,bcfD,28425,-0.0018042693000000002,Cell motility,#da70d6,
STM0025,bcfE,29433,-0.0168980293,Cell motility,#da70d6,
STM0026,bcfF,29994,0.0037472194,Cell motility,#da70d6,
STM0027,bcfG,30478,0.009132069000000001,Cell motility,#da70d6,
STM0028,bcfH,31274,0.0032762006,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,-0.0074144232,Transcription,#f4a460,
STM0030,STM0030,33364,-0.002544768,Transcription,#f4a460,
STM0031,STM0031,34376,0.0201418474,Transcription,#f4a460,
STM0032,STM0032,35339,-0.0003085457,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,0.0026074875,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,-0.0094606298,Function unknown,#708090,
STM0035,STM0035,40131,0.004245441500000001,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,0.0042098632,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,0.0005994418,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,0.0061590515,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,-0.007912393,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,-0.0117931166,Transcription,#f4a460,
STM0041,STM0041,48372,0.0093148611,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,0.0092856573,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,-0.0129333621,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,-0.0132683252,Function unknown,#708090,
STM0045,ribF,52872,-0.00239904,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,-0.013373627300000001,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,-0.013724908400000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,-0.0001757929,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,-0.0014414476,Lipid transport and metabolism,#40e0d0,
STM0050,STM0050,58946,0.0004127224,No COG annotation,#87cefa,
STM0051,rihC,60164,0.0070242801,Carbohydrate transport and metabolism,#ffc0cb,
STM0052,STM0052,61106,-0.0031619609,Transcription,#f4a460,
STM0053,STM0053,61794,0.013134151,Signal transduction mechanisms,#00ff00,
STM0056,STM0056,66654,0.026476331500000002,Energy production and conversion,#90ee90,
STM0057,STM0057,67052,0.0153699062,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0058,citC2,68637,-0.010641297800000001,Coenzyme transport and metabolism,#008000,
STM0059,citD2,69710,-0.0327115809,Energy production and conversion,#90ee90,
STM0060,citE2,70000,-0.021163216000000002,Carbohydrate transport and metabolism,#ffc0cb,
STM0061,citF2,70880,0.0024005442,Energy production and conversion,#90ee90,
STM0062,citX2,72400,-0.0052854425,Coenzyme transport and metabolism,#008000,
STM0063,citG2,72929,0.0032357103000000003,Nucleotide transport and metabolism,#00bfbf,
STM0064,dapB,74017,0.0451524877,Amino acid transport and metabolism,#ff0000,
STM0066,carA,75880,-0.025216304300000002,Nucleotide transport and metabolism,#00bfbf,
STM0067,carB,77047,-0.0195505615,Nucleotide transport and metabolism,#00bfbf,
STM0068,caiF,80548,-0.011391177,Transcription,#f4a460,
STM0069,caiE,81020,-0.0188778769,Function unknown,#708090,
STM0070,caiD,81725,0.0008638913,Coenzyme transport and metabolism,#008000,
STM0071,caiC,82564,-0.0057462068000000005,Lipid transport and metabolism,#40e0d0,
STM0073,caiA,85509,0.0015460182,Lipid transport and metabolism,#40e0d0,
STM0074,caiT,86686,0.0104428431,Cell wall/membrane/envelope biogenesis,#c71585,
STM0075,fixA,88684,0.0165310816,Energy production and conversion,#90ee90,
STM0076,fixB,89470,-0.0092401055,Energy production and conversion,#90ee90,
STM0077,fixC,90461,0.0014464113,Energy production and conversion,#90ee90,
STM0078,fixX,91744,0.0118558134,Energy production and conversion,#90ee90,
STM0079,yaaU,92178,-0.0025531028,Carbohydrate transport and metabolism,#ffc0cb,
STM0080,STM0080,93607,0.0316940373,Cell wall/membrane/envelope biogenesis,#c71585,
STM0081,STM0081,94131,-0.0039842687,No COG annotation,#87cefa,
STM0082,STM0082,94771,0.0171253057,Function unknown,#708090,
STM0084,STM0084,95959,-0.0053656948,Inorganic ion transport and metabolism,#0000ff,
STM0085,yabF,98255,-0.0394394504,Energy production and conversion,#90ee90,
STM0086,kefC,98778,-0.0199234169,Inorganic ion transport and metabolism,#0000ff,
STM0087,folA,100839,0.0120670519,Coenzyme transport and metabolism,#008000,
STM0088,apaH,101424,-0.006082750400000001,Signal transduction mechanisms,#00ff00,
STM0089,apaG,102283,-0.0049365687,Inorganic ion transport and metabolism,#0000ff,
STM0090,ksgA,102663,-0.0077433155,"Translation, ribosomal structure and biogenesis",#000000,
STM0091,pdxA,103481,-0.0045780563,Coenzyme transport and metabolism,#008000,
STM0092,surA,104470,-0.0036759743,Cell wall/membrane/envelope biogenesis,#c71585,
STM0093,imp,105810,-0.0044537769,Cell wall/membrane/envelope biogenesis,#c71585,
STM0094,djlA,108424,-0.0079308848,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0095,rluA,109331,-0.0044512074000000006,"Translation, ribosomal structure and biogenesis",#000000,
STM0096,hepA,110002,-0.0043049357,Transcription,#f4a460,
STM0097,polB,113082,-0.0018235513,"Replication, recombination and repair",#ff00ff,
STM0098,STM0098,115477,-0.0031106062,Function unknown,#708090,
STM0100,STM0100,116816,0.00576025,Function unknown,#708090,
STM0101,araD,117241,0.0017308148,Carbohydrate transport and metabolism,#ffc0cb,
STM0102,araA,118077,-0.0012646483,Carbohydrate transport and metabolism,#ffc0cb,
STM0103,araB,119590,-0.006507736,Nucleotide transport and metabolism,#00bfbf,
STM0104,araC,121640,-0.0013784769,Transcription,#f4a460,
STM0105,yabI,122604,0.0177024468,Function unknown,#708090,
STM0106,yabJ,123410,-0.0004110927,Coenzyme transport and metabolism,#008000,
STM0107,yabK,124101,0.0081101549,Inorganic ion transport and metabolism,#0000ff,
STM0108,tbpA,125687,-0.0080133496,Coenzyme transport and metabolism,#008000,
STM0109,yabN,126848,-0.0064810835,Transcription,#f4a460,
STM0110,leuD,129057,0.07114669180000001,Amino acid transport and metabolism,#ff0000,
STM0111,leuC,129673,0.0668911943,Amino acid transport and metabolism,#ff0000,
STM0112,leuB,131076,0.056998382900000005,Energy production and conversion,#90ee90,
STM0113,leuA,132167,0.0325153017,Amino acid transport and metabolism,#ff0000,
STM0115,leuO,134569,-0.020640114100000002,Transcription,#f4a460,
STM0116,ilvI,135898,0.0567811016,Coenzyme transport and metabolism,#008000,
STM0117,ilvH,137562,0.0442122354,Amino acid transport and metabolism,#ff0000,
STM0118,fruR,138337,-0.0003318358,Transcription,#f4a460,
STM0119,yabB,139947,0.0026138926000000002,Transcription,#f4a460,
STM0120,yabC,140407,-0.0022415927,"Translation, ribosomal structure and biogenesis",#000000,
STM0121,ftsL,141345,-0.0160280276,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0122,ftsI,141726,0.0068189753,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0123,murE,143479,0.0083108725,Cell wall/membrane/envelope biogenesis,#c71585,
