,name,x,y,cog,color,link
meta,start,0.12220523620595747,,,,
STM0002,thrA,337,0.0216098186,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,-0.0039977961,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,0.0020934212,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,0.013451215,Function unknown,#708090,
STM0006,yaaJ,5966,-0.01274633,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,-0.008770128700000001,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,0.009273006,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,0.013368981200000001,Function unknown,#708090,
STM0010,htgA,10092,-0.0113256446,Function unknown,#708090,
STM0011,yaaI,10841,-0.0282061351,Function unknown,#708090,
STM0012,dnaK,11593,0.0097211677,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,0.0056699453000000006,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,0.0005831275,Transcription,#f4a460,
STM0015,STM0015,16088,-0.0064925776000000004,Function unknown,#708090,
STM0016,STM0016,16493,-0.0097788154,Function unknown,#708090,
STM0017,STM0017,17043,0.0025985138,Transcription,#f4a460,
STM0018,STM0018,17867,0.0006569543000000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,0.0021551681,Function unknown,#708090,
STM0020,STM0020,23335,-0.0066438052,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,-0.0197532838,Cell motility,#da70d6,
STM0022,bcfB,25112,0.000267388,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-0.0027860905,Cell motility,#da70d6,
STM0024,bcfD,28425,0.0058128838,Cell motility,#da70d6,
STM0025,bcfE,29433,0.0059292845000000005,Cell motility,#da70d6,
STM0026,bcfF,29994,0.0005914846000000001,Cell motility,#da70d6,
STM0027,bcfG,30478,-0.0047173646,Cell motility,#da70d6,
STM0028,bcfH,31274,0.0153094434,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,-0.0020496772000000003,Transcription,#f4a460,
STM0030,STM0030,33364,-0.0088697445,Transcription,#f4a460,
STM0031,STM0031,34376,0.0041235836,Transcription,#f4a460,
STM0032,STM0032,35339,-0.0027703380000000002,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,0.0043841074,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,0.0011501212000000001,Function unknown,#708090,
STM0035,STM0035,40131,0.0011569342,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,-0.0006012228,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,0.0125379746,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,0.0018490938,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,-0.0037047245,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,-0.0052139175,Transcription,#f4a460,
STM0041,STM0041,48372,0.0077468363000000005,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,-0.0027907405,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,-0.0055235435,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,0.0146543729,Function unknown,#708090,
STM0045,ribF,52872,0.0090369718,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,0.0117728807,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,0.0120754242,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,-0.0033412055,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,-0.0022817225,Lipid transport and metabolism,#40e0d0,
STM0050,STM0050,58946,-0.0010651879,No COG annotation,#87cefa,
STM0051,rihC,60164,-0.0065671095,Carbohydrate transport and metabolism,#ffc0cb,
STM0052,STM0052,61106,-0.0059954899,Transcription,#f4a460,
STM0053,STM0053,61794,0.014065581300000001,Signal transduction mechanisms,#00ff00,
STM0056,STM0056,66654,-0.0045951196,Energy production and conversion,#90ee90,
STM0057,STM0057,67052,0.0167571881,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0058,citC2,68637,-0.0046588902,Coenzyme transport and metabolism,#008000,
STM0059,citD2,69710,-0.0129386992,Energy production and conversion,#90ee90,
STM0060,citE2,70000,-0.0127760722,Carbohydrate transport and metabolism,#ffc0cb,
STM0061,citF2,70880,0.0067871585,Energy production and conversion,#90ee90,
STM0062,citX2,72400,0.0144581568,Coenzyme transport and metabolism,#008000,
STM0063,citG2,72929,-0.0023161207,Nucleotide transport and metabolism,#00bfbf,
STM0064,dapB,74017,0.0067574123000000005,Amino acid transport and metabolism,#ff0000,
STM0066,carA,75880,-0.0087996104,Nucleotide transport and metabolism,#00bfbf,
STM0067,carB,77047,0.0010271449,Nucleotide transport and metabolism,#00bfbf,
STM0068,caiF,80548,-0.0403116442,Transcription,#f4a460,
STM0069,caiE,81020,-0.0009068334,Function unknown,#708090,
STM0070,caiD,81725,-0.0026831464,Coenzyme transport and metabolism,#008000,
STM0071,caiC,82564,0.0047957435000000005,Lipid transport and metabolism,#40e0d0,
STM0073,caiA,85509,-0.0019645504,Lipid transport and metabolism,#40e0d0,
STM0074,caiT,86686,-0.0259965002,Cell wall/membrane/envelope biogenesis,#c71585,
STM0075,fixA,88684,-0.0133859675,Energy production and conversion,#90ee90,
STM0076,fixB,89470,-0.0084045937,Energy production and conversion,#90ee90,
STM0077,fixC,90461,-0.0206212512,Energy production and conversion,#90ee90,
STM0078,fixX,91744,0.0021690893,Energy production and conversion,#90ee90,
STM0079,yaaU,92178,0.008431489300000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0080,STM0080,93607,0.0151887971,Cell wall/membrane/envelope biogenesis,#c71585,
STM0081,STM0081,94131,0.0102546873,No COG annotation,#87cefa,
STM0082,STM0082,94771,0.0097665444,Function unknown,#708090,
STM0084,STM0084,95959,0.0263878782,Inorganic ion transport and metabolism,#0000ff,
STM0085,yabF,98255,0.0360811835,Energy production and conversion,#90ee90,
STM0086,kefC,98778,0.0068029707,Inorganic ion transport and metabolism,#0000ff,
STM0087,folA,100839,-0.0076962564,Coenzyme transport and metabolism,#008000,
STM0088,apaH,101424,0.0050556894000000005,Signal transduction mechanisms,#00ff00,
STM0089,apaG,102283,-0.0033321585,Inorganic ion transport and metabolism,#0000ff,
STM0090,ksgA,102663,0.003397583,"Translation, ribosomal structure and biogenesis",#000000,
STM0091,pdxA,103481,-0.002993246,Coenzyme transport and metabolism,#008000,
STM0092,surA,104470,-0.005211365,Cell wall/membrane/envelope biogenesis,#c71585,
STM0093,imp,105810,-0.0077210869,Cell wall/membrane/envelope biogenesis,#c71585,
STM0094,djlA,108424,-0.0075222849000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0095,rluA,109331,-0.0089751922,"Translation, ribosomal structure and biogenesis",#000000,
STM0096,hepA,110002,-0.009763332100000001,Transcription,#f4a460,
STM0097,polB,113082,0.010466862,"Replication, recombination and repair",#ff00ff,
STM0098,STM0098,115477,0.0138198155,Function unknown,#708090,
STM0100,STM0100,116816,-0.0122922879,Function unknown,#708090,
STM0101,araD,117241,-0.0033785107,Carbohydrate transport and metabolism,#ffc0cb,
STM0102,araA,118077,-0.0032588142,Carbohydrate transport and metabolism,#ffc0cb,
STM0103,araB,119590,-0.0095348988,Nucleotide transport and metabolism,#00bfbf,
STM0104,araC,121640,-0.011647038600000001,Transcription,#f4a460,
STM0105,yabI,122604,0.0028721928000000002,Function unknown,#708090,
STM0106,yabJ,123410,-0.005563513,Coenzyme transport and metabolism,#008000,
STM0107,yabK,124101,-0.0059743090000000006,Inorganic ion transport and metabolism,#0000ff,
STM0108,tbpA,125687,-0.0088745305,Coenzyme transport and metabolism,#008000,
STM0109,yabN,126848,0.0048110863000000005,Transcription,#f4a460,
STM0110,leuD,129057,-0.0065280047,Amino acid transport and metabolism,#ff0000,
STM0111,leuC,129673,-0.0017539818,Amino acid transport and metabolism,#ff0000,
STM0112,leuB,131076,0.0020895574000000003,Energy production and conversion,#90ee90,
STM0113,leuA,132167,0.0008439318000000001,Amino acid transport and metabolism,#ff0000,
STM0115,leuO,134569,0.0006782545,Transcription,#f4a460,
STM0116,ilvI,135898,0.026622979800000002,Coenzyme transport and metabolism,#008000,
STM0117,ilvH,137562,0.0174827251,Amino acid transport and metabolism,#ff0000,
STM0118,fruR,138337,0.000500425,Transcription,#f4a460,
STM0119,yabB,139947,0.0037499174000000003,Transcription,#f4a460,
STM0120,yabC,140407,0.0051948878,"Translation, ribosomal structure and biogenesis",#000000,
STM0121,ftsL,141345,0.011286707200000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0122,ftsI,141726,0.0057174917000000006,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0123,murE,143479,0.0090337583,Cell wall/membrane/envelope biogenesis,#c71585,
STM0124,murF,144963,0.0023037262,Cell wall/membrane/envelope biogenesis,#c71585,
STM0125,mraY,146315,-0.0001435673,Cell wall/membrane/envelope biogenesis,#c71585,
STM0126,murD,147400,-0.006235092,Cell wall/membrane/envelope biogenesis,#c71585,
STM0127,ftsW,148716,-0.0099404857,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0128,murG,149957,-0.00040630040000000004,Cell wall/membrane/envelope biogenesis,#c71585,
STM0129,murC,151143,0.0036741940000000004,Cell wall/membrane/envelope biogenesis,#c71585,
STM0130,ddlB,152611,0.0059716567,Nucleotide transport and metabolism,#00bfbf,
STM0131,ftsQ,153533,0.005540446,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0132,ftsA,154360,0.0050516652,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0133,ftsZ,155683,-0.0055581238,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0134,lpxC,156935,-0.0035120023000000003,Nucleotide transport and metabolism,#00bfbf,
STM0135,yacA,158199,-0.0114895368,Function unknown,#708090,
STM0136,secA,158689,-0.0071872410000000005,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0137,mutT,161546,-0.0240595278,"Replication, recombination and repair",#ff00ff,
STM0138,yacG,162263,-0.0158107458,Function unknown,#708090,
STM0139,yacF,162464,-0.0109726831,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0140,yacE,163207,-0.0004046184,Nucleotide transport and metabolism,#00bfbf,
STM0141,guaC,164053,0.0127115438,Nucleotide transport and metabolism,#00bfbf,
STM0142,hofC,165127,0.0133312762,Cell motility,#da70d6,
STM0143,hofB,166319,0.0035031377,Cell motility,#da70d6,
STM0144,ppdD,167714,-0.0022432085,Cell motility,#da70d6,
STM0145,nadC,168373,0.0055763823,Coenzyme transport and metabolism,#008000,
STM0146,ampD,169354,-0.0024913598,Defense mechanisms,#d3d3d3,
STM0147,ampE,169914,9.04692e-05,Defense mechanisms,#d3d3d3,
STM0148,STM0148,170860,0.007412945000000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0149,STM0149,171810,-0.0225845871,Carbohydrate transport and metabolism,#ffc0cb,
STM0150,aroP,173380,0.0226128997,Amino acid transport and metabolism,#ff0000,
STM0151,pdhR,175316,0.013841576000000001,Transcription,#f4a460,
STM0152,aceE,176240,-0.0156052347,Energy production and conversion,#90ee90,
STM0153,aceF,178918,-5.2040700000000005e-05,Energy production and conversion,#90ee90,
STM0154,lpdA,181007,-0.0110484491,Energy production and conversion,#90ee90,
STM0155,STM0155,182720,0.0096661934,No COG annotation,#87cefa,
STM0156,STM0156,183042,-0.0131917093,Cell motility,#da70d6,
STM0158,acnB,185857,-5.93424e-05,Energy production and conversion,#90ee90,
STM0159,STM0159,188515,-0.0047563695000000005,"Replication, recombination and repair",#ff00ff,
STM0160,yacL,189603,-0.0030568461000000002,Function unknown,#708090,
STM0161,kdgT,190200,-0.0007433814,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0162,STM0162,191150,-0.0157837392,Function unknown,#708090,
