,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.25199271145600827,3.0,0.0,-0.2907373619,6.0,0.1555748763,12.0,0.1351624856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.09368821420000001,0.3679108803477271,3.0,1.0,-0.24680940440000002,7.0,0.4839471248,13.0,0.0439269222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.1428796172,0.03881995825738638,3.0,2.0,-0.18495650260000002,8.0,-0.10845682,14.0,-0.135225529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.1363490911,0.16194675757155483,3.0,3.0,-0.3068530155,9.0,-0.11760322720000001,15.0,0.0154089694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.32010753776666667,0.13762736979384632,3.0,4.0,-0.3878249112,10.0,-0.1617415785,16.0,-0.4107561236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.0810899815,0.08681254547709762,3.0,5.0,-0.178923683,11.0,-0.0510898744,17.0,-0.013256387100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.38035326455,0.6249923765522611,2.0,18.0,-0.061583083100000005,71.0,0.8222896122000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.33685811643333335,0.3078143900667287,3.0,19.0,0.4732696884,70.0,-0.0155898392,205.0,0.5528945001000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.0844767487,0.15139278979052334,8.0,20.0,0.042533935200000005,32.0,0.1361386262,55.0,-0.14987807960000002,67.0,-0.0225921429,126.0,-0.3016280142,147.0,-0.12084774470000001,203.0,0.0024189949,210.0,-0.2619595645,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.01706033823333333,0.19962985051514334,3.0,21.0,-0.2015224662,34.0,0.19488860130000002,61.0,-0.044547149800000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.546592545,0.22269890997220382,8.0,22.0,0.4355600291,104.0,0.5179431534,111.0,0.37499573080000004,133.0,0.6630043197000001,165.0,0.3178276111,238.0,0.5514281616,265.0,0.48124941460000004,270.0,1.0307319397,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.12706344415714285,0.13195124335833786,7.0,23.0,0.0630287357,56.0,-0.1747213655,82.0,0.0058169088,118.0,-0.07477348710000001,134.0,-0.2786621208,137.0,-0.2750574139,227.0,-0.15507536630000002,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.21187096182500004,0.26583516768659043,4.0,24.0,0.3816388001,101.0,0.2169400482,139.0,0.4141715181,149.0,-0.1652665191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
