,name,x,y,cog,color,link
meta,start,0.05913768088602122,,,,
b0002,thrA,337,-0.0012728615,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0018423196,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0036755530000000002,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.002474462,Function unknown,#708090,
b0006,yaaA,5683,-0.0013336998,Function unknown,#708090,
b0007,yaaJ,6529,-0.0057426916000000005,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0146015246,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0015590149000000001,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0151053208,Function unknown,#708090,
b0011,yaaW,10643,-0.0022120757000000002,Function unknown,#708090,
b0012,mbiA,10830,0.0080021013,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0098509422,Function unknown,#708090,
b0014,dnaK,12163,0.0013514928,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0015944134,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.009248640800000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0048900591,Function unknown,#708090,
b0019,nhaA,17489,0.0033306903,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0035033888,Transcription,#f4a460,
b0021,insB-1,19811,-0.0036205393,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0023553907,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0008112545,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0047726734,Function unknown,#708090,
b0025,ribF,21407,-0.0077286923,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0019819299,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0081588996,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0010920886,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0013206796000000002,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0031226267,Nucleotide transport and metabolism,#00bfbf,
