,name,x,y,cog,color,link
meta,start,0.3275201257447255,,,,
b0002,thrA,337,0.0088379516,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0024602878,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0016383936000000001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0207437439,Function unknown,#708090,
b0006,yaaA,5683,9.145010000000001e-05,Function unknown,#708090,
b0007,yaaJ,6529,0.0029408539,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.001130586,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0020910534,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.013030716000000001,Function unknown,#708090,
b0011,yaaW,10643,0.0305570592,Function unknown,#708090,
b0012,mbiA,10830,0.0059562492,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0406114556,Function unknown,#708090,
b0014,dnaK,12163,0.004160521,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0037574007,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0097915432,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.026061080900000002,Function unknown,#708090,
b0019,nhaA,17489,0.0156987374,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0066429582,Transcription,#f4a460,
b0021,insB-1,19811,0.0009529934,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0313628239,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0058446463,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0512136508,Function unknown,#708090,
b0025,ribF,21407,-0.0112063011,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0085465787,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0152671309,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.004108235,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.01183128,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0014301934,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0008575083,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.004392608100000001,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0013449635,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0244403849,Transcription,#f4a460,
b0035,caiE,34781,-0.0395657527,Function unknown,#708090,
b0036,caiD,35377,-0.0020617199,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.009637626100000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0144109036,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0071268649,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0063317741000000006,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0228823121,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.005670547000000001,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.009649755000000001,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0208809574,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0073427285,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0167417932,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0014655597,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0083112384,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0024518658,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0026628101000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0079651985,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0016969637000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0018974032,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0030671619,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0064494948,Function unknown,#708090,
b0057,yabQ,59121,-0.008155864,No COG annotation,#87cefa,
b0058,rluA,59687,0.0002432702,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0012890022,Transcription,#f4a460,
