k,name,in_iM,gene_weight,regulator,function,category
262,AraC,True,0.1431481268,Crp+AraC,,Carbon Metabolism
188,AllR,False,0.0536368427,AllR,,Nitrogen Metabolism
251,SG_fryB,False,0.0484157401,,,Unknown
63,FucR/ExuR/AraC/AllR,False,0.0462552228,FucR/ExuR/AraC/AllR,,Carbon Metabolism
257,SG_ynfM,False,-0.0426063989,,,Unknown
58,PuuR+RpoS,False,-0.0411605644,RpoS+PuuR,,Nitrogen Metabolism
117,RbsR+dsrA,False,-0.0346775593,dsrA+Crp+RbsR,,Carbon Metabolism
12,Citrate,False,-0.034271736500000004,Crp+Fnr+ArcA+NarL+DpiA,,Energy Metabolism
97,BW25113,False,0.0339086548,AraC/MhpR,,Strain Difference
114,SG_sgcB,False,0.033149004100000004,,,Unknown
52,SG_essQ,False,0.0330840092,,,Unknown
160,LacI+MarA,False,-0.0325848937,Crp+MarA+H-NS+LacI,,Carbon Metabolism
74,SG_ytiD,False,0.031889011200000004,,,Unknown
218,SG_ynfT,False,0.0302011982,,,Unknown
46,SG_ymjC,False,0.029200743600000002,,,Unknown
32,SG_ykgV,False,-0.0283675819,,,Unknown
162,Cold Shock-1,False,-0.028014548700000003,,,Cold Shock
333,Methionine,False,-0.0271415428,,,Amino Acid Metabolism
308,SG_yeaR,False,-0.0269519598,,,Unknown
83,SG_ychS,False,-0.0264326028,,,Unknown
54,GutM+SrlR,False,0.0259603846,SrlR+Crp+H-NS+GutM,,Carbon Metabolism
55,Leucine,False,-0.0259169495,LeuO+ppGpp+Leu-tRNA,,Amino Acid Metabolism
249,SG_csgC,False,0.0258404321,,,Unknown
185,CueR,False,0.0256938971,CueR,,Metal Homeostasis
67,SG_yhdU,False,0.0252972487,,,Unknown
147,TreR,False,-0.0246602314,TreR,,Carbon Metabolism
205,CdaR,False,0.0243413494,CdaR,,Carbon Metabolism
330,IS1-2,False,-0.0242105253,,,Unknown
137,PrpR+Cra,False,0.023982283,PrpR+RpoN+Cra+Crp,,Carbon Metabolism
196,SG_cusC,False,0.0234480068,,,Unknown
169,SG_ythA,False,-0.023306473600000002,,,Unknown
57,NsrR,False,0.023157174200000002,NsrR,,Redox Stress
242,CsiR,False,0.0221334785,RpoS+H-NS+Crp+Lrp+GlaR+ppGpp,,Energy Metabolism
238,asr,False,0.022004160800000002,,,Redox Stress
197,PAL Del-1,False,-0.0219767252,,,Unknown
212,AA-related,False,0.0212197451,,,Amino Acid Metabolism
202,Curli,False,-0.0211507615,BasR+Cra+Crp+CsgD+IHF+MlrA+OmpR+ppGpp+RcdA+CpxR+FliZ+H-NS+MqsA+BtsR+RcsAB+RstA,,Extracellular Structures
0,GalRS-1,False,-0.0211380272,Crp+GalS+GalR,,Carbon Metabolism
50,AlsR,False,0.0208966184,AlsR,,Carbon Metabolism
239,Zur/ZntR,False,-0.0207031441,Zur/ZntR,,Metal Homeostasis
104,NhaR,False,-0.020487536,NhaR,,Membrane Homeostasis
2,SG_ydfV,False,0.0200105531,,,Unknown
15,Uracil,False,-0.0195810726,Fis+ArgR+PurR+PepA+RutR+IHF,,Nucleotide Metabolism
181,Mannitol,False,-0.0194037227,Fis+Crp+Cra,,Carbon Metabolism
154,SG_ydfA,False,0.0193410078,,,Unknown
341,TdcAR-2,False,-0.0193279529,Crp+IHF+TdcA+TdcR,,Carbon Metabolism
48,SG_ghoT,False,-0.0193100777,,,Toxin/Antitoxin
38,ubiC,False,-0.019116588900000002,,,Energy Metabolism
285,RpoN+RpoS+ArgR+NtrC,False,-0.0189973478,RpoN+RpoS+ArgR+NtrC,,Amino Acid Metabolism
339,SG_yqhH,False,0.0189100996,,,Unknown
165,RcsC-related,False,0.018470190600000002,,,Membrane Homeostasis
10,mdtIJ,False,0.0182559962,ppGpp+H-NS,,Membrane Homeostasis
203,SG_ldrA,False,-0.0181932096,,,Unknown
167,TtdR,False,-0.0181910355,TtdR,,Carbon Metabolism
39,SG_yegZ,False,0.018047151600000002,,,Unknown
319,IS1-1,False,0.0179308116,,,Unknown
171,Cadaverine,False,-0.017914154,GadX+ArcA+CadC+Lrp+OmpR+H-NS+GadE-RcsB,,Amino Acid Metabolism
293,SG_ymgGD,False,-0.017701046,,,Unknown
36,Fnr+NarL+DcuR,False,0.0173194123,Fnr+NarL+DcuR,,Nitrogen Metabolism
265,uhpT,False,0.0172594376,oxyS+YeiE+UvrY+Crp+UhpA,,Carbon Metabolism
43,SG_yjbE,False,0.017126175900000002,,,Unknown
13,flhDC,False,-0.0167358889,Crp+H-NS+QseB+AcrR+Fur+FliZ+HdfR+IHF+LrhA+OmpR+RcsAB+YjjQ,,Motility
184,YcjW,False,-0.0167357894,YcjW,,Carbon Metabolism
199,FDH-O,False,0.0165186609,sdhX,,Energy Metabolism
292,TdcAR-1,False,0.0163366262,Fnr+Crp+IHF+TdcA+TdcR,,Carbon Metabolism
86,CsqR,False,0.0161976607,CsqR,,Carbon Metabolism
234,SG_ilvC,False,-0.016005616900000002,,,Unknown
180,SG_yjbT,False,-0.0159717856,,,Unknown
116,ArgP/BasR/SlyA,False,0.0155477309,ArgP/BasR/SlyA,,Amino Acid Metabolism
189,SG_yojO,False,-0.015513640700000001,,,Unknown
107,Nitrite Reducatase c,False,-0.0154991573,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,,Nitrogen Metabolism
40,SG_ybfQ,False,-0.0154441193,,,Unknown
211,SG_ygjH,False,0.015148302300000001,,,Unknown
235,GadEWX+FliZ,False,0.015122058300000001,RpoS+GadE+GadW+GadX+FliZ+ppGpp,,Redox Stress
294,YhaJ,False,0.015112075,YhaJ,,Unknown
121,pdhR KO,False,-0.0151018772,,,Carbon Metabolism
281,IS Elements,False,0.0149771407,,,Unknown
127,RpoE,False,-0.0149621033,RpoE,,Membrane Homeostasis
101,SG_yqfG,False,0.0149334544,,,Unknown
23,Histidine,False,-0.0147570287,His-tRNA+DksA,,Amino Acid Metabolism
151,SG_yqgD,False,0.0146177827,,,Unknown
221,pgi KO,False,-0.0145701052,,,Carbon Metabolism
47,SG_cspH,False,0.0143863875,,,Unknown
194,NDH-1,False,-0.0143030733,NarL+ArcA+IHF+Fis+Fnr+ryhB,,Energy Metabolism
158,Tryptophan-1,False,0.014108267800000001,TrpR/Trp-tRNA/L-tryptophan,,Amino Acid Metabolism
53,Crp-related,False,-0.013972123900000001,,,Carbon Metabolism
321,MarAR,False,0.0138980175,Cra+Crp+CpxR+AcrR+MarA+Rob+Fis+SoxS+MarR,,Membrane Homeostasis
34,PspF,False,-0.0138974877,PspF,,Phage Shock
336,SG_essD,False,0.013740831200000001,,,Unknown
93,FhlA,False,-0.013488992600000001,RpoN+FhlA,,Carbon Metabolism
123,SG_ydiE,False,-0.0134229468,,,Unknown
75,UTP,False,0.0132474058,PurR/UTP,,Nucleotide Metabolism
230,Cra,False,-0.013246637300000001,Cra,,Carbon Metabolism
128,SG_yjbS,False,-0.013056828000000001,,,Unknown
153,BasR,False,-0.013035411600000001,BasR,,Metal Homeostasis
264,Lrp-1,False,0.0128835883,Lrp,,Amino Acid Metabolism
303,SG_ykgS,False,-0.0127442354,,,Unknown
159,H-NS/stpA-related,False,0.0127114809,gcvB,,Unknown
94,CpxR+BaeR,False,0.0125678179,CpxR+BaeR,,Membrane Homeostasis
233,GlpR-2,False,-0.0123328667,GlpR,,Carbon Metabolism
217,PaaX,False,-0.0123032335,Crp+IHF+PaaX,,Carbon Metabolism
304,FliA-2,False,-0.0122473485,FliA,,Motility
220,NtrC-3,False,0.0121930573,NtrC+RpoN,,Nitrogen Metabolism
82,Fe-related-3,False,0.012081159900000001,,,Metal Homeostasis
132,thrA KO,False,-0.0120451199,,,Amino Acid Metabolism
219,Cytochrome c,False,0.0120217359,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,,Energy Metabolism
6,CysB+Cbl,False,-0.0119337068,Cbl+CysB,,Amino Acid Metabolism
1,SG_yiaAB,False,-0.0118633737,,,Unknown
313,GadWX,False,0.0118408381,GadW+GadX,,Redox Stress
49,SG_ymgM,False,0.011830834,,,Unknown
278,CytR,False,0.011824819,Crp+CytR,,Nucleotide Metabolism
81,XylR,False,0.0117589111,Crp+XylR,,Carbon Metabolism
259,SG_ybfB,False,-0.0116539529,,,Unknown
258,OmpR,False,-0.0115473441,OmpR,,Membrane Homeostasis
317,SG_yceK,False,-0.0115305162,,,Unknown
119,Acetyl-CoA,False,0.011401561400000001,RpoS+Crp+Fis+IHF,,Energy Metabolism
315,Fnr+NarLP,False,0.011352404600000001,Fnr+NarL+NarP+ModE,,Nitrogen Metabolism
307,DNA Damage,False,-0.0110605706,,,DNA Damage
168,Fe-related-2,False,-0.0110565704,,,Metal Homeostasis
62,ROS_yedX,False,-0.0110531776,,,Unknown
16,Cytochrome bd-I,False,-0.0110158487,,,Energy Metabolism
272,Mo/Se Enzymes,False,-0.0109897959,,,Metal Homeostasis
320,Curlin,False,-0.010810924500000001,RpoS+FliZ+CpxR+CsgD+BtsR,,Extracellular Structures
177,FlhDC-1,False,-0.0107368084,FlhDC,,Motility
4,SG_ypjK,False,-0.0106370797,,,Unknown
186,SG_ylcJ,False,-0.010599283400000001,,,Unknown
201,ryhB,False,0.010531975,ryhB,,Metal Homeostasis
79,SG_yjjY,False,-0.010448526000000001,,,Unknown
71,Crp-2,False,0.0104274903,Crp,,Carbon Metabolism
284,SG_aaeX,False,-0.010370480100000001,,,Unknown
252,rdlC,False,-0.010208492500000001,rdlC,,Toxin/Antitoxin
45,pts KO,False,-0.0101868249,Crp+Cra,,Carbon Metabolism
210,FadR,False,-0.010055115600000001,FadR,,Fatty Acid Metabolism
91,NrdR,False,0.0100493119,NrdR,,Nucleotide Metabolism
207,PhoB-1,False,-0.0100364332,PhoB,,Phosphate Metabolism
78,YieP,False,-0.009852182000000001,YieP,,Membrane Homeostasis
175,SG_ynfQ,False,-0.0097822437,,,Unknown
129,SG_yzfA,False,0.0097329476,,,Unknown
66,SG_ymcE,False,0.009623308,,,Unknown
25,SG_pyrL,False,0.0095412549,,,Unknown
282,YgeV-2,False,0.0094350613,,,Unknown
133,SG_ykgL,False,0.0094343968,,,Unknown
208,PAL Dup,False,-0.00918553,,,Unknown
237,SG_yjhE,False,0.009082390400000001,,,Unknown
172,SG_yjhZ,False,-0.0089487872,,,Unknown
3,SG_yniD,False,-0.0089245765,,,Unknown
37,SG_yahM,False,-0.0089188607,,,Unknown
126,RpoN+FlhDC,False,-0.008916421800000001,RpoN+FlhDC,,Motility
286,BtsR,False,0.0088511861,,,Carbon Metabolism
261,MetR/MetJ,False,0.0088222567,MetR/MetJ,,Amino Acid Metabolism
276,Nac,False,-0.0088098462,Nac,,Nitrogen Metabolism
22,CpxR,False,0.0085895749,CpxR,,Membrane Homeostasis
338,ATP Synthase,False,0.0084043955,,,Energy Metabolism
322,NrdR+H-NS,False,0.0083270688,NrdR+H-NS,,Metal Homeostasis
122,Molybdopterin,False,-0.0082605519,Fnr+CueR+ModE+CsrA+Molybdopterin,,Cofactor Metabolism
103,DhaR+RpoS,False,0.0082354565,RpoS+DhaR,,Carbon Metabolism
253,PuuR,False,0.0082222583,RpoS+ArcA+PuuR,,Nitrogen Metabolism
209,Lrp+ppGpp,False,0.0081833798,ppGpp+Lrp,,Unknown
298,GlpR-1,False,-0.008054104500000001,GlpR,,Carbon Metabolism
29,NikR+Fnr+NarL,False,-0.0080520459,NikR+Fnr+NarL+RpoN,,Metal Homeostasis
76,SG_ydaF,False,-0.007954054700000001,,,Unknown
111,tnaAB,False,0.0078949954,Crp+TorR+Nac+L-tryptophan,,Amino Acid Metabolism
190,BluR,False,0.007880813700000001,BluR,,Extracellular Structures
179,SG_ygeI,False,0.0078709863,,,Unknown
100,SG_hokB,False,0.0078630084,,,Unknown
325,SG_ydfX,False,-0.0077542862,,,Unknown
329,Resistance,False,-0.0076932604000000005,,,Membrane Homeostasis
89,SoxS,False,-0.0076420654,SoxS,,Redox Stress
113,SG_bdm,False,-0.007558907100000001,,,Unknown
70,Asparagine,False,-0.0075577402,Lrp+gcvB,,Amino Acid Metabolism
68,NagC,False,-0.0075111509,NagC,,Carbon Metabolism
156,entC KO,False,0.0074625965,,,Metal Homeostasis
95,SG_ydfK,False,-0.0074389273,,,Unknown
148,SG_ypjJ,False,0.0074240608,,,Unknown
332,FliA+FlhDC+CsgD,False,-0.0073051298,FliA+FlhDC+CsgD,,Motility
118,SG_yhfL,False,0.007277497000000001,,,Unknown
96,Nitrite Reductase,False,-0.0072599806,Cra+Crp+IHF+NarL+NarP+Fis+H-NS+Fnr,,Nitrogen Metabolism
80,modul_37,False,0.007118145100000001,,,Unknown
7,Envelope Stress,False,-0.007096739,,,Membrane Homeostasis
312,SG_yeeW,False,-0.0070729262,,,Unknown
99,Cytochrome bo3,False,-0.0070604328000000004,Fis+Fnr+GadE+Crp+HprR+ArcA+Cra+Fur+CusR+PdhR,,Energy Metabolism
222,AtoC,False,0.0068827817,RpoN+AtoC,,Fatty Acid Metabolism
125,DsdC,False,-0.006815011,DsdC,,Amino Acid Metabolism
143,SG_yfdT,False,0.0068075620000000005,,,Unknown
245,SG_xisD,False,-0.0067840199,,,Unknown
142,ArcA/PhoB,False,-0.0067734744,ArcA/PhoB,,Anaerobiosis
246,SG_ylcI,False,-0.0067171906,,,Unknown
337,Cold Shock-2,False,0.006701911200000001,,,Cold Shock
31,PurR,False,-0.0066634983,PurR,,Nucleotide Metabolism
195,SG_ydfC,False,-0.0066056362,,,Unknown
149,LexA,False,0.006595132300000001,LexA,,DNA Damage
243,Fimbriae,False,0.0063954170000000005,Lrp+H-NS,,Extracellular Structures
124,SG_ymgI,False,0.0063378218,,,Unknown
288,SG_yoaI,False,-0.0063304003000000005,,,Unknown
61,SG_bhsA,False,-0.0062805417,,,Unknown
33,Translation,False,-0.0062776253,DksA,,Translation
280,Thiamine-1,False,-0.0062017163,Thiamine diphosphate,,Cofactor Metabolism
146,Ribosome,False,0.0061499082,ArcA+Fnr+RplD+DksA,,Translation
316,DksA-related,False,-0.0060998566,,,Stringent Response
226,SG_alaE,False,-0.0060687913,,,Unknown
310,Rob+SoxS+MarA,False,-0.006048438000000001,Rob+SoxS+MarA,,Redox Stress
134,KdpE,False,0.0059777036,KdpE,,Metal Homeostasis
19,SG_ynfO,False,-0.0059708325,,,Unknown
21,CP4-6,False,0.0059671285,FliA,,Prophage
301,NarL+Fnr-2,False,0.0059224115,NarL+Fnr,,Nitrogen Metabolism
236,ppk KO,False,0.005916808500000001,,,Energy Metabolism
144,Single Reads,False,0.0058565175,,,Unknown
59,e14 Removal,False,0.005677494,,,Prophage
170,SG_yoaG,False,0.0056271462000000005,,,Unknown
136,SG_ynaL,False,0.0055887974000000005,,,Unknown
291,Anaero-related,False,0.0055837049,TtdR/Fnr,,Anaerobiosis
335,IS2,False,0.005467878000000001,,,Unknown
192,YgbI,False,-0.0054523882,YgbI,,Carbon Metabolism
173,GadEWX,False,-0.0054433772,GadE+GadW+GadX+H-NS+RpoS+ppGpp,,Redox Stress
267,CCK-PGI Del,False,-0.005438657,,,Unknown
178,SG_yqgC,False,0.0054176709,,,Unknown
17,ZraR,False,-0.0053913118000000005,ZraR,,Metal Homeostasis
299,MalT,False,0.0053839159,MalT,,Carbon Metabolism
240,SG_yafF,False,-0.0053507241,,,Unknown
98,SG_lysA,False,-0.0053271356,,,Unknown
182,EvgA,False,-0.0053260549,EvgA,,Membrane Homeostasis
241,DLP12,False,-0.005317858,,,Prophage
314,Fnr-2,False,0.0053092277,CsgD/Fnr,,Anaerobiosis
69,SG_yjhV,False,-0.0052588823,,,Unknown
90,sdh KO,False,0.0051770392000000005,,,Carbon Metabolism
77,SG_yqhI,False,-0.0050526207000000005,,,Unknown
130,PAL Del-2,False,-0.0050092643,Nac/PaaX,,Unknown
145,ppGpp,False,0.0050051673,ppGpp,,Stringent Response
112,SG_ybgU,False,-0.0049033935,,,Unknown
311,CysB-2,False,0.0048929857000000005,CysB,,Amino Acid Metabolism
64,ArgR,False,-0.0048720469,ArgR,,Amino Acid Metabolism
269,Suf System,False,-0.0048448726,IHF+IscR+OxyR+ppGpp+Fur+NsrR,,Fe-S Cluster Assembly
328,KpLE2,False,0.0048414143,,,Prophage
11,PyrDehyd,False,0.0048208749,Fur+ArcA+PdhR+Fis+Fnr,,Energy Metabolism
334,SG_yfiF,False,0.0047888123000000005,,,Unknown
20,SG_yfaH,False,0.0047390724000000006,,,Unknown
164,SG_ymdG,False,0.0047164787,,,Unknown
108,SG_icdC,False,0.004687636,,,Unknown
42,CueR/CusR/HprR,False,-0.0046699843,CusR/CueR/HprR,,Metal Homeostasis
155,NtrC-1,False,-0.0046177064,RpoN+NtrC,,Nitrogen Metabolism
8,PyrR,False,0.0046107961,PyrR,,Carbon Metabolism
231,RpoH,False,-0.0045905450000000006,RpoH,,Heat Shock
309,FrmR,False,0.0045809289000000005,FrmR,,Carbon Metabolism
204,MetJ/HypT,False,-0.0045787875000000006,MetJ/HypT,,Amino Acid Metabolism
105,SG_exoD,False,-0.0045231975,,,Unknown
44,Fnr+NarL+NarP+RpoS,False,0.0044963112,Fnr+NarL+NarP+RpoS,,Nitrogen Metabolism
232,YgeV-1,False,-0.004450631,,,Unknown
305,CysB-1,False,-0.0044074792,CysB,,Amino Acid Metabolism
275,Ferrous Transport,False,-0.0043338693,Fnr+NagC+Fur,,Metal Homeostasis
273,Spermidine,False,-0.0043309017000000005,Spermidine,,Amino Acid Metabolism
326,McbR+H-NS,False,-0.004313084,McbR+H-NS,,Extracellular Structures
266,SG_yqcG,False,0.0043030226,,,Unknown
260,SG_ynfN,False,-0.0042538145000000005,,,Unknown
56,HU,False,-0.00423597,,,Nucleoid
271,LPS,False,-0.0042320119,,,Extracellular Structures
72,SG_ytiA,False,0.0041931566,,,Unknown
191,Crp-1,False,0.004106208,GatR+ArcA+Crp,,Carbon Metabolism
65,GntR,False,0.0040920242,GntR,,Carbon Metabolism
157,CysB-3,False,0.0039794034,CysB,,Amino Acid Metabolism
290,ExuR/YdfH/RhaRS,False,-0.003945965,,,Carbon Metabolism
176,SG_tfaX,False,0.0038710402,,,Unknown
60,GalRS-2,False,0.0038591971,GalR+GalS+Crp,,Carbon Metabolism
324,SG_yahH,False,0.0038526539,,,Unknown
18,SG_aaaD,False,-0.0038059803,,,Unknown
120,SG_ykgR,False,-0.0037718924000000003,,,Unknown
228,SG_ygdT,False,-0.0036212803000000003,,,Unknown
84,NanR,False,-0.003577972,NanR,,Carbon Metabolism
141,CreB,False,-0.0035390623,CreB,,Carbon Metabolism
41,NadR,False,0.0035358064,NadR,,Cofactor Metabolism
88,Fur-1,False,0.0034477017000000003,Fur,,Metal Homeostasis
295,SG_yfjM,False,0.0034316931,,,Unknown
109,ygbE OE,False,-0.0033984453,,,Unknown
297,Membrane-2,False,-0.0033796248,,,Membrane Homeostasis
138,PlaR,False,0.0033770503,PlaR+Crp+IHF,,Carbon Metabolism
87,SG_ytiC,False,-0.0033210633,,,Unknown
327,LexA+MraZ+PdhR,False,0.0033052091,LexA+MraZ+PdhR,,Extracellular Structures
102,SG_ynaM,False,0.0032124873,,,Unknown
27,ECA,False,0.0031142651,,,Extracellular Structures
200,modul_93,False,-0.0030300676,,,Unknown
26,GcvA,False,0.0030060734000000003,GcvA,,Amino Acid Metabolism
289,ZntR/Zur/CueR,False,-0.0029965654,ZntR/Zur/CueR,,Metal Homeostasis
14,Hydrogenase 1,False,0.0029480484,RpoS+AppY+YdeO+ArcA,,Redox Stress
92,FDH-N,False,0.002908771,Fnr+NarL+NarP,,Nitrogen Metabolism
306,SG_yhhH,False,0.00276701,,,Unknown
318,SG_afuB,False,0.0027320887,,,Unknown
227,FlhDC-3,False,-0.0026262791,FlhDC,,Motility
150,RhaS,False,0.002531024,Crp+RhaS,,Carbon Metabolism
163,ROS Del,False,-0.0025307330000000003,,,Redox Stress
187,SG_yjiS,False,-0.0024735741,,,Unknown
161,SG_pinH,False,0.0024646735000000003,,,Unknown
139,Succinate,False,-0.0024246716,RpoS+Fur+IHF+Fnr+Crp+ArcA+ryhB,,Energy Metabolism
216,ModE,False,0.0024114636,ModE,,Metal Homeostasis
223,Thiamine-2,False,-0.0023788844,ppGpp/SgrR/DksA/Thiamine diphosphate,,Cofactor Metabolism
283,SG_sgrT,False,-0.0023456446000000002,,,Unknown
9,SG_ygcO,False,-0.0023428668,,,Unknown
73,SG_hokA,False,0.0023203229,,,Toxin/Antitoxin
183,Membrane Stress,False,0.0023090321,,,Membrane Homeostasis
274,RcnR,False,-0.002220697,RcnR,,Metal Homeostasis
51,CP4-44,False,-0.0021782884,,,Prophage
255,SG_ykfJ,False,-0.0021618170000000003,,,Unknown
28,FliA-1,False,0.0021307835,FliA,,Motility
254,BetI+ArcA+Cra,False,-0.0020989829,ArcA+Cra+BetI,,Membrane Homeostasis
166,ibpAB,False,-0.0020917486000000002,RpoH+Lrp,,Heat Shock
115,PhoB-2,False,0.0020818421,PhoB,,Phosphate Metabolism
225,SG_yohO,False,0.0020790366,,,Unknown
270,rdlD,False,0.0020504507,rdlD,,Toxin/Antitoxin
213,SG_ymfT,False,-0.001942202,,,Unknown
248,FecI,False,-0.0018917454000000002,PdhR+Crp+HypT+Nac+Fur+FecI,,Metal Homeostasis
250,SG_ydfW,False,0.0018542486000000002,,,Unknown
224,YmfT,False,0.0018451268000000002,,,Unknown
206,Evo Acid W F9,False,-0.0018101799,,,Unknown
131,TyrR,False,0.0017309591,TyrR,,Amino Acid Metabolism
