,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,11.24700495705,0.1337177066684861,2.0,0.0,11.3415576542,5.0,11.1524522599,,
1,U01-Set001__USA300 LAC CA-MHB Control,10.820450075050001,0.03489734196664309,2.0,1.0,10.8451262222,6.0,10.795773927900001,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,10.929833437100001,0.10478157595331074,2.0,2.0,11.0039252,7.0,10.8557416742,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,10.9825045404,0.08162225187990801,2.0,3.0,11.0402201882,8.0,10.9247888926,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,10.80778041275,0.14934250280105937,2.0,4.0,10.9133815092,9.0,10.7021793163,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.26494818845,0.33425714154994857,2.0,10.0,6.5013036799,29.0,6.028592697,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.5397093226,0.40004394502528884,2.0,11.0,6.8225831089,30.0,6.2568355363,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.736496488149999,0.14558329164551145,2.0,12.0,6.8394394209,31.0,6.6335535554,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.91729051515,0.24767088707044635,2.0,13.0,9.7421607514,14.0,10.0924202789,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.17071762385,0.3121544824950118,2.0,15.0,6.9499910725,18.0,7.3914441752,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.94647055285,0.006763314929571203,2.0,16.0,6.9512529387,19.0,6.941688167,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.74109198605,0.05017021218559174,2.0,17.0,7.7056162888,20.0,7.7765676833,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.75012127475,0.7817861309749761,2.0,21.0,7.1973150001,24.0,8.3029275494,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.7100522575,0.026360460959972628,2.0,22.0,6.7286919182,25.0,6.6914125968,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.0147144798,0.6205020949788446,2.0,23.0,7.4534757189,26.0,6.5759532407,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,10.565810508950001,0.026170405859986295,2.0,27.0,10.5473052375,28.0,10.5843157804,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.33046726455,0.2887296575029429,2.0,32.0,8.5346299633,33.0,8.1263045658,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.817418717,0.08594500960381413,2.0,34.0,9.8781910161,38.0,9.7566464179,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.6824215888,0.24353003433376802,2.0,35.0,9.8546233275,39.0,9.5102198501,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.78305602405,0.01107967715548322,2.0,36.0,9.7908905389,40.0,9.7752215092,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.7646423607,0.02916198436875163,2.0,37.0,9.7852629976,41.0,9.7440217238,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.3930224808,0.07607102863550264,2.0,42.0,8.3392321406,45.0,8.446812821,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.4044811674,0.0008989448509224403,2.0,43.0,7.4038455174,46.0,7.4051168174,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.180895981199999,0.0181483188132731,2.0,44.0,8.1680631819,47.0,8.1937287805,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,11.05033485585,0.2619244079928261,2.0,48.0,11.2355433809,52.0,10.8651263308,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,11.2138612747,0.025107459541271436,2.0,49.0,11.2316149296,53.0,11.1961076198,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.94303024545,0.1494438184748812,2.0,50.0,9.0487029829,54.0,8.837357508,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,9.9217182083,0.48770404792514715,2.0,51.0,9.5768593688,55.0,10.2665770478,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,4.8775460471,0.5590059513171584,2.0,56.0,4.4822691482,57.0,5.272822946,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.8842833705,0.2153654345450609,2.0,58.0,5.0365697297,59.0,4.7319970113,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.084280619199999,0.1240893845661639,2.0,60.0,7.1720250645,61.0,6.9965361739,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.081644069099999,0.23165603167477608,2.0,62.0,6.9178385182,63.0,7.24544962,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,12.3448652384,0.10880544402487194,2.0,64.0,12.4218023057,65.0,12.2679281711,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,12.44366284765,0.08408870856849228,2.0,66.0,12.3842031516,67.0,12.5031225437,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,11.843138696650001,0.4085230654488535,2.0,68.0,11.5542692668,69.0,12.1320081265,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,11.917171878849999,0.1479226403040321,2.0,70.0,11.8125747768,71.0,12.0217689809,,
