k,name,in_iM,gene_weight,regulator,function,category
7,Translation,True,0.105945885,,Translation Machinery Expression,Biological Enrichment
13,FMN,False,0.050850664000000004,,Riboflavin Biosynthesis,Miscellaneous Metabolism
24,Autolysin,False,-0.031319379,,Autolysin Expression,Biological Enrichment
6,Rex,False,-0.024868791,Rex,Redox Balance,Energy Metabolism
5,SaeR,False,-0.022549373,SaeR,Virulence Expression,Virulence
23,Phi-Sa3,False,0.021651544,,Prophage Expression,Mobile Elements
26,MntR,False,0.021009065,MntR,Manganese Acquisition,Metal Homeostasis
28,Agr,False,0.020200466,AgrA,Quorum Sensor/ Virulence Expression,Virulence
16,SigS,False,-0.020109733,SigS,Stress Response,Stress Response
10,Guanine Responsive (GR),False,-0.019129566,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
19,PyrR,False,-0.017538596,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
18,LacR,False,-0.016001137000000002,LacR,Lactose Metabolism,Carbon Source Utilization
21,Gal/Man.,False,0.015875765,,Galactose/Mannose Metabolism,Carbon Source Utilization
8,Fur,False,0.013384238000000001,Fur,Iron Metabolism,Metal Homeostasis
1,Vim-3,False,-0.012504475000000001,,Virulence Expression,Virulence
9,CodY,False,-0.011573495000000001,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
14,CcpA-1,False,-0.010373695,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
27,PerR,False,-0.009624719,PerR,Oxidative Stress Response,Stress Response
22,VraR,False,-0.005965631000000001,VraR,Cell Wall Biosynthesis,Structural Components
4,SigB,False,-0.005703138,SigB,Stress Response,Stress Response
25,B-Lactam Resistance,False,-0.004211282,,B-lactam Resistance,Stress Response
3,CymR,False,0.003615824,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
12,Urease,False,-0.0030409240000000004,,Urea Metabolism,Miscellaneous Metabolism
15,PurR,False,0.002838382,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
2,Unc-1,False,0.00197865,,,Uncharacterized
17,SNFR,False,0.001034991,,,Genomic Strain Difference
0,TreR,False,-0.0007688150000000001,TreR,Trehalose Metabolism,Carbon Source Utilization
20,CcpA-2,False,-0.00062594,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
11,NreC/Rex,False,0.000503085,NreC/Rex,Redox Balance,Energy Metabolism
