,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.2748614568,0.062017567879088305,2.0,0.0,8.231008414,5.0,8.3187144996,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.188716617,0.11382201506389844,2.0,1.0,8.1082322983,6.0,8.2692009357,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.6576431829,0.002166167884048702,2.0,2.0,8.6561114709,7.0,8.6591748949,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.931527465,0.011564232047496544,2.0,3.0,8.9233503181,8.0,8.9397046119,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.66663408425,0.041379178546275104,2.0,4.0,8.695893582,9.0,8.6373745865,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.767451649050001,0.608255275855616,2.0,10.0,7.3373502188,29.0,8.1975530793,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.64673955415,0.4532680637175845,2.0,11.0,7.3262306326,30.0,7.9672484757,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.66847793265,0.3599730366365249,2.0,12.0,7.4139385574,31.0,7.9230173079,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.5939076256,0.3381007608197825,2.0,13.0,9.8329809663,14.0,9.3548342849,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,10.617574422,0.09234770636823028,2.0,15.0,10.5522747326,18.0,10.6828741114,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,10.4798207866,0.17092625161533337,2.0,16.0,10.358957675,19.0,10.6006838982,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,10.31572821965,0.10186005192757193,2.0,17.0,10.2437022862,20.0,10.3877541531,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,10.52411314185,0.0844282128787141,2.0,21.0,10.5838129037,24.0,10.46441338,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,10.492902255,0.14536600416632364,2.0,22.0,10.3901129677,25.0,10.595691542299999,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,10.18270186115,0.3550886207436315,2.0,23.0,9.9316162895,26.0,10.4337874328,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.76735308605,0.15539956704362426,2.0,27.0,7.8772371737,28.0,7.6574689984,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.436778747049999,0.1376609311915505,2.0,32.0,8.534119725,33.0,8.3394377691,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.72577655495,0.2090417802272551,2.0,34.0,7.5779616946,38.0,7.8735914153,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.9392404247,0.01932759091500586,2.0,35.0,7.9529070953000005,39.0,7.9255737541,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.70418934365,0.11995254253914872,2.0,36.0,7.7890085999,40.0,7.6193700874,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.3779115489,0.2205806088272428,2.0,37.0,8.2219375046,41.0,8.5338855932,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.93833863205,0.1700028876095388,2.0,42.0,9.0585488267,45.0,8.8181284374,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.53721105855,0.13144217029574687,2.0,43.0,9.4442674086,46.0,9.6301547085,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.27137046355,0.17644041362557067,2.0,44.0,9.1466082506,47.0,9.3961326765,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.6798513844,0.3168347505083468,2.0,48.0,7.4558153838,52.0,7.903887385,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.65316164755,0.022553855760283712,2.0,49.0,7.6691096319,53.0,7.6372136632,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.9124348723,0.08473435327470413,2.0,50.0,7.8525186365,54.0,7.9723511081,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.09281724865,0.07316147691751711,2.0,51.0,8.0410842722,55.0,8.1445502251,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,10.722384599049999,0.14387208531544474,2.0,56.0,10.6206516719,57.0,10.8241175262,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,10.797897390700001,0.08330117482561673,2.0,58.0,10.8568002163,59.0,10.7389945651,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,10.79821992475,0.07965819272088046,2.0,60.0,10.7418930765,61.0,10.854546773,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,10.3019203096,0.01123063787717363,2.0,62.0,10.2939790494,63.0,10.3098615698,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,9.03366497425,0.17806744186318496,2.0,64.0,8.9077522786,65.0,9.159577669899999,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,8.27412287835,0.398410426183818,2.0,66.0,8.5558415924,67.0,7.9924041643,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.38493238045,0.010086327043889759,2.0,68.0,8.3778002702,69.0,8.3920644907,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,8.961170432900001,0.16797020896998838,2.0,70.0,9.0799433067,71.0,8.8423975591,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.62710371,0.09041732069478443,2.0,72.0,8.5631690094,73.0,8.691038410600001,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,9.5347907242,0.16527766132279254,2.0,74.0,9.6516596793,75.0,9.4179217691,,
38,ICA-Set002__USA300 LAC CA-MHB Control,8.2192449957,0.07494933454190536,2.0,76.0,8.166247813,77.0,8.2722421784,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,10.24642775685,0.09160203476101522,2.0,78.0,10.1816553369,79.0,10.3112001768,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,9.150695783100002,0.005934199065321692,2.0,80.0,9.1548918955,81.0,9.1464996707,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,8.1156919347,0.12143992828905631,2.0,82.0,8.2015629315,83.0,8.0298209379,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,8.84072123395,0.08210322994297986,2.0,84.0,8.7826654833,85.0,8.8987769846,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,8.479865483800001,0.056746937616220364,2.0,86.0,8.5199916282,87.0,8.4397393394,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,9.74176857485,0.15507029018446253,2.0,88.0,9.6321173211,89.0,9.8514198286,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,8.1076212905,0.09219188124686076,2.0,90.0,8.0424317861,91.0,8.1728107949,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,7.10227152935,0.17984553837343306,2.0,92.0,6.9751015296,93.0,7.2294415291,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,13.444930445299999,0.011410239464062055,2.0,94.0,13.4368621876,96.0,13.452998703,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,9.17189922345,0.24393230518955336,2.0,95.0,8.9994130363,97.0,9.3443854106,,
