,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.2985900427,0.03063127787242341,2.0,0.0,7.2769304584,5.0,7.320249627
1,U01-Set001__USA300 LAC CA-MHB Control,7.2730136353,0.04092853098005403,2.0,1.0,7.2440727935,6.0,7.3019544771
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.463908647,0.06994723797868846,2.0,2.0,7.5133688133,7.0,7.4144484807
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.4240207456,0.0019070234310822121,2.0,3.0,7.4253692148,8.0,7.4226722764
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.5583801166499995,0.07350898086817641,2.0,4.0,7.5064014178,9.0,7.6103588155
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.510770551049999,0.04012614064086412,2.0,10.0,7.4823970849,29.0,7.5391440172
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.622259714649999,0.04784016452682768,2.0,11.0,7.5884316099,30.0,7.6560878194
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.5049206461,0.10139990098763367,2.0,12.0,7.4332200885,31.0,7.5766212037
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.86246165845,0.08713360243358433,2.0,13.0,7.9240744196,14.0,7.8008488973
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.8663500015,0.02612863600176084,2.0,15.0,7.8478742658,18.0,7.8848257372
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.92777313535,0.01567353311391305,2.0,16.0,7.9166902738000005,19.0,7.9388559969
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.028160481899999,0.016919474990643505,2.0,17.0,8.0161966064,20.0,8.0401243574
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.9211153215,0.11435507231922222,2.0,21.0,7.8402540744,24.0,8.0019765686
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.75644373145,0.09775814090483664,2.0,22.0,7.6873182871,25.0,7.8255691758
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.76811819165,0.19030759120170088,2.0,23.0,7.6335504034,26.0,7.9026859799
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.19377297375,0.06608216112931417,2.0,27.0,7.240500118,28.0,7.1470458295
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.628989407800001,0.045633345286059605,2.0,32.0,7.5967217599,33.0,7.6612570557
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.3554918934,0.0966413236559976,2.0,34.0,7.2871561581,38.0,7.4238276287
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.26942780015,0.005566938763328823,2.0,35.0,7.26549138,39.0,7.2733642203
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.2930502515,0.09556788168062032,2.0,36.0,7.2254735543,40.0,7.3606269487
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.2162182246,0.022593744290207232,2.0,37.0,7.2002420348,41.0,7.2321944144
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.90529121615,0.024965581323343013,2.0,42.0,7.922944548,45.0,7.8876378843
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.92207969665,0.004386027163812582,2.0,43.0,7.9189783071,46.0,7.9251810862
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.9845174191,0.006676214294082089,2.0,44.0,7.9892382155,47.0,7.9797966227
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.3567276863,0.13292545468490266,2.0,48.0,7.4507201767,52.0,7.2627351959
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.18911865235,0.019383888423471482,2.0,49.0,7.1754121734,53.0,7.2028251313
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.2774942091,0.08541694933069184,2.0,50.0,7.3378931132,54.0,7.217095305
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.26201843315,0.051790428863584516,2.0,51.0,7.2986397966,55.0,7.2253970697
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.7155090309,0.04219442196542684,2.0,56.0,7.685673069,57.0,7.7453449928
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.7607885016000004,0.05475297045664421,2.0,58.0,7.7995046983,59.0,7.7220723049
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.71835199505,0.04389171406038656,2.0,60.0,7.6873158664,61.0,7.7493881237
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.83637835865,0.05629148964348416,2.0,62.0,7.7965742646,63.0,7.8761824527
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.92796199295,0.06098663101156623,2.0,64.0,6.8848379326,65.0,6.9710860533000005
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.6913311042,0.10011038004926782,2.0,66.0,7.7621198328,67.0,7.6205423756
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.3002764982,0.27897543475538794,2.0,68.0,7.4975419199,69.0,7.1030110765
