k,name,in_iM,gene_weight,regulator,function,category
16,Translational-1,True,0.0950692731,,,Translational
93,PprB,False,-0.0120314198,PprB,Flp pilus assembly protein,Structural Components
73,AmrZ,False,0.011847132100000001,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
33,Uncharacterized-3,False,-0.011492394000000001,,,Uncharacterized
76,SouR,False,-0.0108158282,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
70,PhnR-2,False,-0.0089577524,PhnF/PhnR,Phosphate transport,Metal Homeostasis
90,RoxR,False,0.0081766119,RoxR,Cytochrome oxidases,Energy Metabolism
72,PtxS,False,-0.0078719879,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
66,Uncharacterized-12,False,0.007740952000000001,,,Uncharacterized
44,ArgR-2,False,0.0074537763,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
2,Uncharacterized-1,False,0.0070460335,,,Uncharacterized
29,Singlet-2,False,0.0063022907,,,Singlet
101,Translational-3,False,0.0061355769,,,Translational
20,MmsR,False,-0.006006292900000001,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
45,CbrB,False,0.0059619307000000005,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
42,PrrF,False,0.0059468355,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
23,HexR-2,False,0.005922807,HexR,Glucose metabolism,Carbon Source Utilization
95,MdcR,False,0.0058747249,MdcR,Malonate synthesis,Miscellaneous Metabolism
78,MexS,False,-0.0058255495,GlcC/MexS,RND efflux pump,Stress Response
91,CysB-2,False,-0.0057549159,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
58,CpxR,False,0.005641339,CpxR/ParB,Various stress response,Stress Response
46,LiuR,False,-0.0056374105,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
103,Uncharacterized-17,False,0.0055305578000000005,,,Uncharacterized
17,RpoN,False,-0.0053355488,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
88,NRPS,False,0.0052318498000000005,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
32,PvdS,False,0.0051348417,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
67,CysB-1,False,0.0050807877000000005,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
41,Uncharacterized-5,False,0.0050746818,,,Uncharacterized
3,EatR,False,-0.0049414590000000005,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
85,MvfR,False,-0.0047980107,MvfR,PQS signalling,Miscellaneous Metabolism
8,EutR,False,0.0047430589,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
94,Cell Division,False,0.00469813,,Cell wall biosynthesis,Structural Components
100,Uncharacterized-16,False,0.0046771001000000005,,,Uncharacterized
7,AntR,False,0.004597604,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
79,Uncharacterized-13,False,0.0044556774,,,Uncharacterized
59,Uncharacterized-8,False,0.0044509369,,Iron ABC permease,Metal Homeostasis
75,Translational-2,False,-0.0042794788,,,Translational
15,LasR,False,-0.0041385854,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
38,AauR,False,0.0039069488,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
62,Uncharacterized-10,False,0.0038665476000000003,,,Uncharacterized
30,RpoS-1,False,0.0038219351000000003,AlgU/RpoN,General stress response,Stress Response
98,Uncharacterized-14,False,-0.0037065961,,,Uncharacterized
39,RiPP,False,-0.0035718375,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
80,GcsR,False,0.0034251026,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
63,Uncharacterized-11,False,-0.0033652348,,,Uncharacterized
48,BexR,False,-0.0032731443,BexR,Virulence factor AprA,Miscellaneous Metabolism
52,PchR,False,-0.0031896414,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
64,SoxR,False,-0.0031884694,SoxR,RND efflux pump,Defense Mechanisms
71,Singlet-4,False,0.00316242,,,Singlet
54,Sfa2,False,-0.0031007797,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
28,PA1226,False,-0.0029985585000000003,PA1226,Lipopolysaccharide synthesis,Structural Components
1,DhcR,False,-0.0028620233,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
83,Sigma-70,False,-0.0025254812,Sigma-70,Prophages (YMC11/02/R656),Prophages
34,Uncharacterized-4,False,0.0025116751,,,Uncharacterized
84,PhhR,False,0.0024699654,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
6,ArgR-1,False,0.0024378812,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
81,QscR-1,False,0.0024174918,QscR,PA1891-PA1897 novel operon,Quorum Sensing
43,k-opioid,False,0.0024139953,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
68,Iron acquisition,False,-0.0023707115,,Pyoverdine synthesis,Metal Homeostasis
10,Zur-1,False,-0.0023632322,Zur/RutR,Zinc uptake,Metal Homeostasis
96,LexA,False,0.0023182925,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
102,AcoR,False,0.0022632334,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
4,AtuR,False,0.0022437858,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
55,RpoH,False,-0.0022422382,,Heat Shock Response,Stress Response
27,FpvR,False,0.0020788563,FpvR,Ferripyoveridine system,Metal Homeostasis
51,FleN,False,0.0020466036,FleN,Bacterial chemotaxis,Structural Components
14,ErbR-1,False,0.002044437,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
50,Zur-2,False,-0.002009569,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
65,HypR,False,-0.0019373123000000002,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
77,Anr-2,False,-0.0019122468,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
40,ExsB,False,0.0019107456000000001,ExsB,T3SS system,Secretion System
82,CueR,False,-0.0017724406000000001,CueR,Copper adaptation/transport,Metal Homeostasis
87,DguR,False,-0.0016905763000000002,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
69,FoxR,False,-0.0015272615,,Iron chelator,Metal Homeostasis
25,EsrC,False,0.0015263068000000001,NfxB/EsrC,RND efflux pump,Defense Mechanisms
57,Uncharacterized-7,False,-0.0013762509,,,Uncharacterized
11,AHL,False,-0.0013434824000000001,AHL,AHL synthesis,Quorum Sensing
92,RpoS-2,False,0.0013403871,RpoS/MmsR,General stress response,Stress Response
37,HutC,False,0.0013209612000000001,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
60,ErbR-2,False,0.0013076631,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
61,Uncharacterized-9,False,0.0012613846000000001,,,Uncharacterized
9,PmrA,False,-0.0012283282,PmrA,Polymyxins resistance,Defense Mechanisms
26,RsmA,False,0.0012190381,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
35,XisF4,False,0.0011922456,XisF4,Excision of Pf4 prophage,Prophages
99,Uncharacterized-15,False,0.0011693250000000001,,,Uncharacterized
0,NarL-1,False,0.001167896,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
74,NarL-2,False,0.0011641039,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
21,Anr-1,False,0.0011400677,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
47,CzcR,False,0.0011199679,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
5,HexR-1,False,-0.0010637243,HexR/GltR,Glucose metabolism,Carbon Source Utilization
12,TagR1,False,0.0009276808,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
24,AmiE,False,-0.0008298584000000001,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
97,AmiR,False,0.0007413561,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
36,GlpR,False,0.0005887458000000001,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
53,Uncharacterized-6,False,-0.0004907023,,,Uncharacterized
49,AtsR,False,0.000489459,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
19,FruR,False,0.00046658830000000003,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
31,NagQ,False,0.0004258937,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
89,QscR-2,False,0.0003642907,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
22,Singlet-1,False,0.00034557340000000003,,,Singlet
13,Uncharacterized-2,False,-0.0003271066,,,Uncharacterized
56,Singlet-3,False,0.0003254465,,,Singlet
86,Hypothetical,False,0.000131502,,,Uncharacterized
18,MexZ,False,2.17636e-05,MexZ,Aminoglycoside resistance,Defense Mechanisms
