,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-6.938893903907228e-18,0.1787989387060242,4.0,0.0,-0.18338242200000002,1.0,-0.1211780239,2.0,0.1769320248,3.0,0.1276284211
1,2AA__del_ridA,0.287784800475,0.27231420453854693,4.0,4.0,0.40427907020000003,5.0,0.2052093452,6.0,-0.046586180500000005,7.0,0.588236967
2,GC_MS__WT,0.0,0.1372345080789667,3.0,8.0,-0.08467321030000001,9.0,0.15833723360000002,10.0,-0.0736640233,,
3,GC_MS__del_slyA,0.21020145010000002,0.19781009505422778,2.0,11.0,0.0703285905,12.0,0.35007430970000003,,,,
4,Rho__WT,-6.938893903907228e-18,0.2089949288319334,3.0,13.0,0.1880009523,14.0,-0.22503715700000002,15.0,0.0370362047,,
5,Rho__rho_Y80C,0.14912577833333332,0.04847083494585844,3.0,16.0,0.1728471574,17.0,0.18116718410000002,18.0,0.0933629935,,
6,Rho__rho_K130Q,0.5282359117333334,0.2435864660994387,3.0,19.0,0.2591358079,20.0,0.7336606210000001,21.0,0.5919113063,,
7,flagella__WT,0.0,0.38394558307647725,2.0,22.0,0.2714905254,23.0,-0.2714905254,,,,
8,flagella__del_rfaL,-0.39976876045,0.015012273580783992,2.0,24.0,-0.38915348,25.0,-0.4103840409,,,,
9,flagella__del_rfaG,-0.019909102400000003,0.2720956410248896,2.0,26.0,0.1724915705,27.0,-0.2123097753,,,,
10,flagella__del_rfaD,0.09252053695000001,0.012406495572393051,2.0,28.0,0.10129325410000001,29.0,0.0837478198,,,,
11,nusG__WT_OD08,0.0,0.21500017358749138,2.0,30.0,-0.1520280807,31.0,0.1520280807,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.46617763650000005,0.18020862297528492,3.0,32.0,0.2593468976,33.0,0.5893650033,45.0,0.5498210086,,
13,omv__spi2_ind_highOD_intracellularRNAs,1.0751617542,0.16180348231073252,3.0,34.0,0.9800999433,36.0,1.2619866149,37.0,0.9833987044,,
14,omv__spi1_ind_highOD_intracellularRNAs,1.0984267693333332,0.1346456653215807,3.0,35.0,0.9429521213000001,41.0,1.1757391768,42.0,1.1765890099,,
15,omv__controlPCN_highOD_intracellularRNAs,1.6249234536666668,0.2790884278386872,3.0,38.0,1.8246141593,39.0,1.7441284766,40.0,1.3060277251,,
16,omv__controlPCN_lowOD_intracellularRNAs,-3.33333360913457e-11,0.09071722295491222,3.0,43.0,0.0220636252,44.0,0.07765027050000001,46.0,-0.09971389580000001,,
17,sv5015__STM1625,0.23694313896666666,0.17981881148865603,3.0,47.0,0.1333853817,48.0,0.44457979940000003,49.0,0.1328642358,,
18,sv5015__STM0581,0.1262800712,0.03724790467992668,3.0,50.0,0.1174952761,51.0,0.09420979010000001,52.0,0.16713514740000002,,
19,sv5015__WT,0.0,0.11619972051466348,3.0,53.0,0.0594358283,54.0,-0.1338952235,55.0,0.0744593952,,
20,tomato__tomato_root,2.6648150610333334,0.2668773371556645,3.0,56.0,2.877746096,57.0,2.7512712734,58.0,2.3654278137,,
21,tomato__LB,0.0,0.8355977257190542,2.0,59.0,-0.5908568182,60.0,0.5908568182,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.06749243423333333,0.1108492599296944,3.0,61.0,-0.057384429300000005,62.0,0.1056021763,63.0,0.1542595557,,
23,AcrB_efflux_virulence__WT,3.333333146541643e-11,0.08160865797994042,3.0,64.0,-0.0354065838,65.0,-0.0579257595,66.0,0.0933323434,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.12292886740000002,0.303474527609549,3.0,67.0,-0.0898149922,74.0,-0.0118461011,75.0,0.47044769550000004,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,1.2750442995666667,0.37514092238303737,3.0,68.0,1.5464773401,69.0,1.4316867881,71.0,0.8469687705000001,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.2431523597666667,0.24811076491952294,3.0,70.0,0.5287055174,106.0,0.0802885389,107.0,0.120463023,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,1.1102436781666667,0.2570305896126168,3.0,72.0,1.1868662272,79.0,1.3202496659,110.0,0.8236151414,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.4446476662666667,0.47476450118643193,3.0,73.0,0.2460136886,76.0,0.10146071300000001,109.0,0.9864685972,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,1.2260536568333331,0.31314318032094446,3.0,77.0,1.3947979416,78.0,1.4186339944,86.0,0.8647290345,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,1.17332207365,0.5202443331581481,2.0,80.0,0.8054537778,95.0,1.5411903695,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,1.6882181563,0.018295138505519556,2.0,81.0,1.7011547728,82.0,1.6752815398,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.36408495023333337,0.1818808768087043,3.0,83.0,0.5711040155,84.0,0.22994890440000001,85.0,0.2912019308,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.4017473779666667,0.3633127530766237,3.0,87.0,-0.0173761802,100.0,0.5955694369,101.0,0.6270488772,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-2.3129646346357427e-18,0.15363245780762905,3.0,88.0,0.1219886614,89.0,-0.1725380753,90.0,0.0505494139,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,1.6557159645666666,0.179172411968806,3.0,91.0,1.4652046995,92.0,1.8208418098,93.0,1.6811013844,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.14706142106666667,0.18615247150597855,3.0,94.0,0.3454187197,119.0,-0.023835630400000002,120.0,0.11960117390000001,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,1.3129818538,0.09783068659576315,2.0,96.0,1.2438051119,97.0,1.3821585957,,,,
