,BSU26010
M9exp_1,7.1156
M9exp_2,7.1775
M9exp_3,6.9853
M9tran_1,7.2999
M9tran_2,7.3946
M9tran_3,7.0884
M9stat_1,7.7595
M9stat_2,7.8712
M9stat_3,7.6164
MG-0.1_1,6.8843
MG-0.1_2,6.364
MG-0.1_3,6.9917
MG-0.2_2,6.5969
MG-0.2_3,7.2699
MG+5_1,7.3246
MG+5_2,6.3572
MG+5_3,7.4907
MG+10_1,6.9465
MG+10_2,6.6965
MG+10_3,7.3468
MG+15_1,7.0695
MG+15_2,7.5736
MG+15_3,7.0177
MG+25_1,7.0758
MG+25_2,7.0324
MG+25_3,7.0524
MG+45_1,7.1638
MG+45_2,6.9925
MG+45_3,6.9883
MG+60_2,7.0449
MG+60_3,7.3265
MG+90_2,6.4344
MG+90_3,6.8315
MG+120_1,7.2848
MG+120_2,7.0374
MG+120_3,6.863
MG+150_1,7.2053
MG+150_3,7.0518
GM-0.1_1,6.9874
GM-0.1_2,6.6847
GM-0.1_3,7.3188
GM-0.2_1,7.7271
GM-0.2_2,7.5425
GM-0.2_3,6.6875
GM+5_1,6.8898
GM+5_2,6.4225
GM+5_3,6.8881
GM+10_2,6.6058
GM+10_3,6.7954
GM+15_1,6.9504
GM+15_2,7.1099
GM+15_3,6.8449
GM+25_1,6.7727
GM+25_2,6.9482
GM+25_3,7.2202
GM+45_1,7.0729
GM+45_2,6.4468
GM+45_3,7.6512
GM+60_1,6.729
GM+60_2,7.1344
GM+60_3,7.3565
GM+90_1,7.0463
GM+90_2,7.712999999999999
GM+90_3,7.5363
GM+120_1,7.9927
GM+120_3,8.0965
GM+150_1,7.472
GM+150_2,7.0452
GM+150_3,7.0646
BT_1,6.9819
BT_2,6.9527
B36_1,7.0941
B36_2,7.0358
B60_1,7.1879
B60_2,7.2366
S0_1,6.5711
S0_2,6.85
S0_3,7.0444
S1_1,6.904
S1_2,6.9103
S1_3,6.6761
S2_1,7.3349
S2_2,6.7241
S2_3,6.9078
S3_1,7.0468
S3_2,6.6971
S4_1,7.6245
S4_2,7.0879
S4_3,7.1171
S5_1,7.2025
S5_2,7.3007
S5_3,7.2843
S6_1,7.1366
S6_2,7.2544
S6_3,7.1354
S6/t_1,7.5872
S6/t_2,7.4377
S6_4,7.4609
S6_5,7.7571
S6_6,7.2299
S7_4,8.2026
S7_5,8.039
S7_6,8.5522
S8_4,7.8827
S8_5,8.4237
G135_1,7.3892
G135_3,7.4934
G150_1,7.3159
G150_2,6.9975
G150_3,7.2485
G180_1,7.2478
G180_2,7.0851
G180_3,7.0282
T-5.40H_1,6.907
T-4.40H_1,7.0986
T-3.40H_1,6.9595
T-2.40H_1,7.0399
T-1.40H_1,6.8923
T-1.10H_1,6.6874
T-0.40H_1,6.6443
T0.0H_1,6.6483
T0.30H_1,7.6382
T1.0H_1,7.2321
T1.30H_1,7.6951
T2.0H_1,7.9437
T2.30H_1,7.5994
T3.0H_1,7.3707
T3.30H_1,7.6962
T4.0H_1,7.2886
T5.0H_1,7.525
LBexp_1,7.0026
LBexp_2,6.8115
LBexp_3,7.1206
LBtran_1,7.1543
LBtran_2,6.947
LBtran_3,7.2360000000000015
LBstat_1,7.0753
LBstat_2,7.3217
LBstat_3,7.4147
LBGexp_1,6.9695
LBGexp_2,6.942
LBGexp_3,7.1151
LBGtran_2,7.4924
LBGtran_3,7.4699
LBGstat_1,7.3652
LBGstat_2,7.2939
LBGstat_3,7.7339
Mt0_1,7.127000000000002
Mt0_3,6.5634
M0t45_1,7.1125
M0t45_2,6.7912
M0t45_3,6.7495
M0t90_1,7.3541
M0t90_2,6.7824
M0t90_3,6.9883
M40t45_1,7.3395
M40t45_2,7.1123
M40t45_3,6.6383
M40t90_1,7.1245
M40t90_2,6.881
M40t90_3,6.9315
dia0_1,7.0133
dia0_2,7.0529
dia0_3,6.5296
dia5_1,7.148
dia5_2,7.2801
dia5_3,6.7285
dia15_1,7.2365
dia15_2,7.1945
dia15_3,7.1649
C30_1,8.253
C30_2,8.1643
C90_1,7.4741
C90_2,6.6425
SMM_1,7.1354
SMM_2,6.8608
SMM_3,6.8039999999999985
Salt_1,7.188
Salt_2,7.0418
Salt_3,7.143
M+G_1,8.1559
M+G_2,7.1848
M+G_3,7.101
Glu_1,7.0120000000000005
Glu_2,7.1439
Glu_3,7.2618
Fru_1,7.0606
Fru_2,7.4699
Fru_3,7.3179
Mal_1,6.9689
Mal_2,7.3976
Mal_3,7.1281
G+S_2,7.1994
G+S_3,7.411
Pyr_1,7.3568
Pyr_2,7.2426
Pyr_3,7.2255
Gly_1,7.4617
Gly_2,7.4983
Gly_3,7.931
Glucon_1,7.6956
Glucon_2,7.4763
Glucon_3,8.1156
BI_1,6.8917
BI_2,6.7438
BC_2,6.6734
BC/t_1,7.0275
BC/t_2,8.0251
BC_1,7.0104
Sw_1,6.6423
Sw_2,6.5757
BMM_1,6.9001
BMM_2,6.898
BMM_3,7.1066
Heat_1,7.5222
Heat_2,7.0571
Heat_3,7.551
Cold_1,7.0435
Cold_2,7.2188
Cold_3,7.3135
Etha_1,7.5574
Etha_2,7.7251
Etha_3,7.4123
SMMPr_1,6.5631
SMMPr_2,7.0253
SMMPr_3,7.0946
HiTm_1,7.2863
HiTm_2,7.033
HiTm_3,7.2393
LoTm_1,7.0905
LoTm_2,7.0474
LoTm_3,6.8249
HiOs_1,7.0374
HiOs_2,7.2814
HiOs_3,7.1473
Oxctl_1,7.7274
Oxctl_2,7.6251
Oxctl_3,7.1573
Diami_1,7.5389
Diami_2,7.2095
Diami_3,7.7999
Paraq_1,7.4731
Paraq_2,7.0737
Paraq_3,7.1325
H2O2_1,7.2341
H2O2_2,7.3358
H2O2_3,7.614
HPh_1,7.6797
HPh_2,7.1202
HPh_3,7.6008
LPh_1,7.4417
LPh_2,7.2768
LPh_3,7.6397
LPhT_1,7.8905
LPhT_2,7.5013
LPhT_3,7.6163
aero_1,7.0361
aero_2,7.1421
aero_3,6.8908
nit_1,7.0097
nit_2,6.9524
nit_3,6.7935
ferm_1,7.047999999999999
ferm_2,6.959
ferm_3,7.124
