,name,x,y,cog,color,link
meta,start,0.0461365831026712,,,,
b0002,thrA,337,0.0054455222097607,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0070777085581215,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0093386874114729,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.008751071994489,Function unknown,#708090,
b0006,yaaA,5683,0.0066778930641198,Function unknown,#708090,
b0007,yaaJ,6529,0.0063217675286753,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0073338668418616,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0024230424873637,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0059206681022063,Function unknown,#708090,
b0011,yaaW,10643,-0.0066534436846616,Function unknown,#708090,
b0012,mbiA,10830,0.0060818460884288,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0009446045635632,Function unknown,#708090,
b0014,dnaK,12163,0.0034044638029668,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0059860578238988,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0087879826205638,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0178118983434599,Function unknown,#708090,
b0019,nhaA,17489,0.008964164542426,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0062938972906589,Transcription,#f4a460,
b0021,insB-1,19811,0.0069862939476005,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0062449428016412,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0042333728592882,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0104268636196788,Function unknown,#708090,
b0025,ribF,21407,-0.0074716265251655,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0050064185877932,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0004861952760093,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0003026951508242,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0021221960615187,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0045476643969033,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0001133753577274,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0040915662353076,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0002188711569956,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0051199879997372,Transcription,#f4a460,
b0035,caiE,34781,0.0086538480973186,Function unknown,#708090,
