,name,x,y,cog,color,link
meta,start,0.10580469037053111,,,,
STM0002,thrA,337,-0.0045786314,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,-0.013931092400000001,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,-0.0189012403,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,0.0044816835,Function unknown,#708090,
STM0006,yaaJ,5966,-0.008169105500000001,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,-0.0034073767,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,-0.0036324554000000003,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,-0.0030922933,Function unknown,#708090,
STM0010,htgA,10092,0.0096350306,Function unknown,#708090,
STM0011,yaaI,10841,0.0308184151,Function unknown,#708090,
STM0012,dnaK,11593,-0.0062687065,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,0.0014280331,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,-0.0021776898000000003,Transcription,#f4a460,
STM0015,STM0015,16088,-0.0138137125,Function unknown,#708090,
STM0016,STM0016,16493,0.0039932222,Function unknown,#708090,
STM0017,STM0017,17043,0.015148944400000001,Transcription,#f4a460,
STM0018,STM0018,17867,-0.0055408868,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,-0.0094458055,Function unknown,#708090,
STM0020,STM0020,23335,-0.0192230506,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,-0.0169761753,Cell motility,#da70d6,
STM0022,bcfB,25112,-0.0038214432,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,0.0035025277000000003,Cell motility,#da70d6,
STM0024,bcfD,28425,0.0054051241,Cell motility,#da70d6,
STM0025,bcfE,29433,-0.0104380902,Cell motility,#da70d6,
STM0026,bcfF,29994,0.0025957211,Cell motility,#da70d6,
STM0027,bcfG,30478,0.0061928518,Cell motility,#da70d6,
STM0028,bcfH,31274,-0.0098433984,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,-0.0050892435,Transcription,#f4a460,
STM0030,STM0030,33364,-0.0074424647,Transcription,#f4a460,
STM0031,STM0031,34376,-0.0160716718,Transcription,#f4a460,
STM0032,STM0032,35339,-0.004784268600000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.0037276929,Nucleotide transport and metabolism,#00bfbf,
