,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-6.938893903907228e-18,0.19103602150048216,4.0,0.0,-0.0822262102,1.0,-0.007951289700000001,2.0,0.2671179385,3.0,-0.1769404386
1,2AA__del_ridA,0.32774440035,0.09019082171816742,4.0,4.0,0.3786639168,5.0,0.3945741942,6.0,0.19671822260000002,7.0,0.3410212678
2,GC_MS__WT,3.3333334645742805e-11,0.05657422696050969,3.0,8.0,-0.0598442587,9.0,0.0526078447,10.0,0.0072364141000000005,,
3,GC_MS__del_slyA,-0.28650043515,0.3145098097868884,2.0,11.0,-0.5088924544,12.0,-0.06410841590000001,,,,
4,Rho__WT,0.0,0.13521818307939293,3.0,13.0,-0.0280654967,14.0,-0.1189830513,15.0,0.147048548,,
5,Rho__rho_Y80C,0.18821837610000003,0.14025347062902882,3.0,16.0,0.33065583470000004,17.0,0.1837432893,18.0,0.050256004300000004,,
6,Rho__rho_K130Q,0.48203352223333334,0.11198777817430818,3.0,19.0,0.3564545086,20.0,0.5715381177000001,21.0,0.5181079404,,
7,flagella__WT,0.0,0.42606517871947636,2.0,22.0,-0.3012735771,23.0,0.3012735771,,,,
8,flagella__del_rfaL,-0.0968912405,0.18339915038346571,2.0,24.0,-0.22657402340000002,25.0,0.0327915424,,,,
9,flagella__del_rfaG,-0.28318801115000003,0.008088931689216842,2.0,26.0,-0.2774682727,27.0,-0.2889077496,,,,
10,flagella__del_rfaD,0.08751544985000001,0.3254911561784053,2.0,28.0,0.3176724536,29.0,-0.1426415539,,,,
11,nusG__WT_OD08,0.0,0.024406716721115686,2.0,30.0,0.0172581549,31.0,-0.0172581549,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-1.3586111621,0.6844337460482756,3.0,32.0,-2.1480716071,33.0,-0.9320421729,45.0,-0.9957197063000001,,
13,omv__spi2_ind_highOD_intracellularRNAs,-1.2564044629000002,0.1114621470872507,3.0,34.0,-1.3670039104,36.0,-1.1440991965,37.0,-1.2581102818,,
14,omv__spi1_ind_highOD_intracellularRNAs,-0.010529673900000003,0.0799437518881476,3.0,35.0,-0.023132439,41.0,-0.08342350080000001,42.0,0.0749669181,,
15,omv__controlPCN_highOD_intracellularRNAs,-1.0110123454333333,0.3988449179949049,3.0,38.0,-1.0014840068,39.0,-0.6170169673,40.0,-1.4145360622,,
16,omv__controlPCN_lowOD_intracellularRNAs,-3.33333360913457e-11,0.190671499285816,3.0,43.0,-0.058414567800000004,44.0,0.2130453222,46.0,-0.1546307545,,
17,sv5015__STM1625,0.1971581097,0.1565660464864024,3.0,47.0,0.153567893,48.0,0.0670063633,49.0,0.37090007280000004,,
18,sv5015__STM0581,-0.26523956886666666,0.1901528378608595,3.0,50.0,-0.4848043481,51.0,-0.1541991901,52.0,-0.1567151684,,
19,sv5015__WT,1.850371707708594e-17,0.46503196915953854,3.0,53.0,0.25849272500000003,54.0,-0.5368501722,55.0,0.2783574472,,
20,tomato__tomato_root,0.48010830623333334,0.3794835582914812,3.0,56.0,0.8949231713,57.0,0.3949884111,58.0,0.1504133363,,
21,tomato__LB,0.0,0.10971762945027175,2.0,59.0,0.07758207980000001,60.0,-0.07758207980000001,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.03289031803333333,0.13068732092381524,3.0,61.0,0.0847823305,62.0,-0.1735437352,63.0,-0.0099095494,,
23,AcrB_efflux_virulence__WT,0.0,0.08209918845484071,3.0,64.0,0.0705381038,65.0,-0.0901193817,66.0,0.0195812779,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-0.29345775353333337,0.32106409001946806,3.0,67.0,-0.4529244703,74.0,-0.5035690511,75.0,0.0761202608,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,1.4581364771666667,0.44629515946009846,3.0,68.0,1.5034261088,69.0,1.8800599984000002,71.0,0.9909233243000001,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.1371266151,0.7808763860853697,3.0,70.0,1.0002049299,106.0,-0.5204430651,107.0,-0.0683820195,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,1.3171579743333333,0.34136969545111473,3.0,72.0,0.9423181457,79.0,1.3989625672,110.0,1.6101932101,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.7563692449,0.14123304307318418,3.0,73.0,0.6014207793,76.0,0.7897980215,109.0,0.8778889339,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,1.3534800385333332,0.34850542122977574,3.0,77.0,0.982105929,78.0,1.6733944441,86.0,1.4049397425,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,1.34581952015,0.4761142185414597,2.0,80.0,1.0091559276,95.0,1.6824831127,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,0.6799941931,0.7359918246388625,2.0,81.0,0.159569383,82.0,1.2004190032,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.4210305860666667,0.1474258917760903,3.0,83.0,0.4268445467,84.0,0.5654634916,85.0,0.2707837199,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.019522143766666666,0.5958268865296007,3.0,87.0,-0.1695202858,100.0,0.6869368029,101.0,-0.45885008580000003,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-3.33333360913457e-11,0.12478844495328222,3.0,88.0,-0.0180661324,89.0,-0.1147706783,90.0,0.1328368106,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,1.7144748589666665,0.4224911429342448,3.0,91.0,1.2341027021,92.0,1.8809675928,93.0,2.028354282,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.14690592943333333,0.4132922998600246,3.0,94.0,-0.2198743074,119.0,0.594709963,120.0,0.0658821327,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,1.4557703754,0.5457974932051781,2.0,96.0,1.0698332668,97.0,1.841707484,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,1.1431949309,0.3579046935117627,3.0,98.0,0.8372222599,99.0,1.0555959113,105.0,1.5367666215,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,1.4633662721666667,0.4926813410398019,3.0,102.0,1.8667966499,103.0,1.609023868,104.0,0.9142782986,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,1.7336578067333335,0.22202041370026085,3.0,108.0,1.9628069379,111.0,1.5195288798000002,112.0,1.7186376024999999,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,0.7125690415000001,0.34730840740059765,3.0,113.0,0.5607576639,114.0,0.4670122767,115.0,1.1099371839,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,1.8178655076666665,0.207691806809319,3.0,116.0,1.7374661475000002,117.0,1.66239239,118.0,2.0537379855,,
43,OPG__del_opgGH,-0.3622145374333334,0.0900808863524478,3.0,121.0,-0.35285887380000003,122.0,-0.4566081413,123.0,-0.2771765972,,
44,OPG__del_opgGH_pBK16,0.0699550895,0.023942040108783605,3.0,124.0,0.043405616800000005,125.0,0.0899055587,126.0,0.076554093,,
45,OPG__WT,-3.33333360913457e-11,0.23151263051117002,3.0,127.0,0.12823452330000001,128.0,0.1390206923,129.0,-0.2672552157,,
46,PinT__pinT+_1h,0.0,0.16416510941276832,2.0,130.0,0.1160822621,131.0,-0.1160822621,,,,
47,cold_shock_protein__WT_RNAseq,0.0,0.13804318658536793,3.0,132.0,-0.12911019810000002,133.0,0.14551088280000002,134.0,-0.0164006847,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-0.22444137076666668,0.24403982196533103,3.0,135.0,-0.1578130153,136.0,-0.4948756265,137.0,-0.0206354705,,
49,dephostatin__LB_DMSO,1.1564823173178713e-18,0.06931335243468341,3.0,138.0,-0.0508534813,139.0,0.0789504121,140.0,-0.0280969308,,
50,dephostatin__LB_Dephostatin,0.1812288114666667,0.3888004035400045,3.0,141.0,-0.25336487220000004,142.0,0.49605514310000004,143.0,0.3009961635,,
51,dephostatin__LPM_DMSO,-0.5488076823,0.3131820607467441,2.0,144.0,-0.7702608412,145.0,-0.3273545234,,,,
52,dephostatin__LPM_Dephostatin,-0.6353336109333334,0.34504708142493234,3.0,146.0,-0.8320888066000001,147.0,-0.8369943992000001,148.0,-0.23691762700000002,,
