,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.836020883550001,0.14450546659804003,2.0,0.0,6.9382016789000005,5.0,6.7338400882,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.613279487750001,0.15711512278750267,2.0,1.0,5.7243766565000005,6.0,5.502182319,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.6282999318,0.07890930703050256,2.0,2.0,5.5725026257,7.0,5.6840972379,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.94307655285,0.1468660904025509,2.0,3.0,6.0469265613,8.0,5.8392265444,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.86566368415,0.032872580165325516,2.0,4.0,6.8889081085,9.0,6.8424192598,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.81027499905,0.28382046727544263,2.0,10.0,7.0109663761,29.0,6.609583622,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.80211153055,0.13497446678399347,2.0,11.0,6.8975528913,30.0,6.7066701698,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.94530003215,0.04986880070762163,2.0,12.0,6.910037465,31.0,6.9805625993,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.5571612091,0.14338193819874065,2.0,13.0,6.6585475499,14.0,6.4557748683,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.816112171,0.20142450870150086,2.0,15.0,7.673683535,18.0,7.958540807,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.09554280625,0.15656064967193953,2.0,16.0,7.9848377092,19.0,8.2062479033,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.88467776605,0.2160077685773244,2.0,17.0,7.7319372081,20.0,8.037418324,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.749715039050001,0.11366141053708378,2.0,21.0,7.8300857932,24.0,7.6693442849,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.2088582484,0.146674228503316,2.0,22.0,8.1051439068,25.0,8.31257259,,
