,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.11985836785,0.1289245086817363,2.0,0.0,5.2110217622,5.0,5.0286949735
1,U01-Set001__USA300 LAC CA-MHB Control,4.8294316159,0.08979552959943829,2.0,1.0,4.765936588,6.0,4.8929266438
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.7668943292999995,0.13206262446430111,2.0,2.0,4.673511952,7.0,4.8602767066
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.6471284178,0.18699593727289746,2.0,3.0,4.7793545131,8.0,4.5149023225
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.0157073497999995,0.18632122927589675,2.0,4.0,5.1474563545,9.0,4.8839583451
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.42531186325,0.23874446963543222,2.0,10.0,4.5941296967,29.0,4.2564940298
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.70208756135,0.23309487609979074,2.0,11.0,4.8669105289,30.0,4.5372645938
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.6287489269,0.09745195341553424,2.0,12.0,4.697657864,31.0,4.5598399898
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.1604357302999997,0.022194808786396764,2.0,13.0,3.1447416305,14.0,3.1761298301
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.13134687715,0.010432264328764422,2.0,15.0,3.138723602,18.0,3.1239701523
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,2.99450877655,0.32640268342881334,2.0,16.0,2.7637072257,19.0,3.2253103274
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.1917090287,0.18890241934302812,2.0,17.0,3.058134847,20.0,3.3252832104
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.5870936888,0.19793015952293153,2.0,21.0,2.7270514468,24.0,2.4471359308
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.6008480529,0.40414471746468505,2.0,22.0,2.3150745826,25.0,2.8866215232
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,2.5977566541000003,0.011055878416102309,2.0,23.0,2.5899389675,26.0,2.6055743407
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.75494191985,0.10075905329382413,2.0,27.0,4.8261893297,28.0,4.6836945100000005
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.826016070850001,0.023178747518864416,2.0,32.0,4.8096262213,33.0,4.8424059204
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.2506650151,0.12682972725775624,2.0,34.0,4.1609828549,38.0,4.3403471753
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.6084360488,0.020654848020962364,2.0,35.0,4.5938308657,39.0,4.6230412319
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.7964092341499995,0.1139978963498783,2.0,36.0,4.7158005486,40.0,4.8770179197
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.5463938264,0.029201466807249773,2.0,37.0,5.5257452712,41.0,5.5670423816
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,3.31404775645,0.08959831447760622,2.0,42.0,3.3774033322,45.0,3.2506921806999998
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,3.3799267722,0.16797659739691345,2.0,43.0,3.4987041633000002,46.0,3.2611493811
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,3.3432848872000003,0.07810838556422922,2.0,44.0,3.2880539181,47.0,3.3985158563
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.74335691355,0.049405253321681025,2.0,48.0,4.7782917032,52.0,4.7084221239
