,name,x,y,cog,color,link
meta,start,0.0779411025495098,,,,
b0002,thrA,337,-0.0047754891200542,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0010132505881813,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0068890815373724,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0040405322247871,Function unknown,#708090,
b0006,yaaA,5683,-0.0175677008582645,Function unknown,#708090,
b0007,yaaJ,6529,0.0068127995557375,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0103057592824873,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0025878202438711,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0185952041056262,Function unknown,#708090,
b0011,yaaW,10643,-0.0219240632449223,Function unknown,#708090,
b0012,mbiA,10830,-0.0007885564412357,No COG annotation,#87cefa,
b0013,yaaI,11382,-5.620845775519112e-05,Function unknown,#708090,
b0014,dnaK,12163,0.0080797605547219,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0163838580295958,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0138944877045055,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0202161045408636,Function unknown,#708090,
b0019,nhaA,17489,-0.0087575393801435,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0059167850826662,Transcription,#f4a460,
b0021,insB-1,19811,0.0152166287580467,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0288662546992759,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0070411090265508,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.018149056095239,Function unknown,#708090,
b0025,ribF,21407,-0.0056590628662288,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0006774701877877,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0030312236953738,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0024486477985083,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0028038839078637,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0073375406078797,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0228967185113737,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0176599002680151,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0179715487680789,Nucleotide transport and metabolism,#00bfbf,
