,BSU_18110
LBexp_1,10.3983
LBexp_2,11.1184
LBexp_3,10.4551
LBtran_1,12.2735
LBtran_2,12.1767
LBtran_3,12.2407
LBstat_1,10.1859
LBstat_2,9.6424
LBstat_3,9.799
LBGexp_1,11.2306
LBGexp_2,11.836500000000001
LBGexp_3,10.4858
LBGtran_2,11.7929
LBGtran_3,12.5645
LBGstat_1,12.8773
LBGstat_2,11.754
LBGstat_3,12.3074
S0_1,12.6648
S0_2,11.9672
S0_3,12.4625
S1_1,13.3887
S1_2,13.5421
S1_3,13.271
S2_1,12.6709
S2_2,12.1272
S2_3,12.2954
S3_1,12.7548
S3_2,12.53
S4_1,12.8881
S4_2,12.6458
S4_3,12.0189
S5_1,12.9238
S5_2,13.3287
S5_3,13.1213
S6_1,13.03
S6_2,12.4038
S6_3,13.1021
S6/t_1,12.533
S6/t_2,11.8849
S6_4,12.3294
S6_5,13.354800000000001
S6_6,13.4377
S7_4,13.1601
S7_5,12.8316
S7_6,13.0019
S8_4,12.5416
S8_5,12.2765
G135_1,12.3038
G135_3,11.2022
G150_1,11.4614
G150_2,12.1844
G150_3,11.3804
G180_1,11.4158
G180_2,11.5868
G180_3,10.8431
C30_1,11.4066
C30_2,11.8791
C90_1,12.4497
C90_2,12.2821
BI_1,12.7245
BI_2,12.5511
BC_2,13.9307
BC/t_1,13.6894
BC/t_2,13.8893
BC_1,13.3383
Sw_1,13.6186
Sw_2,13.7897
BT_1,13.2081
BT_2,12.6193
B36_1,14.427
B36_2,14.2564
B60_1,14.6395
B60_2,14.882
M9exp_1,12.3254
M9exp_2,12.0389
M9exp_3,11.7605
M9tran_1,12.2632
M9tran_2,12.3152
M9tran_3,12.4741
M9stat_1,11.0337
M9stat_2,11.6044
M9stat_3,11.4333
M+G_1,10.8742
M+G_2,11.5829
M+G_3,11.8023
Glu_1,12.7278
Glu_2,12.8361
Glu_3,13.156
Fru_1,13.6631
Fru_2,13.2941
Fru_3,12.3851
Mal_1,11.1244
Mal_2,11.4684
Mal_3,11.7677
G+S_2,12.4711
G+S_3,12.7278
Pyr_1,11.903
Pyr_2,12.493500000000001
Pyr_3,12.1733
Gly_1,14.1768
Gly_2,14.7916
Gly_3,13.308
Glucon_1,11.7459
Glucon_2,12.0989
Glucon_3,11.4107
aero_1,11.6596
aero_2,11.4673
aero_3,12.6776
nit_1,11.5344
nit_2,11.7663
nit_3,11.9973
ferm_1,10.2886
ferm_2,11.8063
ferm_3,11.5718
T-5.40H_1,13.1819
T-4.40H_1,13.4631
T-3.40H_1,13.2521
T-2.40H_1,12.617
T-1.40H_1,12.9292
T-1.10H_1,13.4091
T-0.40H_1,13.1764
T0.0H_1,12.6314
T0.30H_1,11.6987
T1.0H_1,11.2883
T1.30H_1,11.4539
T2.0H_1,11.9383
T2.30H_1,12.7028
T3.0H_1,12.7605
T3.30H_1,13.0752
T4.0H_1,13.0743
T5.0H_1,12.4633
HPh_1,12.5026
HPh_2,12.555
HPh_3,13.1288
LPh_1,12.7128
LPh_2,13.0083
LPh_3,12.6056
LPhT_1,14.1167
LPhT_2,14.1295
LPhT_3,14.24
SMMPr_1,12.2552
SMMPr_2,11.9954
SMMPr_3,12.406
HiTm_1,12.9817
HiTm_2,11.6762
HiTm_3,12.6979
LoTm_1,14.2887
LoTm_2,14.5953
LoTm_3,13.9948
HiOs_1,12.17
HiOs_2,12.3748
HiOs_3,12.4125
BMM_1,12.4253
BMM_2,12.3268
BMM_3,12.4369
Heat_1,12.8036
Heat_2,12.5815
Heat_3,12.2688
Cold_1,14.0451
Cold_2,13.4485
Cold_3,12.8044
Etha_1,14.3047
Etha_2,13.3909
Etha_3,14.0269
SMM_1,12.769400000000001
SMM_2,12.7396
SMM_3,12.7371
Salt_1,13.2035
Salt_2,13.2708
Salt_3,12.9883
Mt0_1,10.195
Mt0_3,10.6383
M0t45_1,11.922
M0t45_2,10.5028
M0t45_3,11.7432
M0t90_1,10.2011
M0t90_2,11.2906
M0t90_3,10.9541
M40t45_1,11.2438
M40t45_2,12.3463
M40t45_3,11.9054
M40t90_1,10.1592
M40t90_2,10.5904
M40t90_3,10.715
dia0_1,9.7488
dia0_2,9.8573
dia0_3,10.4586
dia5_1,11.9944
dia5_2,11.6952
dia5_3,11.7982
dia15_1,10.3064
dia15_2,10.9031
dia15_3,12.0717
Diami_1,10.863
Diami_2,10.9334
Diami_3,10.4578
Paraq_1,10.3212
Paraq_2,10.1134
Paraq_3,8.8773
H2O2_1,9.1315
H2O2_2,9.3834
H2O2_3,9.1408
Oxctl_1,9.7003
Oxctl_2,9.6907
Oxctl_3,10.2173
GM-0.1_1,13.1273
GM-0.2_1,12.6134
GM+5_1,12.0554
GM+15_1,11.9936
GM+25_1,12.0192
GM+45_1,12.3052
GM+60_1,12.0599
GM+90_1,12.0719
GM+120_1,11.135
GM+150_1,11.6839
GM-0.1_2,13.3354
GM-0.2_2,12.9095
GM+5_2,12.803
GM+10_2,12.3012
GM+15_2,12.3147
GM+25_2,11.895199999999999
GM+45_2,11.0154
GM+60_2,11.2727
GM+90_2,12.0627
GM+150_2,11.1421
GM-0.1_3,13.1759
GM-0.2_3,13.1319
GM+5_3,12.3005
GM+10_3,10.9644
GM+15_3,11.9154
GM+25_3,11.1677
GM+45_3,11.3294
GM+60_3,11.0478
GM+90_3,10.94
GM+120_3,11.3815
GM+150_3,11.2414
MG-0.1_1,11.9153
MG+5_1,12.094
MG+10_1,12.1058
MG+15_1,11.1351
MG+25_1,12.0162
MG+45_1,11.8652
MG+120_1,11.8463
MG+150_1,11.5213
MG-0.1_2,10.9435
MG-0.2_2,11.7951
MG+5_2,11.9159
MG+10_2,11.7124
MG+15_2,11.856300000000001
MG+25_2,11.6832
MG+45_2,11.6198
MG+60_2,11.8245
MG+90_2,11.8169
MG+120_2,12.6865
MG-0.1_3,12.4333
MG-0.2_3,11.9034
MG+5_3,11.8674
MG+10_3,10.973
MG+15_3,11.9182
MG+25_3,11.9642
MG+45_3,12.3354
MG+60_3,11.7449
MG+90_3,12.2492
MG+120_3,12.0175
MG+150_3,12.1963
