,name,x,y,cog,color,link
meta,start,0.3121295545,,,,
PA0001,dnaA,483,-0.007656002,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,0.0025361290000000002,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.006111004000000001,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.0018402440000000002,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,8.14e-06,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,0.008459071,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.0012894660000000002,Energy production and conversion,#708090,
PA0008,glyS,10434,0.005174833,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,0.005424307000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,0.0013503950000000001,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.000104374,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.011134179000000001,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.011017806000000002,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,0.024136308000000002,No COG annotation,#00bfbf,
PA0015,PA0015,16900,0.004941367,Cell motility,#da70d6,
PA0016,trkA,17366,0.0018618850000000002,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,1.57e-06,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.007154775,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.005162241000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.004100295,Function unknown,#0000ff,
PA0021,PA0021,22872,0.0023058410000000003,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.00551978,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,0.012854845,Energy production and conversion,#708090,
PA0024,hemF,25736,0.013870829000000001,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,0.0020964490000000002,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.000948915,No COG annotation,#00bfbf,
PA0027,PA0027,28613,0.01954429,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.008735082,No COG annotation,#00bfbf,
PA0029,PA0029,30502,0.019018359000000002,Inorganic ion transport and metabolism,#8b4513,
