k,name,in_iM,gene_weight,regulator,function,category
40,ExsB,True,0.1444829105,ExsB,T3SS system,Secretion System
1,DhcR,False,-0.039391480400000005,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
67,CysB-1,False,0.0393304596,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
85,MvfR,False,0.0345479212,MvfR,PQS signalling,Miscellaneous Metabolism
31,NagQ,False,-0.0343178276,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
56,Singlet-3,False,0.029579698600000003,,,Singlet
23,HexR-2,False,0.028210136900000002,HexR,Glucose metabolism,Carbon Source Utilization
20,MmsR,False,0.0262147678,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
15,LasR,False,-0.025161864000000003,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
29,Singlet-2,False,-0.023980099600000002,,,Singlet
19,FruR,False,0.0205352805,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
78,MexS,False,0.020028758,GlcC/MexS,RND efflux pump,Stress Response
9,PmrA,False,-0.0189195968,PmrA,Polymyxins resistance,Defense Mechanisms
98,Uncharacterized-14,False,0.017102316200000002,,,Uncharacterized
91,CysB-2,False,-0.0161383997,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
5,HexR-1,False,-0.0161235299,HexR/GltR,Glucose metabolism,Carbon Source Utilization
8,EutR,False,-0.0159753595,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
55,RpoH,False,-0.0151214971,,Heat Shock Response,Stress Response
39,RiPP,False,0.0148091782,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
53,Uncharacterized-6,False,-0.0138059337,,,Uncharacterized
61,Uncharacterized-9,False,0.013791401600000001,,,Uncharacterized
80,GcsR,False,0.013396492000000001,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
82,CueR,False,-0.0132179461,CueR,Copper adaptation/transport,Metal Homeostasis
86,Hypothetical,False,0.0129785646,,,Uncharacterized
94,Cell Division,False,0.0127137037,,Cell wall biosynthesis,Structural Components
46,LiuR,False,0.0121213389,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
36,GlpR,False,-0.0119310535,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
65,HypR,False,0.011779075600000001,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
58,CpxR,False,-0.011325752500000001,CpxR/ParB,Various stress response,Stress Response
41,Uncharacterized-5,False,0.0107406616,,,Uncharacterized
42,PrrF,False,-0.010429193100000001,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
6,ArgR-1,False,-0.009709725,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
66,Uncharacterized-12,False,0.0092745602,,,Uncharacterized
96,LexA,False,0.009238169000000001,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
62,Uncharacterized-10,False,0.009179484600000001,,,Uncharacterized
14,ErbR-1,False,0.0090961032,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
83,Sigma-70,False,-0.009062562100000001,Sigma-70,Prophages (YMC11/02/R656),Prophages
12,TagR1,False,-0.0089465189,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
37,HutC,False,-0.0087341619,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
17,RpoN,False,0.0083339075,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
59,Uncharacterized-8,False,-0.0083031406,,Iron ABC permease,Metal Homeostasis
77,Anr-2,False,0.0080832037,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
90,RoxR,False,-0.007751984000000001,RoxR,Cytochrome oxidases,Energy Metabolism
34,Uncharacterized-4,False,-0.007726128200000001,,,Uncharacterized
54,Sfa2,False,-0.0072068314000000005,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
13,Uncharacterized-2,False,-0.0068499638,,,Uncharacterized
32,PvdS,False,-0.0066374884000000006,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
70,PhnR-2,False,0.0065673973000000005,PhnF/PhnR,Phosphate transport,Metal Homeostasis
25,EsrC,False,-0.0063374877,NfxB/EsrC,RND efflux pump,Defense Mechanisms
48,BexR,False,-0.0062753108,BexR,Virulence factor AprA,Miscellaneous Metabolism
26,RsmA,False,0.0061937335000000005,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
72,PtxS,False,-0.0057889186,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
3,EatR,False,0.0057750691,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
38,AauR,False,-0.0056057839,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
18,MexZ,False,-0.0054599594000000005,MexZ,Aminoglycoside resistance,Defense Mechanisms
24,AmiE,False,0.0053827284,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
45,CbrB,False,0.0050529708,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
88,NRPS,False,-0.0050235158,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
102,AcoR,False,0.004838299700000001,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
47,CzcR,False,0.0047487579,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
71,Singlet-4,False,-0.0046527980000000005,,,Singlet
49,AtsR,False,0.0045982877,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
92,RpoS-2,False,-0.0043517009,RpoS/MmsR,General stress response,Stress Response
93,PprB,False,-0.0042264921000000006,PprB,Flp pilus assembly protein,Structural Components
74,NarL-2,False,0.0040298642,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
68,Iron acquisition,False,-0.0039166649,,Pyoverdine synthesis,Metal Homeostasis
89,QscR-2,False,-0.0031515639000000003,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
87,DguR,False,-0.0031347320000000003,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
101,Translational-3,False,0.0030738685,,,Translational
99,Uncharacterized-15,False,-0.0030520056,,,Uncharacterized
21,Anr-1,False,-0.0030234919,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
103,Uncharacterized-17,False,0.0029150810000000004,,,Uncharacterized
