,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.17006754085,0.013057828881949531,2.0,0.0,5.1608342615,5.0,5.1793008202
1,U01-Set001__USA300 LAC CA-MHB Control,4.8388702583,0.15054959877681537,2.0,1.0,4.7324156161,6.0,4.9453249005
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.814062915199999,0.07535653301271687,2.0,2.0,4.7607777997,7.0,4.8673480307
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.90126539445,0.0778954499030167,2.0,3.0,4.8461849936,8.0,4.9563457953
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.3359446771000005,0.2552194320597097,2.0,4.0,5.155477286,9.0,5.5164120682
5,U01-Set000__USA300 TCH1516 CA-MHB Control,10.0892001759,0.0773556674258077,2.0,10.0,10.0345014589,29.0,10.1438988929
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.7279960712,0.19422309211848435,2.0,11.0,9.8653325367,30.0,9.5906596057
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.48896986475,0.17156938665815766,2.0,12.0,9.6102877415,31.0,9.367651988
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.671374761199999,0.15237180036543235,2.0,13.0,4.7791178945,14.0,4.5636316278999995
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.6362696303,0.059900947815724005,2.0,15.0,4.6786259967,18.0,4.5939132639
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.600805465700001,0.17803932439842762,2.0,16.0,4.7266982793,19.0,4.4749126521
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.6347159896,0.11283184693282045,2.0,17.0,4.5549318255,20.0,4.7145001536999995
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.3751637217,0.08752136840796786,2.0,21.0,4.4370506748,24.0,4.3132767686
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.4015028927,0.08523047226172797,2.0,22.0,4.4617699376,25.0,4.3412358478
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.29236430235,0.024775394630783862,2.0,23.0,4.3098831519,26.0,4.2748454528
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.8308023829,0.0325218836982607,2.0,27.0,4.8078059384,28.0,4.8537988274
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.00580422725,0.5558442198651581,2.0,32.0,7.6127630101,33.0,8.3988454444
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.2260110167,0.10515569116057377,2.0,34.0,5.1516547144,38.0,5.300367319
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.3569184839999995,0.1600847804203658,2.0,35.0,5.2437214502,39.0,5.4701155178
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.4907035777,0.15069503296403539,2.0,36.0,5.384146098,40.0,5.5972610574
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.9983910198,0.15455613608543237,2.0,37.0,4.8891033279,41.0,5.1076787117
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.8949984145,0.10721230557680028,2.0,42.0,4.8191878662,45.0,4.9708089628
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.78325564265,0.19282927653613918,2.0,43.0,4.9196065317,46.0,4.6469047536
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.91599567115,0.32668667108858795,2.0,44.0,5.1469980316,47.0,4.6849933107
24,U01-Set003__USA300 TCH1516 CA-MHB Control,10.2749753469,0.234103467544498,2.0,48.0,10.4405114963,52.0,10.1094391975
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,10.2570839969,0.0450932434087175,2.0,49.0,10.2251982587,53.0,10.2889697351
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,10.1147802155,0.1372061044828309,2.0,50.0,10.0177608486,54.0,10.2117995824
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,9.7784780931,0.2438766336120101,2.0,51.0,9.9509249145,55.0,9.606031271700001
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,4.29824926235,0.12087565304716136,2.0,56.0,4.3837212563,57.0,4.2127772684
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.3691140859,0.2811705223168383,2.0,58.0,4.1702965029,59.0,4.5679316689
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.056032995400001,0.05303560338803534,2.0,60.0,5.0185311606,61.0,5.0935348302
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,4.587526443450001,0.003945964773973546,2.0,62.0,4.584736225,63.0,4.5903166619
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,4.4317840386,0.20352702127747332,2.0,64.0,4.5756993755,65.0,4.2878687017
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,4.0438176408,0.14165906361683442,2.0,66.0,4.1439857253,67.0,3.9436495563
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,4.47650564885,0.005664116448267051,2.0,68.0,4.4725005137,69.0,4.480510784
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,4.340705923750001,0.1611645953370303,2.0,70.0,4.454666502,71.0,4.2267453455
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,4.858397286700001,0.13110970841551278,2.0,72.0,4.9511058506,73.0,4.7656887228
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,3.8069938246,0.300887779555702,2.0,74.0,4.0197536139,75.0,3.5942340353
38,ICA-Set002__USA300 LAC CA-MHB Control,4.8445452781,0.12085101992177837,2.0,76.0,4.7590907024,77.0,4.9299998538
