,b4238
control__wt_glc__1,5.0504016378
control__wt_glc__2,5.1118689397
fur__wt_dpd__1,8.4103244261
fur__wt_dpd__2,8.5890432497
fur__wt_fe__1,4.7912808889
fur__wt_fe__2,4.7872246537
fur__delfur_dpd__1,8.1278941701
fur__delfur_dpd__2,7.8255574259
fur__delfur_fe2__1,5.6552778002
fur__delfur_fe2__2,5.7486199619
acid__wt_ph5__1,5.5794541837
acid__wt_ph5__2,5.7712563634
acid__delgadx_ph5__1,5.4833055694
acid__delgadx_ph5__2,5.5806837417
acid__delgadw_ph5__1,5.808695509
acid__delgadw_ph5__2,5.7399754209000005
acid__delgade_ph5__1,5.5715908046
acid__delgade_ph5__2,5.6767148558
oxidative__wt_pq__1,7.7661127182000005
oxidative__wt_pq__2,7.6628984062
oxidative__deloxyr_pq__1,8.0553358027
oxidative__deloxyr_pq__2,8.0103185977
oxidative__delsoxr_pq__1,7.1297240561
oxidative__delsoxr_pq__2,7.0882543905
oxidative__delsoxs_pq__1,7.9982175837
oxidative__delsoxs_pq__2,8.0720888288
nac_ntrc__wt_csn__1,7.3722027283
nac_ntrc__wt_csn__2,7.3927094222
nac_ntrc__wt_cytd__1,5.971951676
nac_ntrc__wt_cytd__2,5.9081531131
nac_ntrc__wt_gln__1,6.1461514739
nac_ntrc__wt_gln__2,6.0715380388
nac_ntrc__bw_delnac_csn__1,7.3926332863
nac_ntrc__bw_delnac_csn__2,7.3965798627
nac_ntrc__bw_delnac_cytd__1,6.3101136398
nac_ntrc__bw_delnac_cytd__2,6.3266342884
nac_ntrc__bw_delnac_gln__1,5.6119755668
nac_ntrc__bw_delnac_gln__2,5.7025683107
nac_ntrc__bw_delnac_nh4__1,4.9426790519
nac_ntrc__bw_delnac_nh4__2,5.0468146005
misc__wt_no_te__1,6.2096591133
misc__wt_no_te__2,5.9588107457
misc__bw_delcbl__1,5.0169396859
misc__bw_delcbl__2,5.1580308365
misc__bw_delfabr__1,4.3580670113
misc__bw_delfabr__2,4.4173142687
misc__bw_delfadr__1,5.0373816441
misc__bw_delfadr__2,4.9211017218
misc__nitr_031__1,6.587296877
omics__wt_glu__1,5.0605591316
omics__wt_glu__2,5.2792717623
omics__wt_gly__1,4.6883749906
omics__wt_gly__2,4.9730050978
omics__wt_thr__1,6.6642508444
omics__wt_thr__2,6.8180852607
omics__bw_ac__1,5.3572220324
omics__bw_ac__2,5.1447772918
omics__bw_fum__1,4.7668605147
omics__bw_fum__2,4.9038574402
omics__bw_glc__1,4.9636101253
omics__bw_glc__2,5.0156283098
omics__bw_pyr__1,4.6841545854
omics__bw_pyr__2,4.926583288
ompr__wt_nacl__1,8.2987863813
ompr__wt_nacl__2,8.2662065444
ompr__bw_delompr_nacl__1,7.3376443874
ompr__bw_delompr_nacl__2,7.2902784548
minspan__wt_ade__1,5.3506971146
minspan__wt_glc__1,5.2629491818
minspan__wt_glc__2,5.9560726829
minspan__wt_glc__3,5.8059915991
minspan__wt_glc__4,5.6054618953
minspan__wt_glc_anaero__1,7.2637926788
minspan__wt_glc_anaero__2,7.3640305946
minspan__wt_trp__1,7.6263331842
minspan__bw_delcra_glc__1,7.203580245
minspan__bw_delcra_glc__2,7.216386202
