,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.1506860139532232,3.0,0.0,0.0757739348,6.0,-0.1735335962,12.0,0.0977596614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-1.2637599869666667,0.980508445109759,3.0,1.0,-1.0542590632,7.0,-2.3320865139,13.0,-0.4049343838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.9455864451666667,0.17482158084397165,3.0,2.0,-1.1066409354,8.0,-0.7596615079,14.0,-0.9704568922000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-1.1856159454333335,0.30505585387622414,3.0,3.0,-1.5140987579,9.0,-0.9112230280000001,15.0,-1.1315260504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.9957324507000002,0.7032809730421091,3.0,4.0,-0.5031298407,10.0,-1.8011501376,16.0,-0.6829173738000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.39068461186666664,0.17654231422599465,3.0,5.0,-0.3337332653,11.0,-0.2496474632,17.0,-0.5886731071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.30299089615,1.6455018848744933,2.0,18.0,-0.8605546451,71.0,1.4665364374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,2.0161399834666667,0.2975538875001029,3.0,19.0,1.7090282322,70.0,2.3031128563,205.0,2.0362788619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,1.5860301640375,0.83090437166434,8.0,20.0,2.1735766149,32.0,1.4740303364,55.0,0.9500353183,67.0,2.9645670637,126.0,1.6013892655,147.0,0.9150060144000001,203.0,2.1884293563,210.0,0.4212073428,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.41008507350000006,0.2549299400264624,3.0,21.0,0.1689333183,34.0,0.38446366130000004,61.0,0.6768582409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,2.017727245825,0.8646233999849001,8.0,22.0,1.4749847192,104.0,2.4806861743,111.0,2.3682512989,133.0,3.1328317817,165.0,0.3370363642,238.0,1.8224871939,265.0,1.8298400403000001,270.0,2.6957003941,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.14734961844285713,0.8107088398740092,7.0,23.0,0.0014786209,56.0,-0.93043538,82.0,0.42355034750000004,118.0,1.6639166711,134.0,-0.3276181419,137.0,0.378041622,227.0,-0.1774864105,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.978543821075,0.8823073362725388,4.0,24.0,3.2588340358,101.0,1.6540633418000001,139.0,1.2416196815,149.0,1.7596582252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,1.0982031810000001,0.42909570453083923,4.0,25.0,1.1141942863,123.0,1.3241633972,155.0,0.4915396497,191.0,1.4629153908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.11778692486666668,0.20982194231557036,3.0,26.0,-0.27002042400000004,59.0,0.1215596283,159.0,-0.2048999789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,2.6023697727200004,0.43006919410451167,5.0,27.0,1.9382924722000001,76.0,2.62425175,146.0,3.01377641,162.0,2.944119406,262.0,2.4914088254,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,1.9115002888500001,0.26626670609158326,4.0,28.0,2.1071497106,94.0,2.1737296093,186.0,1.662257072,231.0,1.7028647635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,1.3099497052666667,1.6010518496033619,3.0,29.0,0.33605104410000003,49.0,3.157784069,260.0,0.4360140027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,1.08794738192,0.42859389366349643,5.0,30.0,0.759146501,77.0,1.5016669438,172.0,0.5405682494,259.0,1.4756037216,280.0,1.1627514938,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,2.5800043824000003,0.7883690971531165,4.0,31.0,3.5987477341,40.0,1.9557733233999999,138.0,1.9589233348000001,192.0,2.8065731373,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.837466380657143,1.0715441457208303,7.0,33.0,2.4364202271,39.0,2.086222411,58.0,-0.0717443856,122.0,1.0198911002,170.0,0.6476373783,244.0,-0.0485371828,261.0,-0.2076248836,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,2.134862920157143,0.6247643935790251,7.0,35.0,1.9384497818000002,79.0,2.0452606892,92.0,1.5638503274,208.0,1.4680285029,251.0,3.0943840819,263.0,1.9454766828,299.0,2.8885903751,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,2.7085051368,0.2299936280499862,3.0,36.0,2.4492632628,234.0,2.7882030629,275.0,2.8880490847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.1582306784666667,0.6008884756806276,3.0,37.0,0.008593302,214.0,0.3416190906,307.0,-0.8249044280000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
