k,name,in_iM,gene_weight,regulator,function,category
22,CpxR,True,0.0857532132,CpxR,,Membrane Homeostasis
264,Lrp-1,True,-0.07010849300000001,Lrp,,Amino Acid Metabolism
5,Fe/Protease,False,0.0472145862,,,Metal Homeostasis
226,SG_alaE,False,0.0418239372,,,Unknown
274,RcnR,False,-0.0407851664,RcnR,,Metal Homeostasis
209,Lrp+ppGpp,False,-0.0353736454,ppGpp+Lrp,,Unknown
26,GcvA,False,0.0350924742,GcvA,,Amino Acid Metabolism
235,GadEWX+FliZ,False,0.0349110737,RpoS+GadE+GadW+GadX+FliZ+ppGpp,,Redox Stress
329,Resistance,False,-0.0336282011,,,Membrane Homeostasis
302,Lrp-2,False,0.0314890143,Lrp,,Amino Acid Metabolism
18,SG_aaaD,False,0.0313629013,,,Unknown
322,NrdR+H-NS,False,0.0302992189,NrdR+H-NS,,Metal Homeostasis
337,Cold Shock-2,False,0.029607707,,,Cold Shock
258,OmpR,False,-0.0292395135,OmpR,,Membrane Homeostasis
15,Uracil,False,0.027732608500000002,Fis+ArgR+PurR+PepA+RutR+IHF,,Nucleotide Metabolism
263,BCAA-2,False,0.02731743,Lrp+IHF+Ile-tRNA+Leu-tRNA+Val-tRNA+ppGpp,,Amino Acid Metabolism
334,SG_yfiF,False,0.0262188782,,,Unknown
333,Methionine,False,-0.025467697,,,Amino Acid Metabolism
110,ProVWX,False,-0.0249553388,,,Membrane Homeostasis
13,flhDC,False,-0.0242732866,Crp+H-NS+QseB+AcrR+Fur+FliZ+HdfR+IHF+LrhA+OmpR+RcsAB+YjjQ,,Motility
4,SG_ypjK,False,-0.0238548541,,,Unknown
293,SG_ymgGD,False,0.023551805000000002,,,Unknown
244,Glyoxylate,False,-0.0233501207,ArcA+Crp+Cra+ppGpp+IclR+IHF,,Carbon Metabolism
287,DecR,False,0.0230817818,DecR,,Amino Acid Metabolism
304,FliA-2,False,-0.0230419329,FliA,,Motility
238,asr,False,0.0226800003,,,Redox Stress
166,ibpAB,False,0.0221106854,RpoH+Lrp,,Heat Shock
294,YhaJ,False,-0.0212089105,YhaJ,,Unknown
332,FliA+FlhDC+CsgD,False,-0.0197213,FliA+FlhDC+CsgD,,Motility
109,ygbE OE,False,-0.019303196800000002,,,Unknown
220,NtrC-3,False,-0.0188857813,NtrC+RpoN,,Nitrogen Metabolism
177,FlhDC-1,False,-0.0183996643,FlhDC,,Motility
269,Suf System,False,-0.018384710000000002,IHF+IscR+OxyR+ppGpp+Fur+NsrR,,Fe-S Cluster Assembly
55,Leucine,False,-0.0178469223,LeuO+ppGpp+Leu-tRNA,,Amino Acid Metabolism
323,Tryptophan-2,False,-0.017606377700000002,TrpR/Trp-tRNA,,Amino Acid Metabolism
99,Cytochrome bo3,False,0.017187614900000002,Fis+Fnr+GadE+Crp+HprR+ArcA+Cra+Fur+CusR+PdhR,,Energy Metabolism
