,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.52548000775,0.09106613451216791,2.0,0.0,7.589873489,5.0,7.4610865265,,
1,U01-Set001__USA300 LAC CA-MHB Control,9.1128953685,0.021189994776824112,2.0,1.0,9.0979117795,6.0,9.1278789575,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.090136510699999,0.011507806340571563,2.0,2.0,9.0982737586,7.0,9.0819992628,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.26906324075,0.02091930121951022,2.0,3.0,9.2838554205,8.0,9.254271061,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.57390237065,0.01425144860453677,2.0,4.0,9.5638250747,9.0,9.5839796666,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.670198554350002,0.04497817797282517,2.0,10.0,8.702002929,29.0,8.6383941797,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.069883516,0.4884214866677774,2.0,11.0,7.7245173707,30.0,8.4152496613,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.4248329801,0.03714036747877222,2.0,12.0,8.4510951858,31.0,8.3985707744,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.905045230999999,0.07159077447263888,2.0,13.0,8.9556675531,14.0,8.8544229089,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.94178027215,0.1792086816610071,2.0,15.0,10.0684999462,18.0,9.8150605981,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.993025300900001,0.04784245477498047,2.0,16.0,10.0268550251,19.0,9.9591955767,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,10.0787407341,0.10858004893004228,2.0,17.0,10.155518423,20.0,10.0019630452,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.71837688035,0.1515013993646558,2.0,21.0,9.8255045472,24.0,9.6112492135,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,10.1537069677,0.07620495876107779,2.0,22.0,10.2075920108,25.0,10.0998219246,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,10.18293956475,0.08251929920978503,2.0,23.0,10.2412895208,26.0,10.1245896087,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.4545373984,0.14676826366429788,2.0,27.0,8.5583182329,28.0,8.3507565639,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.8182779567,0.09269355936597656,2.0,32.0,8.8838222011,33.0,8.7527337123,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.83180641375,0.04708372304693914,2.0,34.0,9.7985131939,38.0,9.8650996336,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.822183741,0.03124332871327804,2.0,35.0,9.8442761106,39.0,9.8000913714,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.7263751994,0.055587022562622705,2.0,36.0,9.76568116,40.0,9.6870692388,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,10.15358557375,0.134794970556016,2.0,37.0,10.2489000115,41.0,10.058271136,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,10.2853425285,0.012923639036052257,2.0,42.0,10.2762041357,45.0,10.2944809213,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,10.8626294426,0.004027906782651431,2.0,43.0,10.8654776028,46.0,10.8597812824,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,10.8828599615,0.05441729215979469,2.0,44.0,10.9213387978,47.0,10.8443811252,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.5039027668,0.14637616121615718,2.0,48.0,7.607406343,52.0,7.4003991906,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.2570584308,0.34730119995159847,2.0,49.0,7.5026374644,53.0,7.0114793972,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.27208197655,0.327518706101762,2.0,50.0,7.5036726746,54.0,7.0404912785,,
