,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.505530487449999,0.047158700265954014,2.0,0.0,8.4721842507,5.0,8.5388767242
1,U01-Set001__USA300 LAC CA-MHB Control,9.19605509525,0.0150807512156882,2.0,1.0,9.2067187967,6.0,9.1853913938
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.22252634715,0.05120160365206339,2.0,2.0,9.2587313483,7.0,9.186321346
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.46098227145,0.039578294671475674,2.0,3.0,9.488968352,8.0,9.4329961909
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.24498994375,0.01712379639420529,2.0,4.0,9.2328815912,9.0,9.2570982963
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.070704625449999,0.0574345639591392,2.0,10.0,9.1113169951,29.0,9.0300922558
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.081157786550001,0.011948794686739928,2.0,11.0,9.0896068603,30.0,9.0727087128
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.13216647525,0.13055384321883054,2.0,12.0,9.0398509674,31.0,9.2244819831
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.8759833029,0.14978639664899085,2.0,13.0,8.9818982797,14.0,8.7700683261
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.407615714799999,0.0028265449479157375,2.0,15.0,9.4096143839,18.0,9.4056170457
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.453916003,0.07732149606634287,2.0,16.0,9.5085905572,19.0,9.3992414488
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.477599937099999,0.04090663046882632,2.0,17.0,9.4486745813,20.0,9.5065252929
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.88695240065,0.11137814449727838,2.0,21.0,8.965708641900001,24.0,8.8081961594
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.063306551699998,0.031880618740739594,2.0,22.0,9.0858495534,25.0,9.04076355
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.033004220750001,0.019352232101406183,2.0,23.0,9.0193201262,26.0,9.0466883153
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.92391673895,0.021515738576952718,2.0,27.0,8.9087028143,28.0,8.9391306636
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.3116787052,0.005970276077561236,2.0,32.0,9.3159003279,33.0,9.307457082500001
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.66200977165,0.13102520922587085,2.0,34.0,8.5693609577,38.0,8.7546585856
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.950816801999999,0.11902905238550587,2.0,35.0,8.8666505519,39.0,9.0349830521
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.93415477865,0.06314074244215401,2.0,36.0,8.8895075315,40.0,8.9788020258
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.7078532186,0.14916870945998303,2.0,37.0,8.6023750126,41.0,8.8133314246
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.75801953425,0.059542917944232054,2.0,42.0,8.8001227353,45.0,8.7159163332
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.146499249849999,0.021451566232396763,2.0,43.0,9.1313307019,46.0,9.1616677978
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.287541844100001,0.008787420747928864,2.0,44.0,9.2813281993,47.0,9.2937554889
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.4836258277,0.08434115749805833,2.0,48.0,8.5432640321,52.0,8.4239876233
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.38649586015,0.0015037127040638317,2.0,49.0,8.3875591456,53.0,8.3854325747
