,40
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:1,-0.9553446170000001
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:2,0.9553446170000001
AB569_EDTA_NaNO2:NaNO2:1,-19.70694347
AB569_EDTA_NaNO2:NaNO2:2,-20.14829853
AB569_EDTA_NaNO2:EDTA:1,-0.9661145120000001
AB569_EDTA_NaNO2:EDTA:2,-1.605429271
AB569_EDTA_NaNO2:EDTA:3,-0.179121372
AB569_EDTA_NaNO2:NaNO2_EDTA:1,-19.4685064
AB569_EDTA_NaNO2:NaNO2_EDTA:2,-18.87219643
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:1,-0.135185463
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:2,0.135185463
Anthranilate_metabolism_GntR_AntP:antP:1,1.951490965
Anthranilate_metabolism_GntR_AntP:antP:2,1.7695887090000002
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:1,0.05728031
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:2,-0.05728031
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:1,0.44231694400000005
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:2,0.337181408
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:3,2.065424389
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:4,1.7587114860000002
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:1,-4.897807532
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:2,-4.219643682
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:3,-4.589694927
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:4,-4.659061139
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:1,1.884711078
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:2,1.425425616
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:3,1.568199541
Pseudomonas_culture_Cisplatin_Bile:PAO1_untreated:1,-0.08115101100000001
Pseudomonas_culture_Cisplatin_Bile:PAO1_untreated:2,0.08115101100000001
Pseudomonas_culture_Cisplatin_Bile:PAO1_cisplatin:1,-8.091653948
Pseudomonas_culture_Cisplatin_Bile:PAO1_cisplatin:2,-6.421872711
Pseudomonas_culture_Cisplatin_Bile:PAO1_bile:1,-14.91665314
Pseudomonas_culture_Cisplatin_Bile:PAO1_bile:2,-14.97080512
Catabolite_repression:del_hfq_crc_wt:1,-0.11433604800000001
Catabolite_repression:del_hfq_crc_wt:2,0.11433604800000001
Catabolite_repression:delHfq:1,-6.284150537
Catabolite_repression:delHfq:2,-5.652569645
Catabolite_repression:deldcrc:1,36.38173337
Catabolite_repression:deldcrc:2,30.51055275
Diallyl_disulphide_treatment:PAO1_ctrl_wt:1,0.263414568
Diallyl_disulphide_treatment:PAO1_ctrl_wt:2,0.5687179880000001
Diallyl_disulphide_treatment:PAO1_ctrl_wt:3,-0.832132556
Diallyl_disulphide_treatment:PAO1_DDS:1,-4.479451055
Diallyl_disulphide_treatment:PAO1_DDS:2,-4.340136349
Diallyl_disulphide_treatment:PAO1_DDS:3,-2.659307159
