,BSU_29370
LBexp_1,-1.0578666667
LBexp_2,-1.1667666667
LBexp_3,-0.8958666667
LBtran_1,-0.7679666667
LBtran_2,-1.0007666667
LBtran_3,-0.8103666667
LBstat_1,-0.8938666667
LBstat_2,-0.6655666667
LBstat_3,-0.5327666667000001
LBGexp_1,-1.1215666667
LBGexp_2,-1.0745666667
LBGexp_3,-0.9052666667
LBGtran_2,-0.5180666667
LBGtran_3,-0.5619666667000001
LBGstat_1,-0.7744666667000001
LBGstat_2,-0.7224666667
LBGstat_3,-0.24076666670000002
S0_1,-1.4172666667
S0_2,-1.1738666667
S0_3,-0.9956666667
S1_1,2.3850333333
S1_2,-0.08286666670000001
S1_3,3.9057333333
S2_1,-0.3828666667
S2_2,-0.7407666667
S2_3,-0.7216666667
S3_1,-0.6223666667000001
S3_2,0.6973333333
S4_1,0.5006333333
S4_2,-0.1740666667
S4_3,-0.1471666667
S5_1,-0.0109666667
S5_2,0.1798333333
S5_3,0.25823333330000003
S6_1,-0.1642666667
S6_2,0.034333333300000005
S6_3,-0.0165666667
S6/t_1,0.0222333333
S6/t_2,-0.21026666670000002
S6_4,-0.1295666667
S6_5,0.0822333333
S6_6,-0.2107666667
S7_4,0.7344333333
S7_5,0.6890333333
S7_6,1.0350333333
S8_4,0.4612333333
S8_5,1.1046333333
G135_1,-0.6439666667
G135_3,-0.5465666667
G150_1,-0.7252666667000001
G150_2,-1.1291666667
G150_3,-0.8018666667000001
G180_1,-0.7467666667
G180_2,-0.9910666667
G180_3,-1.0156666667
C30_1,0.2212333333
C30_2,0.2396333333
C90_1,-0.3113666667
C90_2,-0.7972666667
BI_1,-0.6434666667000001
BI_2,-0.6941666667
BC_2,-1.2629666667000001
BC/t_1,-0.9428666667000001
BC/t_2,-0.0470666667
BC_1,-0.8796666667
Sw_1,-1.1935666667
Sw_2,-1.0440666667
BT_1,5.3795333333
BT_2,5.0880333333
B36_1,7.1161333333
B36_2,7.0370333333
B60_1,6.9032333333
B60_2,6.4118333333
M9exp_1,0.1662333333
M9exp_2,0.0608333333
M9exp_3,-0.2270666667
M9tran_1,-0.4063666667
M9tran_2,-0.3519666667
M9tran_3,-0.5564666667
M9stat_1,-0.1333666667
M9stat_2,0.0245333333
M9stat_3,-0.33236666670000004
M+G_1,0.4711333333
M+G_2,0.0235333333
M+G_3,0.0449333333
Glu_1,-0.2700666667
Glu_2,-0.1000666667
Glu_3,-0.061666666700000004
Fru_1,1.4763333333
Fru_2,-0.3461666667
Fru_3,-0.3642666667
Mal_1,0.2956333333
Mal_2,0.1522333333
Mal_3,0.29853333330000004
G+S_2,-0.5659666667000001
G+S_3,-0.48406666670000004
Pyr_1,-0.4721666667
Pyr_2,-0.4278666667
Pyr_3,-0.3221666667
Gly_1,0.31523333330000003
Gly_2,0.7773333333
Gly_3,0.4103333333
Glucon_1,0.1940333333
Glucon_2,0.2736333333
Glucon_3,0.5174333333
aero_1,-0.7155666667
aero_2,-0.6735666667
aero_3,-0.9494666667
nit_1,2.3123333333
nit_2,2.7814333333
nit_3,1.6676333333
ferm_1,-0.2479666667
