,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.927836146,0.2558243971249324,2.0,0.0,5.108731312,5.0,4.74694098
1,U01-Set001__USA300 LAC CA-MHB Control,4.01677385305,0.7759150674942473,2.0,1.0,4.5654286589,6.0,3.4681190472
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.34072662825,0.0765621545294126,2.0,2.0,4.2865890096,7.0,4.3948642469
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.38878974935,0.1465598471225235,2.0,3.0,3.4924232111,8.0,3.2851562876
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.6076959237,0.222563821458362,2.0,4.0,4.7650723111,9.0,4.4503195363
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.87502888535,0.03637325314126011,2.0,10.0,3.9007486593,29.0,3.8493091114
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.35950070385,0.07544574832174587,2.0,11.0,3.4128489041,30.0,3.3061525036
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.4611810532,0.18123283952242472,2.0,12.0,3.589332023,31.0,3.3330300834
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.5081084135000005,0.01094449028902551,2.0,13.0,4.5158473368,14.0,4.5003694902
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.70734537585,0.15486776363004498,2.0,15.0,4.59783733,18.0,4.8168534217
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.8484063571,0.3632151256830374,2.0,16.0,3.5915744787,19.0,4.1052382355
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.23282054665,0.10602128256244503,2.0,17.0,4.3077889145,20.0,4.1578521788
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.9155694535,0.05673790093297908,2.0,21.0,3.875449699,24.0,3.955689208
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.4569685943999997,0.7684191039551821,2.0,22.0,2.9136142352,25.0,4.0003229536
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.7523318123499996,0.42587733431812974,2.0,23.0,3.4511910613,26.0,4.0534725634
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.8389884306499997,0.0013725509015365311,2.0,27.0,3.8380178905999998,28.0,3.8399589707
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.4364075632,0.028694658769857304,2.0,32.0,3.4161173754,33.0,3.456697751
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.2174990037,0.1813728012688447,2.0,34.0,4.3457489414,38.0,4.089249066
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.2154885030500004,0.4617116955124616,2.0,35.0,4.5419679739,39.0,3.8890090322
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.2100904494,0.05182022740400376,2.0,36.0,4.1734480152,40.0,4.2467328836
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.6138236052,0.3740095655089319,2.0,37.0,4.8782883052,41.0,4.3493589052
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.44079493765,0.2356734408208647,2.0,42.0,4.6074412258,45.0,4.2741486495
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.0766583222,0.2171054051304591,2.0,43.0,3.923141618,46.0,4.2301750264
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.02164395505,0.016126068018843566,2.0,44.0,4.0330468071,47.0,4.010241103
24,U01-Set003__USA300 TCH1516 CA-MHB Control,3.4747913961,0.49021428887775287,2.0,48.0,3.1281575482,52.0,3.8214252440000003
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,3.6626639114,0.11383030235537382,2.0,49.0,3.5821737327000003,53.0,3.7431540901
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,3.984263786,0.11491650393119689,2.0,50.0,3.9030055468000002,54.0,4.0655220252
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,3.6905653624,0.1467051529698631,2.0,51.0,3.5868291539,55.0,3.7943015709
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.9173541680999997,0.8058592776381095,2.0,56.0,4.487182728,57.0,3.3475256082
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.08828174155,0.2811119829970334,2.0,58.0,4.287057931,59.0,3.8895055521
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.15405324375,0.07450095028306962,2.0,60.0,5.2067333709,61.0,5.1013731166
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,4.2304610095,0.25417032063872325,2.0,62.0,4.4101865668,63.0,4.0507354522
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,3.6272841749499998,0.02593338140419014,2.0,64.0,3.6089465051,65.0,3.6456218448
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,2.91607301255,0.5266468044969228,2.0,66.0,3.2884685393,67.0,2.5436774858
