k,name,in_iM,gene_weight,regulator,function,category
4,ydcI-KO,False,0.0349210558,,Accounts for ydcI knock-out,Genomic Alterations
44,NagC/TyrR,False,-0.0324218697,NagC/TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
79,crp-KO,False,-0.0259449531,,Accounts for crp knock-out,Genomic Alterations
90,sgrT,False,-0.0241169257,,Contains single dominating gene: sgrT,Biological Enrichment
46,thrA-KO,False,-0.0218389556,,Accounts for thrA knock-out,Genomic Alterations
20,entC-menF-KO,False,-0.0213253701,,Accounts for entC and menF knock-outs,Genomic Alterations
85,uncharacterized-3,False,-0.0197599601,,Unknown Function,Uncharacterized
12,MalT,False,0.0195802312,MalT,Maltose catabolism,Carbon Source Utilization
59,RcsAB,False,0.0192768353,RcsAB,Colanic acid capsule formation,Structural Components
7,DhaR/Mlc,False,0.018882428200000002,DhaR/Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
91,insertion,False,-0.0183511615,,IS2 insertion element after laboratory evolution,Genomic Alterations
3,efeU-repair,False,-0.0182462527,,Accounts for repair and expression of efeU operon,Genomic Alterations
29,fur-KO,False,0.0181003004,,Accounts for fur knock-out,Genomic Alterations
45,CpxR,False,-0.0180016733,CpxR,Various stress responses,Stress Response
27,GcvA,False,0.0164159891,GcvA,Glycine cleavage system,Miscellaneous Metabolism
84,duplication-1,False,0.0162022544,,Large duplication of 129 genes during evolution,Genomic Alterations
61,Fur-2,False,0.016131509000000002,Fur,Iron homeostasis,Metal Homeostasis
69,SoxS,False,-0.0160263758,SoxS,Oxidative stress response,Stress Response
75,uncharacterized-1,False,0.0157002524,,Unknown Function,Uncharacterized
8,ArgR,False,-0.0149168313,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
2,YgbI,False,0.0147939108,,Unknown Function,Regulator Discovery
34,GadWX,False,0.0145998568,GadX+GadW,Acid stress response,Stress Response
35,fimbriae,False,-0.0144948653,,Fimbriae assembly,Biological Enrichment
80,GntR/TyrR,False,0.0141420317,GntR/TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
54,CysB,False,-0.014125133000000002,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
37,uncharacterized-4,False,0.013997518,,Unknown Function,Uncharacterized
16,PurR-1,False,-0.0139619943,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
