,BSU_39139
LBexp_1,12.7945
LBexp_2,12.8666
LBexp_3,12.7284
LBtran_1,10.1081
LBtran_2,10.9476
LBtran_3,11.1112
LBstat_1,10.3965
LBstat_2,10.9912
LBstat_3,10.1941
LBGexp_1,12.7747
LBGexp_2,12.2797
LBGexp_3,12.924
LBGtran_2,8.342600000000001
LBGtran_3,9.2998
LBGstat_1,7.9401
LBGstat_2,7.825
LBGstat_3,7.9658
S0_1,12.4927
S0_2,12.4408
S0_3,12.4507
S1_1,10.6028
S1_2,10.1265
S1_3,10.6027
S2_1,8.8053
S2_2,8.5223
S2_3,8.2888
S3_1,9.5204
S3_2,9.3071
S4_1,10.1024
S4_2,10.0492
S4_3,9.5328
S5_1,9.7361
S5_2,10.4466
S5_3,10.353
S6_1,9.928
S6_2,9.2399
S6_3,10.5218
S6/t_1,9.9884
S6/t_2,8.6107
S6_4,9.1149
S6_5,9.8827
S6_6,9.6711
S7_4,9.8133
S7_5,9.9481
S7_6,10.1827
S8_4,9.6753
S8_5,9.8233
G135_1,9.996
G135_3,8.8411
G150_1,10.7059
G150_2,11.4362
G150_3,11.8651
G180_1,10.332
G180_2,10.7475
G180_3,9.7333
C30_1,10.4624
C30_2,10.5298
C90_1,11.1668
C90_2,11.0885
BI_1,11.2895
BI_2,11.7579
BC_2,9.004
BC/t_1,8.8536
BC/t_2,9.3966
BC_1,8.805
Sw_1,9.7347
Sw_2,10.4137
BT_1,10.2855
BT_2,9.241
B36_1,9.6454
B36_2,9.2869
B60_1,9.3555
B60_2,9.0747
M9exp_1,10.9174
M9exp_2,10.4557
M9exp_3,10.5596
M9tran_1,11.9716
M9tran_2,11.6797
M9tran_3,12.0612
M9stat_1,10.3811
M9stat_2,9.3402
M9stat_3,9.3012
M+G_1,11.6643
M+G_2,11.7805
M+G_3,11.592
Glu_1,12.432
Glu_2,12.1871
Glu_3,12.073
Fru_1,10.8601
Fru_2,13.098
Fru_3,12.1535
Mal_1,10.3791
Mal_2,10.5893
Mal_3,10.8979
G+S_2,11.8577
G+S_3,11.3213
Pyr_1,11.017
Pyr_2,12.1775
Pyr_3,12.0111
Gly_1,11.1989
Gly_2,12.141
Gly_3,10.9128
Glucon_1,10.5878
Glucon_2,10.4452
Glucon_3,9.8288
aero_1,12.822
aero_2,11.4532
aero_3,12.6221
nit_1,11.4015
nit_2,11.8362
nit_3,10.9481
ferm_1,10.7514
ferm_2,10.6974
ferm_3,11.0032
T-5.40H_1,13.0674
T-4.40H_1,13.2914
T-3.40H_1,13.3753
T-2.40H_1,12.9369
T-1.40H_1,12.0659
T-1.10H_1,12.0265
T-0.40H_1,11.6316
T0.0H_1,12.1386
T0.30H_1,9.9327
T1.0H_1,10.4167
T1.30H_1,10.873
T2.0H_1,11.86
T2.30H_1,13.216
T3.0H_1,12.8113
T3.30H_1,13.3231
T4.0H_1,13.4738
T5.0H_1,11.9965
HPh_1,12.7659
HPh_2,12.118
HPh_3,12.6365
LPh_1,12.4391
LPh_2,13.114
LPh_3,12.3754
LPhT_1,8.6036
LPhT_2,8.4395
LPhT_3,8.6591
SMMPr_1,12.2843
SMMPr_2,12.6318
SMMPr_3,13.0316
HiTm_1,10.6886
HiTm_2,11.0202
HiTm_3,10.5948
LoTm_1,9.8117
LoTm_2,9.4759
LoTm_3,9.2398
HiOs_1,8.3247
HiOs_2,8.3447
HiOs_3,8.4271
BMM_1,11.4443
BMM_2,11.2828
BMM_3,11.1503
Heat_1,11.4256
Heat_2,11.2768
Heat_3,11.3611
Cold_1,11.3347
Cold_2,11.6547
Cold_3,10.499
Etha_1,9.4122
Etha_2,9.3717
Etha_3,9.6086
SMM_1,12.1723
SMM_2,11.9519
SMM_3,11.6832
Salt_1,10.2932
Salt_2,10.1962
Salt_3,11.0686
Mt0_1,12.4116
Mt0_3,12.7851
M0t45_1,11.3687
M0t45_2,12.8311
M0t45_3,12.3453
M0t90_1,8.3936
M0t90_2,9.0505
M0t90_3,8.7491
M40t45_1,11.5281
M40t45_2,10.6341
M40t45_3,12.3508
M40t90_1,8.925
M40t90_2,9.1483
M40t90_3,8.7687
dia0_1,12.638
dia0_2,12.9487
dia0_3,13.0861
dia5_1,12.3769
dia5_2,12.2293
dia5_3,12.1093
dia15_1,10.8414
dia15_2,10.9775
dia15_3,9.6449
Diami_1,11.1412
Diami_2,11.7528
Diami_3,11.3962
Paraq_1,12.5452
Paraq_2,13.1234
Paraq_3,11.2839
H2O2_1,11.6901
H2O2_2,12.2291
H2O2_3,11.5018
Oxctl_1,12.1114
Oxctl_2,12.1902
Oxctl_3,13.0373
GM-0.1_1,10.8072
GM-0.2_1,10.7906
GM+5_1,10.7302
GM+15_1,10.2706
GM+25_1,10.982
GM+45_1,11.1678
GM+60_1,11.4256
GM+90_1,11.8921
GM+120_1,11.0058
GM+150_1,11.7541
GM-0.1_2,11.1528
GM-0.2_2,11.0601
GM+5_2,11.418
GM+10_2,10.4792
GM+15_2,10.1105
GM+25_2,10.261
GM+45_2,9.6963
GM+60_2,10.3862
GM+90_2,11.7978
GM+150_2,11.3434
GM-0.1_3,11.4397
GM-0.2_3,11.4028
GM+5_3,11.6971
GM+10_3,9.8205
GM+15_3,9.9196
GM+25_3,9.8232
