,name,x,y,cog,color,link
meta,start,0.038246816,,,,
PA0001,dnaA,483,-0.0011000950000000002,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.006366852,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.0026478350000000003,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,0.005628059,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.014172354000000002,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,0.009384588000000001,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.003745322,Energy production and conversion,#708090,
PA0008,glyS,10434,0.008203267,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,0.002454673,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.001676292,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.0034488770000000004,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.007250301000000001,Function unknown,#0000ff,
PA0013,PA0013,15620,0.008306653,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.006151036,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.01495492,Cell motility,#da70d6,
PA0016,trkA,17366,0.000323604,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.0018691620000000002,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,0.0050053730000000005,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,0.001752641,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.005950548,Function unknown,#0000ff,
PA0021,PA0021,22872,-0.008649353,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.007692565,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,0.0034858380000000002,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.005215001,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.002182465,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.005632853,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.0005667760000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.005400586000000001,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.0023349580000000003,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.003771276,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,0.003834001,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,0.0034215310000000002,Transcription,#000000,
PA0032a,PA0032a,35549,-0.00250703,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.012368456000000002,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,-0.001229656,Transcription,#000000,
PA0035,trpA,37087,0.010081711,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,-0.0011695780000000001,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,0.015870225,Transcription,#000000,
PA0038,PA0038,40190,0.009091921000000001,Function unknown,#0000ff,
PA0039,PA0039,40589,-0.001178942,Function unknown,#0000ff,
PA0040,PA0040,41113,0.072418432,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0040&e1=1&assembly=complete
PA0041,PA0041,42914,-0.0017475280000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.008724223,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,-0.007353368000000001,No COG annotation,#00bfbf,
PA0043,PA0043,57212,-0.008840418000000001,Function unknown,#0000ff,
PA0044,exoT,58786,0.0029805920000000002,Function unknown,#0000ff,
PA0045,PA0045,60656,0.010225044,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,0.038199181000000006,Function unknown,#0000ff,
PA0047,PA0047,61879,0.002520997,Function unknown,#0000ff,
PA0048,PA0048,62403,-0.0005620460000000001,Transcription,#000000,
PA0049,PA0049,63068,0.0034599310000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,-0.009692077,No COG annotation,#00bfbf,
PA0051,phzH,66303,0.076253182,Amino acid transport and metabolism,#ff0000,https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0051&e1=1&assembly=complete
PA0052,PA0052,68188,-0.0033498240000000004,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,0.036151262,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,-0.002444176,Function unknown,#0000ff,
PA0056,PA0056,70702,0.01329745,Transcription,#000000,
PA0057,PA0057,71730,-0.0005879240000000001,Function unknown,#0000ff,
PA0058,PA0058,72680,0.007570809,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,-0.000919056,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,0.0014814670000000002,Function unknown,#0000ff,
PA0061,PA0061,74279,-0.002689903,No COG annotation,#00bfbf,
PA0062,PA0062,74773,0.004177837,No COG annotation,#00bfbf,
PA0063,PA0063,75281,0.006017099000000001,Function unknown,#0000ff,
PA0064,PA0064,76416,-0.010878314,No COG annotation,#00bfbf,
PA0065,PA0065,77432,-0.0065764,Function unknown,#0000ff,
PA0066,PA0066,78090,-0.0069014060000000006,Function unknown,#0000ff,
PA0067,prlC,78710,-0.0051512730000000005,Amino acid transport and metabolism,#ff0000,
PA0068,PA0068,80752,0.0022183090000000003,Function unknown,#0000ff,
PA0069,PA0069,81116,-0.0021707700000000003,"Replication, recombination and repair",#1e90ff,
PA0070,PA0070,82404,-0.00949727,Function unknown,#0000ff,
PA0071,tagR1,83380,-0.004803547,Function unknown,#0000ff,
PA0072,PA0072,85085,0.0039553850000000005,Defense mechanisms,#90ee90,
PA0073,PA0073,86284,-0.015866401000000002,Defense mechanisms,#90ee90,
PA0074,ppkA,87000,-0.003935715,Transcription,#000000,
PA0075,pppA,90106,0.002412867,Signal transduction mechanisms,#f4a460,
PA0076,PA0076,90844,-0.01327795,Function unknown,#0000ff,
PA0077,icmF1,91521,-0.011201198,Function unknown,#0000ff,
PA0078,PA0078,95048,0.005610194000000001,Cell motility,#da70d6,
PA0079,PA0079,96404,0.008255276,Function unknown,#0000ff,
PA0080,PA0080,97754,-0.004457353000000001,Function unknown,#0000ff,
PA0081,fha1,98263,0.0033271240000000003,Signal transduction mechanisms,#f4a460,
PA0082,PA0082,100124,-0.000157512,Function unknown,#0000ff,
PA0083,PA0083,101247,-0.000526867,Function unknown,#0000ff,
PA0084,PA0084,101778,-0.002766464,Function unknown,#0000ff,
PA0085,hcp1,103350,-0.008944605000000001,Function unknown,#0000ff,
PA0086,PA0086,104006,0.0013573720000000001,Function unknown,#0000ff,
PA0087,PA0087,104853,0.015151553000000002,Function unknown,#0000ff,
PA0088,PA0088,105359,0.00010983100000000001,Function unknown,#0000ff,
PA0089,PA0089,107182,-0.006729629,Function unknown,#0000ff,
PA0090,clpV1,108221,-0.007690123,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0091,vgrG1,110976,0.002639574,Function unknown,#0000ff,
PA0092,PA0092,113022,-0.027940019000000003,No COG annotation,#00bfbf,
PA0093,PA0093,113303,-0.010028375,Function unknown,#0000ff,
PA0094,PA0094,114611,-0.011856594000000002,Function unknown,#0000ff,
PA0095,PA0095,115299,-0.005855638000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0096,PA0096,117552,-0.007648355000000001,No COG annotation,#00bfbf,
PA0097,PA0097,117931,-0.011009766,Function unknown,#0000ff,
PA0098,PA0098,119127,-0.003719233,Cell wall/membrane/envelope biogenesis,#c71585,
PA0099,PA0099,120164,-0.0031797960000000004,Transcription,#000000,
PA0100,PA0100,121346,0.002717932,Function unknown,#0000ff,
PA0101,PA0101,122248,0.002553605,Energy production and conversion,#708090,
PA0102,PA0102,123871,-0.012945048,Inorganic ion transport and metabolism,#8b4513,
PA0103,PA0103,124810,0.001581972,Inorganic ion transport and metabolism,#8b4513,
PA0103a,PA0103a,126368,0.004267397,No COG annotation,#00bfbf,
PA0105,coxB,127378,0.002645245,Energy production and conversion,#708090,
PA0106,coxA,128512,-0.006179437,Energy production and conversion,#708090,
PA0107,PA0107,130115,-0.000278783,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0108,coIII,130680,-0.000584008,Energy production and conversion,#708090,
PA0109,PA0109,131583,0.011529165000000001,Function unknown,#0000ff,
PA0110,PA0110,131808,0.002565959,Function unknown,#0000ff,
PA0111,PA0111,132577,-0.0012664500000000001,Function unknown,#0000ff,
PA0112,PA0112,133220,-0.0078105150000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0113,PA0113,134319,-0.01400886,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0114,senC,135259,-0.006573041000000001,Function unknown,#0000ff,
PA0115,PA0115,135934,0.0041391990000000005,Function unknown,#0000ff,
PA0116,PA0116,136518,-0.010186969,Transcription,#000000,
PA0117,PA0117,137248,0.001880907,Lipid transport and metabolism,#87cefa,
PA0118,PA0118,138001,-0.012225269,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0119,PA0119,138818,-0.007757908000000001,Energy production and conversion,#708090,
PA0120,PA0120,140216,-0.007539743000000001,Transcription,#000000,
PA0121,PA0121,141003,-0.009973299000000001,Transcription,#000000,
PA0122,PA0122,141917,0.011010088000000001,Function unknown,#0000ff,
PA0123,PA0123,142359,0.051397708,Transcription,#000000,https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0123&e1=1&assembly=complete
PA0124,PA0124,143567,0.020512601000000002,Function unknown,#0000ff,
PA0125,PA0125,143845,0.017058998000000002,Transcription,#000000,
PA0126,PA0126,144248,0.020217040000000002,No COG annotation,#00bfbf,
PA0127,PA0127,144969,-0.003826607,Function unknown,#0000ff,
PA0128,PA0128,145542,-0.009029116,Inorganic ion transport and metabolism,#8b4513,
PA0129,gabP,145965,0.008442763,Amino acid transport and metabolism,#ff0000,
PA0130,PA0130,147561,-0.009622661000000001,Energy production and conversion,#708090,
PA0131,PA0131,149138,-0.009391054000000001,Function unknown,#0000ff,
PA0132,PA0132,149425,-0.009189719,Amino acid transport and metabolism,#ff0000,
PA0133,PA0133,150906,0.005704912,Transcription,#000000,
PA0134,PA0134,151936,-0.009438563,Nucleotide transport and metabolism,#87ceeb,
PA0135,PA0135,153696,-0.000907874,No COG annotation,#00bfbf,
PA0136,PA0136,154417,-0.018343514,Function unknown,#0000ff,
PA0137,PA0137,155988,-0.002787739,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0138,PA0138,157108,-0.019058464,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0139,ahpC,158199,-0.001445661,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0140,ahpF,158907,-0.00033399600000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0141,PA0141,160552,-0.0034270510000000004,Function unknown,#0000ff,
PA0142,PA0142,161906,0.0007291130000000001,Nucleotide transport and metabolism,#87ceeb,
PA0143,nuh,163363,-0.004601572,Carbohydrate transport and metabolism,#ffc0cb,
PA0144,PA0144,164443,-0.032334364000000004,Nucleotide transport and metabolism,#87ceeb,
PA0145,PA0145,165219,-0.011715071,Nucleotide transport and metabolism,#87ceeb,
PA0146,PA0146,165976,-0.013619725000000001,Function unknown,#0000ff,
PA0147,PA0147,167146,0.007050986,Energy production and conversion,#708090,
PA0148,PA0148,168213,-0.007735493,Nucleotide transport and metabolism,#87ceeb,
PA0149,PA0149,169361,-0.0038962170000000004,Transcription,#000000,
PA0150,PA0150,169903,0.012663383,Inorganic ion transport and metabolism,#8b4513,
PA0151,PA0151,171047,-0.003286708,Inorganic ion transport and metabolism,#8b4513,
PA0152,pcaQ,173811,0.051561921000000004,Transcription,#000000,https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0152&e1=1&assembly=complete
PA0153,pcaH,174773,0.007763330000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0154,pcaG,175503,0.003015378,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0155,pcaR,176315,-0.006158506,Transcription,#000000,
