,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.5806107046,0.09404451133732833,2.0,0.0,9.6471102163,5.0,9.5141111929
1,U01-Set001__USA300 LAC CA-MHB Control,9.8536103416,0.047465540980500924,2.0,1.0,9.8871735475,6.0,9.8200471357
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.92773635595,0.17378668840340283,2.0,2.0,10.0506221018,7.0,9.8048506101
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.997069936599999,0.06406050091046941,2.0,3.0,10.0423675512,8.0,9.951772322
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.9382366889,0.09130123726386441,2.0,4.0,10.0027964129,9.0,9.8736769649
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.5098660616499995,0.03910601479963046,2.0,10.0,6.5375181899,29.0,6.4822139334
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.6429218866,0.28231118440842073,2.0,11.0,8.8425460395,30.0,8.4432977337
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.554042019299999,0.08615926182714315,2.0,12.0,8.493118221,31.0,8.6149658176
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.97496291645,0.15781181035026826,2.0,13.0,10.0865527177,14.0,9.8633731152
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.43439218345,0.055847508185022765,2.0,15.0,9.4738823352,18.0,9.3949020317
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.36834814705,0.01819448136024258,2.0,16.0,9.3554827059,19.0,9.3812135882
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.58416987585,0.11827030425258586,2.0,17.0,9.5005401417,20.0,9.66779961
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.73708051895,0.020858801728998285,2.0,21.0,7.7223311188,24.0,7.7518299191
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.239302835899998,0.17457705905868434,2.0,22.0,9.1158582136,25.0,9.3627474582
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.2887178233,0.06380201180406794,2.0,23.0,9.3338326585,26.0,9.2436029881
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.2302882804,0.02498962981283929,2.0,27.0,6.2126179437,28.0,6.2479586171
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.95781763045,0.0902910634555994,2.0,32.0,9.0216630537,33.0,8.893972207200001
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.427115692200001,0.0025980435329967942,2.0,34.0,9.4289527864,38.0,9.425278598
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.4347880824,0.11073363879866907,2.0,35.0,9.5130885893,39.0,9.3564875755
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.464356063250001,0.051727698026912634,2.0,36.0,9.4277790572,40.0,9.5009330693
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.15124761855,0.11514863839004791,2.0,37.0,9.0698252355,41.0,9.2326700016
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,9.697494058650001,0.09065142727444621,2.0,42.0,9.7615942976,45.0,9.6333938197
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.5704762551,0.12284520515308693,2.0,43.0,9.6573409327,46.0,9.4836115775
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.690088748600001,0.028637878519591164,2.0,44.0,9.6698387105,47.0,9.7103387867
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.82461307405,0.3004156259024167,2.0,48.0,7.0370390003,52.0,6.6121871478
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.78625424765,0.018745572949756418,2.0,49.0,6.7729991259,53.0,6.7995093694
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.3693147671000006,0.10457185713297867,2.0,50.0,6.2953712978,54.0,6.4432582364
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.649677840300001,0.032009348944468476,2.0,51.0,6.6270438126,55.0,6.672311868
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.7281444951,0.0111221305031234,2.0,56.0,8.7202799612,57.0,8.736009029
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.70948891375,0.1953130742407137,2.0,58.0,8.847596113,59.0,8.5713817145
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.86420322595,0.08548361005472073,2.0,60.0,8.8037571856,61.0,8.9246492663
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.97749224155,0.08538023514453116,2.0,62.0,8.9171192983,63.0,9.0378651848
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,8.3296628043,0.022985526560396045,2.0,64.0,8.345916026,65.0,8.3134095826
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,9.01042617165,0.37120939430045125,2.0,66.0,9.2729108516,67.0,8.7479414917
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,10.11874084635,0.07134530058578313,2.0,68.0,10.1691895922,69.0,10.0682921005
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,8.42494843575,0.3599756561843059,2.0,70.0,8.6794896633,71.0,8.1704072082
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,9.46114720765,0.03852103299630738,2.0,72.0,9.433908724,73.0,9.4883856913
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,9.38950076915,0.04152664269564281,2.0,74.0,9.3601369985,75.0,9.4188645398
38,ICA-Set002__USA300 LAC CA-MHB Control,9.473106283,0.08140129529434433,2.0,76.0,9.4155468751,77.0,9.5306656909
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,9.791245001650001,0.1439643527094731,2.0,78.0,9.6894468316,79.0,9.8930431717
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,9.49755648595,0.06919413425493899,2.0,80.0,9.5464841275,81.0,9.4486288444
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,6.26651892105,0.021090531227794248,2.0,82.0,6.2814321787,83.0,6.2516056634
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,6.8813083371,0.044460390052045405,2.0,84.0,6.9127465804,85.0,6.8498700938
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,8.9021873446,0.05659099384233321,2.0,86.0,8.9422032201,87.0,8.8621714691
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,9.1006882468,0.10393109337274473,2.0,88.0,9.0271978659,89.0,9.1741786277
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,6.4507060559500005,0.0026813726023371173,2.0,90.0,6.4526020727,91.0,6.4488100392
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,7.0132132271500005,0.03317256979297981,2.0,92.0,7.0366697762,93.0,6.9897566781
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,8.13026804815,0.0963768383548011,2.0,94.0,8.1984167641,96.0,8.0621193322
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,8.97113565375,0.011744230250577437,2.0,95.0,8.9794400786,97.0,8.9628312289
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,7.0644961922,0.01982213800365507,2.0,98.0,7.050479824,99.0,7.0785125604
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,6.74004158885,0.2308450183098103,2.0,100.0,6.576809511,101.0,6.9032736667
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,6.8121791417,0.12349486474089165,2.0,102.0,6.899503198,103.0,6.7248550854
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,7.26689432345,0.020508625480391476,2.0,104.0,7.2813961116,105.0,7.2523925353
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,6.963782692600001,0.1507745338279722,2.0,106.0,7.0703963879,107.0,6.8571689973000005
