,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.42022781125000064,0.21818882112982774,2.0,0.0,0.5745106062500005,1.0,0.2659450162500008,,,,
1,ALE__GalactoseA6,-0.09965336324999935,0.09439149259465444,2.0,2.0,-0.1663982277499993,3.0,-0.0329084987499994,,,,
2,ALE__GalactoseA8,-0.1663432232499997,0.02708665227034114,2.0,4.0,-0.1854963787499999,5.0,-0.1471900677499995,,,,
3,ALE__IL_Control,2.220446049250313e-16,0.47835652996839856,4.0,6.0,-0.53231960975,7.0,-0.2226299277499999,8.0,0.1923096322500006,9.0,0.5626399052500002
4,ALE__IL_TEOH_OAc,-0.4698271532499998,0.00019830456124956004,2.0,10.0,-0.4699673757499996,11.0,-0.46968693075,,,,
5,ALE__IL_TEA_HS,-0.9897698522499998,0.2816028155830507,2.0,12.0,-1.1888931127499998,13.0,-0.7906465917499998,,,,
6,ALE__IL_Mixed,-0.4481038877499999,0.010842758412151711,2.0,14.0,-0.4404368997499999,15.0,-0.4557708757499998,,,,
7,ALE__IL_PP5350,-0.6738697357499994,0.21880785069035014,2.0,16.0,-0.8285902507499996,17.0,-0.5191492207499993,,,,
8,ALE__IL_T8,-0.024748310749999294,0.1851704996808068,2.0,18.0,-0.1556836267499992,19.0,0.1061870052500006,,,,
9,ALE__IL_T9,-0.6192474497499996,0.0028450257493279393,2.0,20.0,-0.6212591867499997,21.0,-0.6172357127499994,,,,
10,ALE__IL_Control2,0.3261212422500006,0.17780651288483476,2.0,22.0,0.4518494332500005,23.0,0.2003930512500007,,,,
11,ALE__IL_Glc+Ace,0.3404367312500005,0.08175151128235235,2.0,24.0,0.2826296832500006,25.0,0.3982437792500004,,,,
12,ALE__XyloseA1,0.5282249777500003,0.1298037339508771,2.0,26.0,0.62001007825,27.0,0.4364398772500006,,,,
13,ALE__XyloseA2,0.8149217282500003,0.29435855451807336,2.0,28.0,1.02306465825,29.0,0.6067787982500006,,,,
14,ALE__XyloseA3,0.2832591262500004,0.2255814245372345,2.0,30.0,0.4427692812500003,31.0,0.1237489712500004,,,,
15,ALE__XyloseA4,0.5783268757500006,0.15443653830720397,2.0,32.0,0.4691237522500007,33.0,0.6875299992500006,,,,
16,Aromatic__Coumarate,0.23951470200000013,0.2634334093062916,3.0,34.0,-0.0441257426666661,35.0,0.2861601653333334,36.0,0.4765096833333331,,
17,Aromatic__Coumarate+ferulate,0.65618492,0.06291891773166997,3.0,37.0,0.5845395493333339,38.0,0.681567497333333,39.0,0.7024477133333331,,
18,Aromatic__Ferulate,0.17781328233333313,0.1205577382300314,3.0,40.0,0.311995495333333,41.0,0.142823866333333,42.0,0.0786204853333334,,
19,Aromatic__Glucose,2.6599093298311044e-16,0.05686745369038483,3.0,43.0,0.0004607943333336,44.0,-0.0570964506666662,45.0,0.0566356563333334,,
20,Bioreactor1__24h,2.0816681711721685e-16,0.28221549956731834,2.0,46.0,-0.1995564934999998,47.0,0.1995564935000002,,,,
21,Bioreactor2__S_0min,5.412337245047638e-16,0.2528409893192164,3.0,48.0,0.1884970820000004,60.0,-0.2873293619999995,72.0,0.0988322800000007,,
22,Bioreactor2__S_15min,-0.2922193833333329,0.44566207939682895,3.0,49.0,-0.1562111819999998,61.0,-0.7900385789999995,73.0,0.0695916110000007,,
23,Bioreactor2__P1_15min,-0.06856167533333284,0.16723856751555405,3.0,50.0,0.1239201260000006,62.0,-0.1513190459999993,74.0,-0.1782861059999998,,
24,Bioreactor2__P3_15min,-0.410577913666666,0.19724750895437704,3.0,51.0,-0.253050685999999,63.0,-0.6318036599999997,75.0,-0.3468793949999993,,
25,Bioreactor2__P5_15min,-0.43552714666666636,0.4052846020760699,3.0,52.0,-0.4149732909999999,64.0,-0.8506975949999993,76.0,-0.0409105539999998,,
26,Bioreactor2__S_1h,0.32808443333333376,0.15069593246207877,3.0,53.0,0.4891687250000007,65.0,0.1905497240000002,77.0,0.3045348510000005,,
27,Bioreactor2__S_3h,0.0405526910000005,0.1860023729833857,3.0,54.0,0.2129896220000002,66.0,-0.1565531559999993,78.0,0.0652216070000006,,
28,Bioreactor2__S_9h,0.16673353266666732,0.22440028219446287,3.0,55.0,0.3025905710000005,67.0,-0.0922777839999993,79.0,0.2898878110000007,,
29,Bioreactor2__S_25h,-0.006861406999999431,0.3430468228526586,3.0,56.0,0.2150338270000009,68.0,-0.4019797499999997,80.0,0.1663617020000005,,
30,Bioreactor2__P1_25h,-0.03573160033333283,0.2759308987555843,3.0,57.0,0.2724299060000001,69.0,-0.2599210219999994,81.0,-0.1197036849999992,,
31,Bioreactor2__P3_25h,-0.20238479466666626,0.25672188023813075,3.0,58.0,0.0375878940000005,70.0,-0.4730892709999996,82.0,-0.1716530069999997,,
32,Bioreactor2__P5_25h,-0.5702399226666661,0.1436841965574519,3.0,59.0,-0.7332366069999994,71.0,-0.5155596529999995,83.0,-0.4619235079999995,,
33,Carbon__Citrate,0.6262411014999998,0.4718235455798262,3.0,84.0,0.1293471824999996,85.0,1.0681816865,86.0,0.6811944354999997,,
34,Carbon__Ferulate,0.48318713149999953,0.37534663665526125,3.0,87.0,0.8848195354999993,88.0,0.4234512494999998,89.0,0.1412906094999995,,
35,Carbon__Glucose,-1.942890293094024e-16,0.365499469636421,2.0,90.0,0.2584471534999997,91.0,-0.2584471535000001,,,,
36,Carbon__Serine,0.8918489261666664,0.17453959052299367,3.0,92.0,1.0932295245,93.0,0.7841973324999998,94.0,0.7981199214999997,,
37,Carbon2__Glucose,3.006854025026466e-16,0.09092484779751513,3.0,95.0,-0.013085230333333,96.0,0.0967585256666669,97.0,-0.083673295333333,,
38,Carbon2__Coumarate,0.44461333933333363,0.2145600321048085,3.0,98.0,0.3759084726666666,99.0,0.6851107176666673,100.0,0.272820827666667,,
39,Crc__Control,0.0,0.4450737821689376,2.0,101.0,0.3147146895000001,102.0,-0.3147146895000001,,,,
40,Crc__Del_crc,0.4465772374999999,0.9921260107600656,2.0,103.0,1.1481162674999998,104.0,-0.2549617925,,,,
41,Crc__Del_crcZ_crcY,0.06894636100000007,0.6230457919816957,2.0,105.0,-0.3716135435000001,106.0,0.5095062655000002,,,,
42,FinR__Control,1.3415194880887307e-16,0.10413496300491293,3.0,107.0,-0.1197040536666667,108.0,0.0697158583333337,109.0,0.0499881953333334,,
43,FinR__Del_finR,0.1305125193333335,0.4750869876156622,3.0,110.0,0.2331053943333336,111.0,0.5459212053333333,112.0,-0.3874890416666665,,
44,FleQ__Del_fleQ,0.15826766099999984,0.09209988808631989,3.0,113.0,0.2129734403333332,114.0,0.0519347253333331,115.0,0.2098948173333332,,
45,FleQ__OE_wspR,-0.7134974023333335,0.35384994981984846,3.0,116.0,-0.4901888706666666,117.0,-0.528824548666667,119.0,-1.1214787876666668,,
46,FleQ__Control,-1.7115938296304497e-16,0.1041351911565505,3.0,118.0,0.0499891953333331,120.0,-0.1197044086666667,121.0,0.0697152133333331,,
47,Fuel__Butanol,-0.4629243285000006,0.02570948544644727,2.0,122.0,-0.4447449770000009,123.0,-0.4811036800000003,,,,
48,Fuel__Control,-4.510281037539698e-16,0.14733929835204645,2.0,124.0,0.1041846169999995,125.0,-0.1041846170000004,,,,
49,Fuel__Isopentanol,-0.18827738300000035,0.2041121890498789,2.0,126.0,-0.3326064960000003,127.0,-0.0439482700000004,,,,
50,Glycolaldehyde__Glycolaldehyde,0.6469272385,0.04592614066790088,2.0,128.0,0.614452553,130.0,0.679401924,,,,
51,Glycolaldehyde__Control,0.0,0.041781077181051306,2.0,129.0,0.0295436829999999,131.0,-0.0295436829999999,,,,
52,HNS_protein__Control_ex,0.0,0.061555675405857754,2.0,132.0,-0.0435264355,147.0,0.0435264355,,,,
53,HNS_protein__Del_turB_ex,-0.09353575699999994,1.096151438682803,2.0,133.0,0.6815603585000001,134.0,-0.8686318725,,,,
54,HNS_protein__WT_pCAR1_ex,-0.1937819635,0.5882179241755421,2.0,135.0,0.2221509195000002,140.0,-0.6097148465000002,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,1.4636659789999995,0.07997030576500978,2.0,136.0,1.5202135244999997,138.0,1.4071184334999995,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,1.7649138815,0.5118465776734169,2.0,137.0,2.1268440675,139.0,1.4029836955,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,0.4623396340000001,0.021626516541588103,2.0,141.0,0.4470473775000001,143.0,0.4776318905000001,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,1.5678825199999997,0.3566844869975326,2.0,142.0,1.3156685004999995,146.0,1.8200965395,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,0.7494770029999995,0.3383248766170246,2.0,144.0,0.9887088174999996,145.0,0.5102451884999994,,,,
60,HNS_protein__WT_Del_turA_ex,1.9058797435,0.10913290192254793,2.0,148.0,1.9830483585,149.0,1.8287111285,,,,
61,Mobile_gene__2737_exp,0.0,0.34125128958150264,4.0,150.0,0.0804895654999997,151.0,-0.0455057705000001,152.0,-0.4299213154999997,153.0,0.3949375205000001
62,Mobile_gene__2737_reg,-0.19176743624999992,0.11010667926409196,4.0,154.0,-0.2646847504999998,155.0,-0.3006635444999999,156.0,-0.0643430235000002,157.0,-0.1373784264999997
63,Mobile_gene__3227_exp,0.39186144949999985,0.20196951874748617,4.0,158.0,0.2643908084999999,159.0,0.2306846074999997,160.0,0.3974594974999998,161.0,0.6749108845
64,Mobile_gene__3227_reg,-0.09290251849999982,0.12532931293699076,4.0,162.0,-0.0095095384999996,163.0,-0.0999332854999996,164.0,0.0053034995,165.0,-0.2674707495000001
65,Mobile_gene__mfsR_exp,1.534729239,0.578984862530956,2.0,166.0,1.1253251165,167.0,1.9441333615,,,,
66,Mobile_gene2__Condition1,0.5254445634999998,0.2461079466781257,2.0,168.0,0.6994691614999997,169.0,0.3514199654999999,,,,
67,Mobile_gene2__Condition2,-4.996003610813204e-16,0.5687909743860174,4.0,170.0,0.3942538944999993,171.0,0.3626719314999995,172.0,0.0671457164999997,173.0,-0.8240715425000005
