,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.4060051925499994,0.05676115279597571,2.0,0.0,6.3658689965,5.0,6.4461413886
1,U01-Set001__USA300 LAC CA-MHB Control,6.90562734765,0.018994680163386356,2.0,1.0,6.8921960805,6.0,6.9190586148
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.08559483355,0.03926361787029136,2.0,2.0,7.0578312631,7.0,7.113358404
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.0516093711500005,0.17014582132576078,2.0,3.0,6.9312981071,8.0,7.1719206352
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.1705022083,0.07432925959471784,2.0,4.0,7.2230609318,9.0,7.1179434848
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.545560505999999,0.11115876072932696,2.0,10.0,6.6241616195,29.0,6.4669593925
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.98936879245,0.15639526460830883,2.0,11.0,6.0999569446,30.0,5.8787806403000005
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.2839951365,0.062385660233630354,2.0,12.0,6.3281084599,31.0,6.2398818131
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.3185712973,0.15305843343545447,2.0,13.0,7.4267999535,14.0,7.2103426411000004
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.82712122475,0.008877695868601574,2.0,15.0,6.8208437458,18.0,6.8333987037
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.81305832635,0.04717836320848284,2.0,16.0,6.7796981858,19.0,6.8464184669
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.9455952783,0.058582303977468976,2.0,17.0,6.9870192227,20.0,6.9041713339
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.80898730665,0.19156472339679592,2.0,21.0,6.6735305917000005,24.0,6.9444440216
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.6270935148,0.051821149471246095,2.0,22.0,6.663736601,25.0,6.5904504286000005
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.7538340020500005,0.06227525533853282,2.0,23.0,6.7978692574,26.0,6.7097987467
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.80115897755,0.06432142352485998,2.0,27.0,6.8466410923000005,28.0,6.7556768628
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.43312079165,0.08640818201102907,2.0,32.0,6.4942206031000005,33.0,6.3720209802
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.19181310105,0.15848935144129864,2.0,34.0,7.3038819962,38.0,7.0797442059
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.07165355595,0.09962239484083767,2.0,35.0,7.001209885,39.0,7.1420972269
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.9967622471999995,0.03176170162349918,2.0,36.0,6.9743033326,40.0,7.0192211618
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.0225394521,0.15846679381574008,2.0,37.0,7.1345923966,41.0,6.9104865076
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.1986371907999995,0.015577681466321394,2.0,42.0,7.1876221066,45.0,7.209652275
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.1298804826,0.02837018769122458,2.0,43.0,7.1499412347,46.0,7.1098197305
