,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.0,0.0,2.0,0.0,0.0,5.0,0.0
1,U01-Set001__USA300 LAC CA-MHB Control,0.0,0.0,2.0,1.0,0.0,6.0,0.0
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.0,0.0,2.0,2.0,0.0,7.0,0.0
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.0,0.0,2.0,3.0,0.0,8.0,0.0
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,0.0,0.0,2.0,4.0,0.0,9.0,0.0
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.822171110599999,0.5053370167096876,2.0,10.0,4.4648438793,29.0,5.1794983419
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.61986232035,0.15380324406945312,2.0,11.0,4.7286176372,30.0,4.5111070035
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.98780294845,0.04431588846795839,2.0,12.0,5.0191390137,31.0,4.9564668832
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.0,0.0,2.0,13.0,0.0,14.0,0.0
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,15.0,0.0,18.0,0.0
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.0,0.0,2.0,16.0,0.0,19.0,0.0
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.0,0.0,2.0,17.0,0.0,20.0,0.0
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.1370591809,0.21234255956087086,2.0,21.0,6.2872080447,24.0,5.9869103170999995
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.0434246932499995,0.19681762097722522,2.0,22.0,5.9042536188,25.0,6.1825957677
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.9336058745999996,0.22246441327579267,2.0,23.0,6.0909119698,26.0,5.7762997794
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.1685612641,0.1083853189349923,2.0,27.0,4.0919212701,28.0,4.2452012581
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.76936516485,0.09189546625611673,2.0,32.0,4.7043852575,33.0,4.8343450722
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.0,0.0,2.0,42.0,0.0,45.0,0.0
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.0,0.0,2.0,43.0,0.0,46.0,0.0
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.0,0.0,2.0,44.0,0.0,47.0,0.0
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.8784249888,0.3596370491218789,2.0,48.0,6.132726785,52.0,5.6241231926
