k,name,in_iM,gene_weight,regulator,function,category
40,LldR,False,0.0461006256,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
47,Heavy metal resistance,False,-0.0360671416,,ISPpu12 gene cluster/heavy metal resistance,Stress
41,cyd,False,-0.0287097229,,Consists of cyd operon,Energy metabolism
38,Unc-11,False,0.02680443,,Uncharacterized iModulon 11,Uncharacterized
30,Unc-7,False,-0.0261918416,,Uncharacterized iModulon 7,Uncharacterized
3,PhoR-PhoB,False,0.0215906518,,Two-component system regulating inorganic phosphate levels,Inorganic ions
9,ABUW_1645,False,0.0214477822,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
18,Tyrosine,False,0.0213278485,,Tyrosine transport and metabolism,Amino acid metabolism
19,mumR,False,-0.0209407575,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
17,adeB KO,False,-0.0201865668,AdeR,Effect of adeB knockout,Genomic
27,Unc-5,False,0.0191184428,,Uncharacterized iModulon 5,Uncharacterized
11,Acetoin/butanediol,False,-0.0177148282,,Acetoin and butanediol catabolic pathways ,Energy metabolism
37,Unc-10,False,0.0174818936,,Uncharacterized iModulon 10,Uncharacterized
39,RpoH,False,-0.0172318531,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
43,AMR,False,-0.0168887349,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
35,KpdD-KpdE,False,-0.016740001600000002,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
4,Fur-2,False,-0.0161505804,Fur,Iron homeostasis,Inorganic ions
42,ABUW_1645 OE,False,-0.0160839887,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
6,GigA-GigB KO,False,-0.0160215687,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
33,Unc-9,False,-0.0154515688,,Uncharacterized iModulon 9,Uncharacterized
34,Leucine,False,-0.013695605500000001,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
15,CRISPR,False,-0.013690253500000001,,Endogenous CRISPR-Cas system,Stress
5,Pnt,False,-0.0122428111,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
48,Unc-13,False,0.0117484696,,Uncharacterized iModulon 13,Uncharacterized
46,Urease/Ammonia,False,-0.011168594700000001,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
29,Unc-6,False,0.011116179300000001,,Uncharacterized iModulon 6,Uncharacterized
0,Fur-1,False,0.0100596344,Fur,Iron homeostasis,Inorganic ions
25,GigA-GigB,False,0.0090717573,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
23,Amino acid,False,-0.008647074000000001,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
26,Unc-4,False,-0.008506689000000001,,Uncharacterized iModulon 4,Uncharacterized
31,Type IV Pili,False,0.0081546301,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
21,Unc-2,False,-0.007701828500000001,,Uncharacterized iModulon 2,Uncharacterized
2,BfmR-BfmS,False,0.0055074993000000004,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
22,Translation,False,0.0051572759,,Translational machinery,Functional
32,Unc-8,False,0.0050136317,,Uncharacterized iModulon 8,Uncharacterized
20,Lipoprotein,False,-0.0044692188,,Increased activity in colistin and LL-37 treatment,Virulence
10,Prophage,False,-0.0044607996,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
12,Motility,False,0.0043424106,,Fimbrial subunits,Virulence
8,R7 mutant,False,0.0041893184,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
45,Fe-S Cluster,False,0.0037375127,,Fe-S cluster assembly,Energy metabolism
44,Unc-12,False,0.0028299639000000003,,Uncharacterized iModulon 12,Uncharacterized
36,ppGpp,False,-0.0023596656,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
13,Unc-1,False,-0.0016454290000000001,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
16,HGT,False,0.0013533082,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
14,GacA-GacS,False,0.000976993,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
24,Unc-3,False,0.0009025451000000001,,Uncharacterized iModulon 3,Uncharacterized
28,PaaX,False,0.0006875807,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
1,NDH-1,False,-0.0006391298000000001,,NADPH dehyrogenase I operon,Energy metabolism
7,Cbl/GigC,False,0.0003834782,,Sulfur transport and cysteine metabolism,Inorganic ions
