,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,2.3990581266,0.3977808521762641,2.0,0.0,2.1177845886,5.0,2.6803316646
1,U01-Set001__USA300 LAC CA-MHB Control,2.63100522405,0.17056465962271908,2.0,1.0,2.5103977966,6.0,2.7516126515
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,2.36625318355,0.08087736643401326,2.0,2.0,2.3090642493,7.0,2.4234421178
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,1.7323763246,0.06724422331265377,2.0,3.0,1.7799251709,8.0,1.6848274783
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,2.7550994701000002,0.26534256606217027,2.0,4.0,2.9427249979,9.0,2.5674739423
5,U01-Set000__USA300 TCH1516 CA-MHB Control,0.82293373015,0.2751740793992852,2.0,10.0,1.0175111877,29.0,0.6283562726
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,1.3514237474000002,0.041058630425353765,2.0,11.0,1.3804565834,30.0,1.3223909114
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,1.3743823046,0.1754190374074152,2.0,12.0,1.4984222955,31.0,1.2503423137
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,2.72859218815,0.31381185254318633,2.0,13.0,2.9504906771,14.0,2.5066936992
9,U01-Set001__USA300 LAC RPMI+10%LB Control,2.6705205098500002,0.3327773007001063,2.0,15.0,2.4352114239000002,18.0,2.9058295958
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.36287149185,0.10493408368321816,2.0,16.0,3.2886718897,19.0,3.437071094
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,2.8882653519000003,0.2702609110597447,2.0,17.0,3.0793686748,20.0,2.6971620290000002
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.55046987805,0.16474270343515135,2.0,21.0,2.4339791953,24.0,2.6669605607999998
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.4875270856,0.12547448569382763,2.0,22.0,2.5762509453,25.0,2.3988032259
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,2.2923075650499998,0.09316269423899182,2.0,23.0,2.2264315922,26.0,2.3581835379
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,1.2993181496,0.09512522930006317,2.0,27.0,1.3665818443,28.0,1.2320544549
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,1.5978865342,0.48499201085942617,2.0,32.0,1.9408276738999999,33.0,1.2549453945
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,1.1752799143000001,0.3729376445202403,2.0,34.0,0.9115731769000001,38.0,1.4389866517
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,1.91063163965,0.48273367379848003,2.0,35.0,2.2519758939,39.0,1.5692873854
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,1.819629814,0.37174157990524564,2.0,36.0,1.556768822,40.0,2.082490806
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,1.6313819279000001,0.34311851753546124,2.0,37.0,1.3887604974,41.0,1.8740033584
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,2.52334391625,0.36769282655402474,2.0,42.0,2.7833420073,45.0,2.2633458252
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,2.84408996335,0.17679207140430428,2.0,43.0,2.9691008359,46.0,2.7190790908
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,2.37404302715,0.0471461219676878,2.0,44.0,2.3407056846,47.0,2.4073803697000002
24,U01-Set003__USA300 TCH1516 CA-MHB Control,0.80563810385,0.4237465878169129,2.0,48.0,0.5060040181000001,52.0,1.1052721896
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,1.37446341575,0.06131356239753286,2.0,49.0,1.33110818,53.0,1.4178186515
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,1.0498219033,0.4299697126222159,2.0,50.0,1.3538564028,54.0,0.7457874038000001
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,0.9992801736000001,0.2459262577120202,2.0,51.0,1.1731762981,55.0,0.8253840491000001
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,2.1822101098999998,0.06750651863343791,2.0,56.0,2.1344757928,57.0,2.229944427
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,2.8807929464,0.05032086234598391,2.0,58.0,2.9163751694,59.0,2.8452107234
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,2.3250025638,0.05902996182550859,2.0,60.0,2.3667430501,61.0,2.2832620775
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,2.6885792843000003,0.34803456457741844,2.0,62.0,2.934676885,63.0,2.4424816836
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,0.9430410477500001,0.1736255315554817,2.0,64.0,0.8202692570000001,65.0,1.0658128385
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,2.1550764612,0.20548713711411423,2.0,66.0,2.3003778093,67.0,2.0097751131
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,1.85984196215,0.3672690457220872,2.0,68.0,2.1195403949,69.0,1.6001435294
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,1.231150205,0.031445627579314565,2.0,70.0,1.2089147885,71.0,1.2533856215
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,1.4252716468000002,0.23373849013674886,2.0,72.0,1.5905497182000001,73.0,1.2599935754
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,1.84732966635,0.2882340465014303,2.0,74.0,2.0511419152,75.0,1.6435174175
38,ICA-Set002__USA300 LAC CA-MHB Control,1.5934385586,0.10867492158829539,2.0,76.0,1.6702833326,77.0,1.5165937846
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,2.89022985255,0.05911441901300676,2.0,78.0,2.9320300591,79.0,2.848429646
