,name,x,y,cog,color,link
meta,start,0.3175092980296226,,,,
PP_0001,parB,147,-0.0047119574789708,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,0.0005099815080287,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,-0.0060233722792751,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,-0.0063210406194397,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,-0.0019853847375194,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,-0.0025603138538726,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,-0.0062771775793475,Function unknown,#0000ff,
PP_0008,rnpA,8394,1.8595724603665837e-05,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,-0.0059442152835916,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,-0.0023667177340632,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,-0.0037132323007875,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,-0.000304391747683,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,0.0022249523815472,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,0.0037306616198817,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,-6.054529070602551e-05,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,-0.008985637050291,Function unknown,#0000ff,
PP_0016,PP_0016,20198,-0.012219947980158,Function unknown,#0000ff,
PP_0017,PP_0017,22171,-0.0018273590905217,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,-0.0024328486882343,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,0.000954114606024,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,0.0020834520355057,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,0.0038319408171031,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,-0.0087942560738441,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,-0.0106568026455132,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,-0.004007178942103,Function unknown,#0000ff,
PP_0025,PP_0025,29990,-0.0084991162832768,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,0.0055203065693991,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,0.0053597782078908,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,0.009106541944217,Function unknown,#0000ff,
PP_5422,PP_5422,32402,-0.010587520232267,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,0.0106451349363301,Transcription,#000000,
PP_0030,czrSA,33564,-0.0083994167624022,Signal transduction mechanisms,#f4a460,
