k,name,in_iM,gene_weight,regulator,function,category
18,Unchar-1,False,-0.0228150389591378,,Unknown,Uncharacterized
59,IonicLiquid,False,0.0171030633305355,,Triethylamine hydrogen sulfate stress,Stress
74,PP_0615-8,False,-0.015651367102011,,Branched amino acid transportation,Amino acid
17,Putrescine,False,0.0122316867937563,,Polyamine metabolism,Carbon
33,Unchar-4,False,-0.0109709193929824,,ICE related,Uncharacterized
55,Translation,False,-0.0095267534893466,,Protein synthesis,Translation
79,Null-3,False,-0.0088480062221384,,Null,Uncharacterized
36,InfA,False,-0.0086819852572916,,Translation,Translation
53,Acetate,False,-0.0086399158205697,,Acetate utilization,Carbon
60,GlnG,False,-0.0085218531184909,GlnG,Amino acid transportation,Amino acid
43,AcoR,False,0.0083277692384473,AcoR,Acetoin catabolism,Carbon
4,PedR1-1,False,0.0081151747460883,PedR1,Alcohol/aromatics catabolism,Carbon
31,BkdR,False,-0.0080843056932864,BkdR,Starvation response,Stress
23,Osmotic stress-2,False,-0.0079952494158769,,Osmotic stress response,Stress
70,FruR,False,0.0074448515030409,FruR,Fructose catabolism,Carbon
6,Noise-1,False,0.0073994481750312,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
12,GclR,False,-0.0072123369543415,GclR,C2 carbon metabolism,Carbon
11,Pentose and glucuronate,False,-0.0070659263867451,,Pentose and glucuronate interconversions,Carbon
56,PP_5350,False,-0.007043301435566,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
15,Phage-1,False,-0.0070096128331138,,Phage related,Phage
51,Phage-2,False,0.0068367988082604,,Phage related,Phage
29,Noise-2,False,0.0064676675771797,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
0,Null-1,False,-0.0064527494419938,,Null,Uncharacterized
78,HmgR,False,0.0060267854965418,HmgR,Tyrosine metabolism,Amino acid
10,Redox,False,0.006016057874763,,Redox state homeostasis,Stress
16,Multiple stress-2,False,-0.0057929500942494,,"Multiple stress response, PP_3231-89",Stress
9,TCA cycle,False,-0.0057874010518543,,TCA cycle,Carbon
28,PtxS,False,0.0057856999458646,PtxS,Sugar catabolism,Carbon
66,Sulfur,False,0.0057582431718355,,PP_3636-3639,Element homeostasis
38,FliA,False,-0.0056525809154032,FliA,Cell mobility,Structural components
72,PP_2260-3,False,0.005619205856441,,"PP_2260-3, sugar transport",Carbon
77,Unchar-9,False,-0.0054934296799996,,Unknown,Uncharacterized
47,Unchar-7,False,-0.0054727783240732,,Galactose ALE specific,Uncharacterized
46,HutC,False,-0.0054406281974715,HutC,Histidine metabolism,Amino acid
75,Noise-5,False,-0.005385694795367,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
64,PsrA,False,0.0052842705828108,PsrA,Fatty acid catabolism,Carbon
42,Unchar-6,False,-0.0049687272324476,,mfsR related,Uncharacterized
22,VanR,False,0.0047632852262952,VanR,Aromatic acid catabolism,Carbon
63,Noise-4,False,-0.004588792126603,,"Noise, kdpF, too small peptide",Uncharacterized
26,Exporters,False,-0.0043205958278687,,"FleQ related exporters, aldehyde stress",Stress
49,AmrZ,False,0.0041538502329472,AmrZ,Alginate biosynthesis,Structural components
40,Citrate,False,0.0040450214193428,,Citrate transportation,Carbon
76,LiuR,False,-0.004025526897841,LiuR,Ribose and lipid catabolism,Carbon
3,Multiple stress-1,False,-0.003791005346432,,Multiple stress response,Stress
54,RbsR,False,0.0037753374452136,RbsR,"Ribose, nicotinic acid catabolism",Carbon
14,Osmotic stress-1,False,-0.0036920698841702,,"Osmotic stress, lipoprotein, membrane",Stress
57,PedR1-2,False,-0.0035748947380242,PedR1,Alcohol/aromatics catabolism,Carbon
58,PP_0204/CysB,False,0.0035403789370007,PP_0204,Sulfur metabolism,Element homeostasis
35,T6SS,False,-0.0032580291103969,,T6SS system,Structural components
65,PcaR,False,-0.0032214033152004,PcaR,Aromatic acid catabolism,Carbon
62,OxyR,False,-0.0031999351890077,OxyR,Oxidative stress,Stress
73,GcsR,False,0.0031453275084994,GcsR,Glycine metabolism,Amino acid
39,PplR1,False,0.0031418528255978,PplR1,Light inducible iModulon,Stress
24,ColR,False,-0.0029672899532985,ColR,Metal related response,Element homeostasis
50,Noise-3,False,-0.0028024094540213,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
8,Zinc,False,0.0026972658561249,,Metal related response,Element homeostasis
71,FleQ/Fur,False,-0.0026891419983636,FleQ,Inorganic ion transport and metabolism,Element homeostasis
69,FnrA-2,False,-0.0026850183224006,FnrA,potentially iron metabolism,Energy generation
44,TurA-1,False,-0.0025878431257622,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
82,Genomic-3,False,-0.0025843150268029,,TurB deletion,Genomic
27,BenR,False,0.0024546554941246,BenR,Aromatic acid catabolism,Carbon
34,Null-2,False,0.0023195809488961,,Null,Uncharacterized
5,Acetate stress,False,0.0021097477912841,,Acetate specific response,Stress
7,Genomic-1,False,-0.0019445921500331,,Muconate production study,Genomic
61,Unchar-8,False,0.0018159453762299,,potentially iron metabolism,Uncharacterized
19,Zur,False,0.0018098759943275,Zur,Metal homeostasis,Element homeostasis
81,AA transport,False,-0.0017813964439591,,Amino acid transportation,Amino acid
48,Metr-I,False,-0.001542912045309,Metr-I,Homocysteine metabolism,Amino acid
41,Unchar-5,False,-0.0014492881190771,,Unknown,Uncharacterized
2,PP_2034-7,False,-0.0014167710379833,,Benzoate catabolism,Carbon
37,PydR/RpoS,False,-0.0012094420654679,PydR,Stationary phase response,Stress
45,Genomic-2,False,0.000943859375449,,TurA deletion,Genomic
20,Unchar-2,False,0.0008791045554274,,Unknown,Uncharacterized
68,FleQ/AmrZ,False,-0.0007760688033122,FleQ,Flagella synthesis,Structural components
21,LldR,False,0.0006198525420344,LldR,Lactate catabolism,Carbon
32,GltR-II,False,-0.0006118249471374,GltR-II,Sugar catabolism,Carbon
80,GlcC,False,-0.0005900173686203,GlcC,Glycolate catabolism,Carbon
13,FnrA-1,False,-0.0004929079286503,FnrA,Redox state homeostasis,Energy generation
52,HexR,False,-0.0004771141685881,HexR,Sugar catabolism,Carbon
67,TurA-2,False,-0.0003190914194901,TurA,Chaeperone,Translation
25,Unchar-3,False,-0.0002607925269903,,Unknown,Uncharacterized
83,Noise-6,False,-0.000125467817688,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
30,PvdS,False,-0.0001185356175187,PvdS,Pyoverdine biosynthesis,Secondary metabolite
1,GbdR,False,-5.751313347944285e-05,GbdR,Glycine Betaine Catabolism,Stress
