,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.16575280849925902,4.0,0.0,-0.0790590957,1.0,0.0174285569,2.0,0.2231284563,3.0,-0.1614979175
1,2AA__del_ridA,0.149668013,0.04447318534681009,4.0,4.0,0.1614425209,5.0,0.1999939249,6.0,0.1444443895,7.0,0.0927912167
2,GC_MS__WT,0.0,0.0615522045315118,3.0,8.0,0.0435322016,9.0,0.0268896743,10.0,-0.0704218759,,
3,GC_MS__del_slyA,0.0530922635,0.14416836072330885,2.0,11.0,-0.048850162,12.0,0.155034689,,,,
4,Rho__WT,-3.33333360913457e-11,0.1694285643971847,3.0,13.0,-0.09664413520000001,14.0,0.1956345646,15.0,-0.0989904295,,
5,Rho__rho_Y80C,1.2542766430666668,0.10014864219363483,3.0,16.0,1.1432138395,17.0,1.3377103885000001,18.0,1.2819057012,,
6,Rho__rho_K130Q,0.5772639942666666,0.23031072675630496,3.0,19.0,0.3123237089,20.0,0.7296844440000001,21.0,0.6897838299,,
7,flagella__WT,0.0,0.18666128852352046,2.0,22.0,0.1319894629,23.0,-0.1319894629,,,,
8,flagella__del_rfaL,-0.1191822045,0.026753195420154315,2.0,24.0,-0.1380995704,25.0,-0.1002648386,,,,
9,flagella__del_rfaG,0.6907401903,0.42888177792767224,2.0,26.0,0.9940054038,27.0,0.38747497680000004,,,,
10,flagella__del_rfaD,0.9390794786000001,0.3360766139185219,2.0,28.0,0.7014374259,29.0,1.1767215313000001,,,,
11,nusG__WT_OD08,0.0,0.14219700287879647,2.0,30.0,0.100548465,31.0,-0.100548465,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.13821565540000003,0.1780278485956757,3.0,32.0,-0.0651770336,33.0,0.2657475456,45.0,0.21407645420000002,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.014258580166666668,0.16157464404161317,3.0,34.0,-0.1703014227,36.0,0.082883358,37.0,0.1301938052,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.19181674273333335,0.11711160020691522,3.0,35.0,0.0602753009,41.0,0.23042565750000002,42.0,0.28474926980000004,,
15,omv__controlPCN_highOD_intracellularRNAs,-0.38893959566666675,0.3708860114412209,3.0,38.0,-0.46310795600000004,39.0,-0.7171371208,40.0,0.013426289800000001,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.21723707808897294,3.0,43.0,-0.1525581357,44.0,0.24872169460000002,46.0,-0.0961635589,,
17,sv5015__STM1625,0.015447554433333335,0.0730530932168111,3.0,47.0,0.052242254200000005,48.0,0.06278730960000001,49.0,-0.06868690050000001,,
18,sv5015__STM0581,-0.9462982650333333,0.17772167034724237,3.0,50.0,-0.8957503756,51.0,-1.1438181829,52.0,-0.7993262366,,
19,sv5015__WT,0.0,0.19214648341085008,3.0,53.0,-0.1599681218,54.0,0.2131303004,55.0,-0.0531621786,,
20,tomato__tomato_root,1.5632484524333332,0.3076561527112582,3.0,56.0,1.8946227213,57.0,1.5084469742,58.0,1.2866756618,,
21,tomato__LB,0.0,0.2590669025866289,2.0,59.0,0.1831879636,60.0,-0.1831879636,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.13600027876666668,0.09465419000777255,3.0,61.0,-0.0330201583,62.0,-0.1557769857,63.0,-0.2192036923,,
23,AcrB_efflux_virulence__WT,-3.33333360913457e-11,0.17780021550865757,3.0,64.0,-0.11343906370000001,65.0,-0.0914749376,66.0,0.2049140012,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.24668763586666667,0.2597765260946698,3.0,67.0,0.020901152500000002,74.0,0.1885569276,75.0,0.5306048275,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,0.15120364143333334,0.2432692030480847,3.0,68.0,0.3078958812,69.0,0.2747623547,71.0,-0.1290473116,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.3016899205666667,0.022847678504602197,3.0,70.0,-0.30465870170000003,106.0,-0.32290808860000003,107.0,-0.2775029714,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-0.18753839553333332,0.25833879661541265,3.0,72.0,0.0692798468,79.0,-0.18452367320000002,110.0,-0.4473713602,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.22780297923333337,0.1387090951830802,3.0,73.0,-0.1676514021,76.0,-0.1293231226,109.0,-0.38643441300000003,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-0.2746489199666667,0.6053969382619134,3.0,77.0,0.0299716884,78.0,0.11793541390000001,86.0,-0.9718538622,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-0.18832762995,0.6644246012768095,2.0,80.0,-0.6581467711,95.0,0.2814915112,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-0.23527584265,0.10716702762041291,2.0,81.0,-0.3110543746,82.0,-0.1594973107,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.1605320791,0.043951583991913644,3.0,83.0,0.2104503492,84.0,0.1435017818,85.0,0.1276441063,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.20616274776666668,0.5744387922970274,3.0,87.0,0.5424718532,100.0,0.5331365272,101.0,-0.4571201371,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-1.850371707708594e-17,0.3287789075599654,3.0,88.0,0.0958994762,89.0,-0.36606612860000004,90.0,0.2701666524,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,0.16388850043333336,0.41109166036492584,3.0,91.0,-0.26759753880000003,92.0,0.20828041360000002,93.0,0.5509826265000001,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.3073557270666667,0.0768116477228529,3.0,94.0,-0.3114593362,119.0,-0.382033314,120.0,-0.22857453100000003,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,0.1886250942,0.336455447366492,2.0,96.0,-0.0492848342,97.0,0.42653502260000004,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,0.4362642716333333,0.3349463039611062,3.0,98.0,0.6076054437,99.0,0.050309356000000006,105.0,0.6508780152,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,0.09094584716666669,0.5341304660649868,3.0,102.0,0.43915538260000003,103.0,0.3577015385,104.0,-0.5240193796,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,0.4656951744333333,0.08950895640862441,3.0,108.0,0.4163429454,111.0,0.4117257462,112.0,0.5690168317000001,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.2972150241666667,0.3483984437621016,3.0,113.0,-0.6769538762,114.0,-0.22236854720000002,115.0,0.0076773509,,
