,b3791
control__wt_glc__1,6.9005321964
control__wt_glc__2,7.0875110386
fur__wt_dpd__1,7.166328779
fur__wt_dpd__2,7.1381880242
fur__wt_fe__1,6.5540672033
fur__wt_fe__2,6.5972211828
fur__delfur_dpd__1,6.8954767521
fur__delfur_dpd__2,7.0605748553
fur__delfur_fe2__1,6.4595035362
fur__delfur_fe2__2,6.3908443903
acid__wt_ph5__1,6.85921273
acid__wt_ph5__2,6.9448515191
acid__delgadx_ph5__1,6.8904794807
acid__delgadx_ph5__2,7.0366043743
acid__delgadw_ph5__1,6.7040357001
acid__delgadw_ph5__2,6.7998001822
acid__delgade_ph5__1,6.9331548039
acid__delgade_ph5__2,6.993934088
oxidative__wt_pq__1,6.3391677639
oxidative__wt_pq__2,6.3465401842
oxidative__deloxyr_pq__1,6.3958410566
oxidative__deloxyr_pq__2,6.3444525778
oxidative__delsoxr_pq__1,6.3775075712
oxidative__delsoxr_pq__2,6.4083654977
oxidative__delsoxs_pq__1,6.4206652428
oxidative__delsoxs_pq__2,6.584998182
nac_ntrc__wt_csn__1,6.8094747677
nac_ntrc__wt_csn__2,6.591955612
nac_ntrc__wt_cytd__1,6.804035733
nac_ntrc__wt_cytd__2,6.8773065964
nac_ntrc__wt_gln__1,7.1206297123
nac_ntrc__wt_gln__2,6.9856399935
nac_ntrc__bw_delnac_csn__1,6.7722904404
nac_ntrc__bw_delnac_csn__2,7.0188091167
nac_ntrc__bw_delnac_cytd__1,6.6997538334
nac_ntrc__bw_delnac_cytd__2,6.649958978
nac_ntrc__bw_delnac_gln__1,7.05078062
nac_ntrc__bw_delnac_gln__2,7.0959167668
nac_ntrc__bw_delnac_nh4__1,6.8937510818
nac_ntrc__bw_delnac_nh4__2,6.9506456044
misc__wt_no_te__1,6.9487991534999995
misc__wt_no_te__2,7.0470027313
misc__bw_delcbl__1,6.7590391945
misc__bw_delcbl__2,6.8561500322
misc__bw_delfabr__1,6.7046456317
misc__bw_delfabr__2,6.752214566
misc__bw_delfadr__1,6.7843315374
misc__bw_delfadr__2,6.9265962592
misc__nitr_031__1,6.9220510889
omics__wt_glu__1,6.3994426967999996
omics__wt_glu__2,6.5304600586
omics__wt_gly__1,6.65705971
omics__wt_gly__2,6.8071596118
omics__wt_thr__1,6.7382916224
omics__wt_thr__2,6.6042940345000005
omics__bw_ac__1,6.1764737503
omics__bw_ac__2,6.2438039069
omics__bw_fum__1,6.3975657282
omics__bw_fum__2,6.5001006195
omics__bw_glc__1,6.9561417093
omics__bw_glc__2,7.0909541081
omics__bw_pyr__1,6.5175429024
omics__bw_pyr__2,6.6302182791
ompr__wt_nacl__1,7.0025581809
ompr__wt_nacl__2,7.0376161662
ompr__bw_delompr_nacl__1,7.6126305353
ompr__bw_delompr_nacl__2,7.6495117099000005
minspan__wt_ade__1,6.5360265089
minspan__wt_glc__1,6.4796302868
minspan__wt_glc__2,6.5131548851000005
minspan__wt_glc__3,6.3484072406
minspan__wt_glc__4,6.4953877508
minspan__wt_glc_anaero__1,6.8827868417
minspan__wt_glc_anaero__2,6.9017246399
minspan__wt_trp__1,5.8064545288
minspan__bw_delcra_glc__1,6.2881489084
minspan__bw_delcra_glc__2,6.2395582142
minspan__bw_delcra_trp__1,6.0684542824
minspan__bw_delmntr__1,6.1317582182
minspan__bw_delnac_ade__1,5.9683484986
minspan__bw_delnac_glc__1,6.2516936774
cra_crp__wt_ac__1,5.9340513748
cra_crp__wt_ac__2,5.9049762793
cra_crp__wt_fru__1,6.1611920853
cra_crp__wt_fru__2,6.14997875
cra_crp__delcra_ac__1,5.8432011944
cra_crp__delcra_ac__2,5.8315395549
cra_crp__delcra_fru__1,6.7798244817
cra_crp__delcra_fru__2,6.8758765273
cra_crp__delcra_glc__1,6.7854692542
cra_crp__delcra_glc__2,6.8779597398
rpoB__wt_031__1,6.0803675494
rpoB__wt_044__1,6.7000909372
rpoB__wt_lb__1,7.050174719
rpoB__wt_lb__2,7.227526866
rpoB__rpoBE546V_031__1,6.2476737216
rpoB__rpoBE546V_044__1,6.4001842369
rpoB__rpoBE546V_lb__1,7.2792294128
rpoB__rpoBE546V_lb__2,7.0474281467
rpoB__rpoBE546V_glc__1,6.699549702
rpoB__rpoBE672K_glc__1,6.9286302634
rpoB__rpoBE672K_glc__2,7.0620581746
rpoB__rpoBE672K_lb__1,7.1930694664
rpoB__rpoBE672K_lb__2,6.9446078819
crp__wt_fru__1,6.4284721717
crp__wt_glyc__1,6.0920288184
crp__wt_glyc__2,6.1778059099
crp__delar1_glyc__1,6.8498289548999995
crp__delar1_glyc__2,6.9647188844
crp__delar1ar2_glyc__1,6.9531742522
crp__delar1ar2_glyc__2,7.0343098976
crp__delar1ar2_glyc__3,7.0078337636
crp__delar2_glyc__1,6.3451708339
crp__delar2_glyc__2,6.4434543753
crp__delar2_glyc__3,6.3873900822
crp__delcrp_fru__1,7.2510036857
crp__delcrp_fru__2,7.2856243479
crp__delcrp_fru__3,7.1436814211
crp__delcrp_glc__1,7.3106642846
crp__delcrp_glc__2,7.4431639178
crp__delcrp_glc__3,7.3230365038
crp__delcrp_glyc__1,7.2531844869
crp__delcrp_glyc__2,7.3152259954
crp__delcrp_glyc__3,7.1798764762
glu__glu_ale3__1,6.633160308
glu__glu_ale4__1,6.7944197163
glu__glu_ale5__1,7.0274808255
glu__glu_ale6__1,6.9438259672000004
glu__glu_ale8__1,6.0244206211
glu__glu_ale9__1,7.025203426
glu__glu_ale10__1,7.0395133302
42c__wt_42c__1,6.8917010462
42c__42c_ale1__1,6.2989098061
42c__42c_ale2__1,6.5563403533999995
42c__42c_ale3__1,6.7456441367
42c__42c_ale4__1,7.0005748299
42c__42c_ale5__1,7.1351419072
42c__42c_ale6__1,6.7116478114
42c__42c_ale8__1,7.0288973785
42c__42c_ale9__1,6.8708527913
42c__42c_ale10__1,7.1939061796
ssw__wt_ac__1,6.2874558564
ssw__wt_glc__1,6.5582523516
ssw__wt_glyc__1,6.2919564788
ssw__wt_xyl__1,6.5521603707
ssw__glc_ale1__1,6.8038102661
ssw__glc_ale2__1,6.3999887133
ssw__glc_ale3__1,6.3160161915
ssw__glyc_ale1__1,6.7134149456
ssw__glyc_ale2__1,6.1347017073
ssw__xyl_ale1__1,6.3699258731
ssw__xyl_ale2__1,6.9224052727
ssw__xyl_ale3__1,7.4082377033
ssw__glc_ac_ac2__1,5.7724348967
ssw__glc_ac_glc1__1,6.6046068471
ssw__glc_ac_glc2__1,6.4172010579
ssw__glc_glyc_glc__1,6.5608753845
ssw__glc_glyc_glyc__1,6.337693619
ssw__glc_xyl_glc__1,6.0890964117
ssw__glc_xyl_xyl__1,6.468765869
pgi__glu4_delpgi__1,6.5332692054
pgi__pgi_ale1__1,6.5082498098
