,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.85299619745,0.06236766245686141,2.0,0.0,5.8970967945,5.0,5.8088956004,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.72374066745,0.045974778088605804,2.0,1.0,5.6912315901,6.0,5.7562497448,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.87320506535,0.3966548129822059,2.0,2.0,5.5927277573000005,7.0,6.1536823734,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.9942759486,0.09901483490585955,2.0,3.0,6.0642900098,8.0,5.9242618874,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.0964751472500005,0.13078093126871448,2.0,4.0,6.0039990639,9.0,6.1889512306,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.19025697785,0.3052277757651151,2.0,10.0,5.9744283478,29.0,6.4060856079,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.009967972749999,0.01787622377031787,2.0,11.0,6.0226083718,30.0,5.9973275737,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.97426781485,0.07380074231848273,2.0,12.0,5.9220828095,31.0,6.0264528202,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,12.0703969796,0.015776541954922473,2.0,13.0,12.0815526794,14.0,12.0592412798,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,10.2742901492,0.36388230384134723,2.0,15.0,10.0169865046,18.0,10.5315937938,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,10.4704781508,0.24853167467168774,2.0,16.0,10.2947397183,19.0,10.6462165833,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,10.3778953762,0.09899378872104585,2.0,17.0,10.3078961969,20.0,10.4478945555,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,11.018159745399998,0.9411284458102723,2.0,21.0,10.3526814394,24.0,11.6836380514,,
