,name,x,y,cog,color,link
meta,start,0.3294339602817064,,,,
b0002,thrA,337,0.0083532121,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0023948822,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0030493757000000002,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.006506168200000001,Function unknown,#708090,
b0006,yaaA,5683,0.0026220903,Function unknown,#708090,
b0007,yaaJ,6529,-0.0004166447,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0048844708,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0036460646000000003,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0236801086,Function unknown,#708090,
b0011,yaaW,10643,-0.0247743123,Function unknown,#708090,
b0012,mbiA,10830,0.009898249100000001,No COG annotation,#87cefa,
b0013,yaaI,11382,0.009140032400000001,Function unknown,#708090,
b0014,dnaK,12163,-0.0006218669,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0082012261,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0078239352,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.012885513500000001,Function unknown,#708090,
b0019,nhaA,17489,-0.0054250709000000005,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0028103107,Transcription,#f4a460,
b0021,insB-1,19811,0.0093977631,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0160145139,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0013924093000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0273723679,Function unknown,#708090,
b0025,ribF,21407,0.0046882547,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0045231887,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0049191264,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.009595756,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0102688411,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.013776825500000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.007151275800000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0084457048,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0068407333,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0194652024,Transcription,#f4a460,
b0035,caiE,34781,-0.0018091861,Function unknown,#708090,
b0036,caiD,35377,0.007243558000000001,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0020130013,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.00011363950000000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0198909309,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0125789774,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0195523401,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0096504908,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0112391324,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.016361026600000002,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0089491745,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0030927201000000002,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0040760191,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.009341731,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0189842748,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0008840996,"Translation, ribosomal structure and biogenesis",#000000,
