,67
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:1,0.8977268450000001
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:2,-0.8977268450000001
AB569_EDTA_NaNO2:NaNO2:1,-3.023405364
AB569_EDTA_NaNO2:NaNO2:2,-2.604582627
AB569_EDTA_NaNO2:EDTA:1,0.794058586
AB569_EDTA_NaNO2:EDTA:2,-1.384538108
AB569_EDTA_NaNO2:EDTA:3,2.017982823
AB569_EDTA_NaNO2:NaNO2_EDTA:1,-2.97509998
AB569_EDTA_NaNO2:NaNO2_EDTA:2,-3.48390426
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:1,-0.393863778
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:2,0.393863778
Anthranilate_metabolism_GntR_AntP:antP:1,-0.339180129
Anthranilate_metabolism_GntR_AntP:antP:2,-0.32963788
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:1,-0.06609052800000001
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:2,0.06609052800000001
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:1,-1.350930842
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:2,-0.7604754690000001
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:3,0.426898914
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:4,0.8656146560000001
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:1,-8.975843189
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:2,-6.051624992
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:3,-8.855494678
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:4,-8.027634412
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:1,0.8936145230000001
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:2,0.41610986400000005
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:3,0.632339816
Pseudomonas_culture_Cisplatin_Bile:PAO1_untreated:1,0.352651386
Pseudomonas_culture_Cisplatin_Bile:PAO1_untreated:2,-0.352651386
Pseudomonas_culture_Cisplatin_Bile:PAO1_cisplatin:1,-0.964952592
Pseudomonas_culture_Cisplatin_Bile:PAO1_cisplatin:2,-1.26943483
Pseudomonas_culture_Cisplatin_Bile:PAO1_bile:1,11.102414
Pseudomonas_culture_Cisplatin_Bile:PAO1_bile:2,14.55340648
Catabolite_repression:del_hfq_crc_wt:1,-0.36801944000000003
Catabolite_repression:del_hfq_crc_wt:2,0.36801944000000003
Catabolite_repression:delHfq:1,3.3640167500000002
Catabolite_repression:delHfq:2,3.578806552
Catabolite_repression:deldcrc:1,-5.024751761
Catabolite_repression:deldcrc:2,-3.660438903
Diallyl_disulphide_treatment:PAO1_ctrl_wt:1,0.5665018780000001
Diallyl_disulphide_treatment:PAO1_ctrl_wt:2,-0.898056739
Diallyl_disulphide_treatment:PAO1_ctrl_wt:3,0.33155486100000003
Diallyl_disulphide_treatment:PAO1_DDS:1,-1.575161666
Diallyl_disulphide_treatment:PAO1_DDS:2,-0.361582067
Diallyl_disulphide_treatment:PAO1_DDS:3,-0.346886217
G_Quadruplex_Gene_Regulation:rG4seq_P_K_rep:1,-0.708968551
G_Quadruplex_Gene_Regulation:rG4seq_P_K_rep:2,0.708968551
G_Quadruplex_Gene_Regulation:rG4seq_P_Li_rep:1,-2.061111291
G_Quadruplex_Gene_Regulation:rG4seq_P_Li_rep:2,0.23773237400000002
HapZ_SagS_mutant:PA_HapZ_SagS_wt:1,-1.1405058160000001
HapZ_SagS_mutant:delHapZp:1,-0.384950104
HapZ_SagS_mutant:delHapZp:2,0.141421595
HapZ_SagS_mutants:PA_HapZ_SagS_wt:1,1.4796080790000001
HapZ_SagS_mutants:PA_HapZ_SagS_wt:2,-0.339102263
HapZ_SagS_mutants:delHApZ:1,1.836483882
HapZ_SagS_mutants:delHApZ:2,0.546801952
HapZ_SagS_mutants:delHApZ:3,2.258442619
HapZ_SagS_mutants:delSagS:1,-0.7923476420000001
HapZ_SagS_mutants:delSagS:2,0.06467502
HapZ_SagS_mutants:delSagS:3,0.09084615900000001
HapZ_SagS_mutants:delHapZp:1,-0.918609647
yhjH_knockout:PA_delyhjH_wt:1,-0.400947616
yhjH_knockout:PA_delyhjH_wt:2,0.400947616
yhjH_knockout:PA_delyhjH:1,-2.8109764090000002
yhjH_knockout:PA_delyhjH:2,-3.911590119
yhjH_knockout:PA_delwspF:1,1.452386168
yhjH_knockout:PA_delwspF:2,0.198743852
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Acetate:1,8.850559015
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Acetate:2,3.451550511
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Acetate:3,6.310594741
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Acetate:4,5.107512843
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Glycerol:1,-0.594057178
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Glycerol:2,1.0803614910000001
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Glycerol:3,-0.11807304
Pseudomonas_culture_MOPS_Glycerol_Acetate:PAO1_Glycerol:4,-0.368231272
Pseudomonas_culture_MOPS_Glycerol_Acetate:Gly_Hypoxia:1,-0.138386224
Pseudomonas_culture_MOPS_Glycerol_Acetate:Gly_Hypoxia:2,-0.183720452
Pseudomonas_culture_MOPS_Glycerol_Acetate:Glycerol_wt:1,-0.7198630330000001
Pseudomonas_culture_MOPS_Glycerol_Acetate:Glycerol_wt:2,0.9639821650000001
Pseudomonas_culture_MOPS_Glycerol_Acetate:Glycerol_wt:3,-0.24411913200000002
p-anisaldehyde_epigallocatechin_gallate:Microbe_Control_1:1,-0.46693294700000004
p-anisaldehyde_epigallocatechin_gallate:Microbe_p-anisaldehyde:1,1.3100057
p-anisaldehyde_epigallocatechin_gallate:Microbe_p-anisaldehyde:2,0.9647378440000001
p-anisaldehyde_epigallocatechin_gallate:Microbe_Control_1:2,0.46693294700000004
Lung_infection_transcriptome:PA01_LS1:1,5.243893379
Lung_infection_transcriptome:PA01_LS1:2,5.688581179
Lung_infection_transcriptome:PA01_CS1:1,-1.564937031
Lung_infection_transcriptome:PA01_CS1:2,1.564937031
Testosterone_treatment:Testosterone_Control:1,-0.18145712700000002
Testosterone_treatment:Testosterone_Control:2,0.18145712700000002
Testosterone_treatment:Testosterone_2.5:1,-0.409716091
Testosterone_treatment:Testosterone_2.5:2,-0.810994666
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_COU:1,-3.537551178
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_COU:2,-3.30935006
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_COU:3,-3.130137009
Planktonic_biofilm_coumarin:E-MTAB-6629:PC_COU:1,1.481908199
Planktonic_biofilm_coumarin:E-MTAB-6629:PC_COU:2,1.3283982170000002
Planktonic_biofilm_coumarin:E-MTAB-6629:PC_COU:3,0.577585828
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:1,-2.597702275
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:2,-2.077424414
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:3,-2.430265691
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:4,1.502851153
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:5,3.691756845
Planktonic_biofilm_coumarin:E-MTAB-6629:BC_CTRL:6,1.9107843830000002
Dispersed_cells:PAO1_dispersed_wt:1,1.8860315330000001
Dispersed_cells:PAO1_dispersed_wt:2,-1.8860315330000001
Dispersed_cells:PyhjH_dispersed:1,0.734417831
Dispersed_cells:PyhjH_dispersed:2,1.330453152
Dispersed_cells:PA01_Planktonic:1,18.73323978
Dispersed_cells:PA01_Planktonic:2,22.05743414
Dispersed_cells:PAO1_Biofilm:1,0.7756072350000001
Dispersed_cells:PAO1_Biofilm:2,3.057683218
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:1,-0.7122566260000001
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:2,0.050063929
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:3,-0.080255693
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:1,-0.754945116
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:2,0.518097971
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_wt:3,0.236847145
gcsR_mutant:PAO1_rep_wt:1,0.07222236500000001
gcsR_mutant:PAO1_rep_wt:2,-0.07222236500000001
gcsR_mutant:GcsR_rep:1,-0.6951983650000001
gcsR_mutant:GcsR_rep:2,-0.190601921
ampC_mutation:PA_Cef_taz_wt:1,-2.87077187
ampC_mutation:PA_mutS_Cef_taz:1,-2.213602564
ampC_mutation:PA_mutS:1,-4.37935692
ampC_mutation:PA_mutS:2,3.37674337
ampC_mutation:PA_mutS:3,-5.574462571
ampC_mutation:PA_Cef_taz_wt:2,2.87077187
ampC_mutation:PA_mutS_Cef_taz:2,-4.118862932
ampC_mutation:PA_mutS:4,-4.213805637
ampC_mutation:PA_mutS:5,2.497780744
ampC_mutation:PA_mutS:6,-4.960884503
Riboregulatory_protein_RsmN:Prelim_Total_Lib_wt:1,-0.555883672
Riboregulatory_protein_RsmN:Prelim_Total_Lib_wt:2,-0.477677467
Riboregulatory_protein_RsmN:Prelim_RsmN_Lib:1,0.8910046850000001
Riboregulatory_protein_RsmN:Prelim_RsmN_Lib:2,-0.24412549600000003
Riboregulatory_protein_RsmN:Prelim_Total_Lib_wt:3,0.627956434
Riboregulatory_protein_RsmN:Prelim_Total_Lib_wt:4,-0.17747067400000002
Riboregulatory_protein_RsmN:Prelim_Total_Lib_wt:5,0.5830753780000001
Riboregulatory_protein_RsmN:Final_RsmN_Lib:1,-0.374570345
Riboregulatory_protein_RsmN:Final_RsmN_Lib:2,-0.18044790100000002
Riboregulatory_protein_RsmN:Final_RsmN_Lib:3,-1.5701276430000002
n-alkanes_treatment:PA_alkane:1,4.36903721
n-alkanes_treatment:PA_alkane:2,1.441932334
n-alkanes_treatment:PA_Glycerol:1,-0.267500546
n-alkanes_treatment:PA_Glycerol:2,-2.0848765240000002
n-alkanes_treatment:PA_Glycerol:3,2.35237707
Catabolise_Nucleic_Acids:L_asp:1,-6.306715232
Catabolise_Nucleic_Acids:L_asp:2,-10.2226886
Catabolise_Nucleic_Acids:DNA_1:1,2.143874154
Catabolise_Nucleic_Acids:DNA_1:2,-3.926807825
Catabolise_Nucleic_Acids:DNA_1:3,1.7829336709999999
cysB_mutant:PAO1HH_wt:1,-0.08602126800000001
cysB_mutant:PAO1HH_wt:2,0.08602126800000001
cysB_mutant:cysBHH:1,-4.294486995
cysB_mutant:cysBHH:2,-4.293807045
cysB_mutant:cysBHH:3,-4.19260339
ersA_knockout:delersA:1,-1.482010978
ersA_knockout:delersA:2,-2.898029657
ersA_knockout:wt_BHI:1,-0.018789456
ersA_knockout:wt_BHI:2,0.018789456
Farnesol_treatment:RNA of 0-1F_L:1,0.056218062000000006
Farnesol_treatment:RNA of 0-1F_L:2,-0.340626134
Farnesol_treatment:RNA of 0-1F_L:3,0.284408072
Farnesol_treatment:RNA of 6-F_L1:1,-0.012647707000000001
Farnesol_treatment:RNA of 6-F_L1:2,0.011007591
Farnesol_treatment:RNA of 6-F_L1:3,-0.24027593300000002
Glucose_uptake_defective_mutants:PAO1_glu_wt:1,0.18396868300000002
Glucose_uptake_defective_mutants:PAO1_glu_wt:2,-1.8824208040000001
Glucose_uptake_defective_mutants:PAO!_delglucose_60min:1,2.980111019
Glucose_uptake_defective_mutants:PAO1_glu_wt:3,-0.42369378900000004
Glucose_uptake_defective_mutants:PAO1_glu_wt:4,2.12214591
Glucose_uptake_defective_mutants:PAO!_delglucose_60min:2,2.184339334
Metabolic_fitness_plasmid:PAO1_metabolites_wt:1,1.005354538
Metabolic_fitness_plasmid:PAO1_metabolites_wt:2,-1.005354538
Metabolic_fitness_plasmid:PAO1_pAKD1:1,0.7078407210000001
Metabolic_fitness_plasmid:PAO1_pAKD1:2,-1.72556382
Metabolic_fitness_plasmid:PAO1_PAMBL1:1,8.117922802
Metabolic_fitness_plasmid:PAO1_PAMBL1:2,9.772731601
Metabolic_fitness_plasmid:PAO1_PAMBL2:1,-2.2877266130000002
Metabolic_fitness_plasmid:PAO1_PAMBL2:2,-2.968879023
Metabolic_fitness_plasmid:PAO1_pBS228:1,0.11637482900000001
Metabolic_fitness_plasmid:PAO1_pBS228:2,-2.834235739
Metabolic_fitness_plasmid:PAO1_RmS149:1,-2.508455879
Metabolic_fitness_plasmid:PAO1_RmS149:2,-3.918215328
mexZ_knockout:del_mexZ:1,-0.7684580740000001
mexZ_knockout:del_mexZ:2,-1.005938652
mexZ_knockout:del_mexZ:3,0.146157342
mexZ_knockout:wt_LB:1,2.865958074
mexZ_knockout:wt_LB:2,-1.195953856
mexZ_knockout:wt_LB:3,-1.670004218
Mucin_glycans:ABTGC:1,-3.9641029420000002
Mucin_glycans:ABTGC:2,-3.644963923
Mucin_glycans:ABTGC:3,4.679788678
Mucin_glycans:ABTGC:4,1.034485393
Mucin_glycans:ABTGC:5,1.894792794
Mucin_glycans:MUC5B:1,-2.25096913
Mucin_glycans:MUC5B:2,-2.203640229
Mucin_glycans:Glycans:1,-1.53945301
Mucin_glycans:Glycans:2,0.721261449
NC_002516.2:Planktonic_total_RNA_Rep:1,5.700709191
NC_002516.2:Planktonic_total_RNA_Rep:2,-3.441306795
NC_002516.2:Planktonic_total_RNA_Rep:3,-2.259402396
NC_002516.2:Biofilm_total_RNA_Rep:1,-2.70194195
NC_002516.2:Biofilm_total_RNA_Rep:2,-4.084078204
Zinc_treatment:PA_Zn:1,-4.574076076
Zinc_treatment:PA_Zn:2,-4.945451127
Zinc_treatment:PA_Zn:3,-4.903677411
Zinc_treatment:PA_Zn_wt:1,0.147895828
Zinc_treatment:PA_Zn_wt:2,-0.147895828
sRNA_ReaL_represses_RpoS:sRNA_wt:1,0.428591747
sRNA_ReaL_represses_RpoS:sRNA_wt:2,-0.428591747
sRNA_ReaL_represses_RpoS:RNAseq_ReaL:1,4.108825512
sRNA_ReaL_represses_RpoS:RNAseq_ReaL:2,2.78477714
sRNA_ReaL_represses_RpoS:RNAseq_ReaL:3,3.282708471
Paeru_PRECISE:CAMHB_wt:1,-12.62116547
Paeru_PRECISE:CAMHB_wt:2,-11.76743161
Paeru_PRECISE:CAMHB_wt:3,-12.05441259
Paeru_PRECISE:CAMHB_wt:4,-11.39971747
Paeru_PRECISE:M9glucAA_Pqt10:1,7.695734994
Paeru_PRECISE:M9glucAA_Pqt10:2,8.767859823
Paeru_PRECISE:M9glucAA_Pqt:1,5.398935629
