,name,x,y,cog,color,link
meta,start,0.1208480352689637,,,,
b0002,thrA,337,-0.0002842844016092,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0133584888150757,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0135719257473258,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0149635397290521,Function unknown,#708090,
b0006,yaaA,5683,-0.0009769863422084,Function unknown,#708090,
b0007,yaaJ,6529,0.0049828592051184,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0014268356495158,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0002975175893207,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0168740963994771,Function unknown,#708090,
b0011,yaaW,10643,0.0073498815120504,Function unknown,#708090,
b0012,mbiA,10830,0.0038534478701031,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0370842506466527,Function unknown,#708090,
b0014,dnaK,12163,-0.0063877008758108,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.007680085678877,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.004734951893098,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.000739529551359,Function unknown,#708090,
b0019,nhaA,17489,-0.0028097427561819,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0022307626340995,Transcription,#f4a460,
b0021,insB-1,19811,-0.0072494400319635,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0021546314676357,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.001410491172364,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0032518799005178,Function unknown,#708090,
b0025,ribF,21407,0.0022819557883622,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0002677297369355,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0029290448851816,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0048624494782723,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0037592507914099,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0039153057227624,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0007537588175942,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.002615319010584,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0024051776903583,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0114518418298997,Transcription,#f4a460,
b0035,caiE,34781,-0.0211701111493962,Function unknown,#708090,
b0036,caiD,35377,0.0008364642180477,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-6.108775150607535e-05,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0034675603861221,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0044300830685064,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0047230226147267,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0060448173757393,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0123572858476755,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0112886944462353,Energy production and conversion,#90ee90,
b0044,fixX,45463,-0.0091092388256331,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0049529994411598,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0066521808912148,Energy production and conversion,#90ee90,
