,name,x,y,cog,color,link
meta,start,0.12192499135864607,,,,
b0002,thrA,337,-0.0093575276,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0146101799,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0046372312,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0020550871,Function unknown,#708090,
b0006,yaaA,5683,-0.0061458355,Function unknown,#708090,
b0007,yaaJ,6529,-0.018381325400000002,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0222781111,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0034439018,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0207533846,Function unknown,#708090,
b0011,yaaW,10643,-0.012276791,Function unknown,#708090,
b0012,mbiA,10830,-0.0008214466000000001,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0200092358,Function unknown,#708090,
b0014,dnaK,12163,-0.007624769700000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0030290399,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0027284497000000002,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0089296963,Function unknown,#708090,
b0019,nhaA,17489,-0.0081799698,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0243257568,Transcription,#f4a460,
b0021,insB-1,19811,0.010006713700000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0024309326,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0247368151,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0349906658,Function unknown,#708090,
b0025,ribF,21407,-0.0024659597,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0078632146,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.005045563,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0085553657,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0030952632,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0145952753,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0123022413,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0107062938,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0121242936,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.00042770570000000003,Transcription,#f4a460,
b0035,caiE,34781,0.0168088303,Function unknown,#708090,
b0036,caiD,35377,0.0003858713,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.011112382,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0176445876,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0111693238,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.006064149400000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0021921273,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.025170404900000002,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.004263067000000001,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0027420723,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0014364771,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0067280508000000004,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0014564690000000002,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0078464876,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0020708066,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0038977055,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0120533372,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.014862647500000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0035237482000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.002006069,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.005959490400000001,Function unknown,#708090,
b0057,yabQ,59121,0.0121754831,No COG annotation,#87cefa,
b0058,rluA,59687,0.0026810825,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0115836412,Transcription,#f4a460,
b0060,polB,63429,-0.0120013737,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0034215246,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.01595465,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0092809124,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0029372159000000003,Transcription,#f4a460,
b0065,yabI,71351,0.0040859282,Function unknown,#708090,
b0066,thiQ,72229,-0.010329778900000001,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.006705389500000001,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.014140627800000001,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0069756027,Transcription,#f4a460,
b4662,sgrT,77388,-0.0106193632,Energy production and conversion,#90ee90,
b0070,setA,77621,0.00855881,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0161422373,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0008439007,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0026802808,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0006686285000000001,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0003503361,Transcription,#f4a460,
b0077,ilvI,85630,0.0052870355,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0113964176,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0023999912000000003,Transcription,#f4a460,
b0081,mraZ,89634,0.0018975692,Transcription,#f4a460,
b0082,rsmH,90094,-0.0077462824,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0039696866,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0033440977,Cell wall/membrane/envelope biogenesis,#c71585,
