k,name,in_iM,gene_weight,regulator,function,category
55,RpoH,False,0.0592454711,,Heat Shock Response,Stress Response
100,Uncharacterized-16,False,0.0407742024,,,Uncharacterized
64,SoxR,False,-0.0325160309,SoxR,RND efflux pump,Defense Mechanisms
102,AcoR,False,0.0275676577,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
90,RoxR,False,-0.0248669298,RoxR,Cytochrome oxidases,Energy Metabolism
33,Uncharacterized-3,False,-0.0208602994,,,Uncharacterized
42,PrrF,False,-0.0194383427,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
87,DguR,False,0.019021227300000002,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
96,LexA,False,-0.0189571849,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
0,NarL-1,False,-0.0173987572,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
26,RsmA,False,0.015944930700000002,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
60,ErbR-2,False,-0.0157072993,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
29,Singlet-2,False,0.0154631135,,,Singlet
28,PA1226,False,-0.0145818149,PA1226,Lipopolysaccharide synthesis,Structural Components
97,AmiR,False,-0.0137664993,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
85,MvfR,False,-0.0137633466,MvfR,PQS signalling,Miscellaneous Metabolism
61,Uncharacterized-9,False,0.0133830213,,,Uncharacterized
20,MmsR,False,0.0132173158,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
83,Sigma-70,False,-0.0130278689,Sigma-70,Prophages (YMC11/02/R656),Prophages
53,Uncharacterized-6,False,-0.012964247000000002,,,Uncharacterized
6,ArgR-1,False,-0.0127890669,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
65,HypR,False,0.0124543533,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
75,Translational-2,False,-0.0121219067,,,Translational
25,EsrC,False,0.011201190100000001,NfxB/EsrC,RND efflux pump,Defense Mechanisms
21,Anr-1,False,0.011192392,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
71,Singlet-4,False,0.0107984658,,,Singlet
66,Uncharacterized-12,False,-0.0101767656,,,Uncharacterized
58,CpxR,False,0.0100245928,CpxR/ParB,Various stress response,Stress Response
36,GlpR,False,-0.0095706572,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
63,Uncharacterized-11,False,-0.0095200315,,,Uncharacterized
23,HexR-2,False,0.0094413925,HexR,Glucose metabolism,Carbon Source Utilization
82,CueR,False,0.0091424387,CueR,Copper adaptation/transport,Metal Homeostasis
70,PhnR-2,False,0.0087191208,PhnF/PhnR,Phosphate transport,Metal Homeostasis
7,AntR,False,-0.0086929532,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
8,EutR,False,-0.0085793349,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
91,CysB-2,False,-0.008098371200000001,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
50,Zur-2,False,0.0080892456,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
43,k-opioid,False,0.0078661925,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
24,AmiE,False,-0.0074235153,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
62,Uncharacterized-10,False,-0.0071799525000000005,,,Uncharacterized
39,RiPP,False,-0.0071224349,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
54,Sfa2,False,0.0070998866,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
92,RpoS-2,False,-0.007095045,RpoS/MmsR,General stress response,Stress Response
89,QscR-2,False,-0.0069688911,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
48,BexR,False,-0.0069246148,BexR,Virulence factor AprA,Miscellaneous Metabolism
45,CbrB,False,0.006837990600000001,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
69,FoxR,False,-0.0064993392,,Iron chelator,Metal Homeostasis
72,PtxS,False,-0.0064908166,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
41,Uncharacterized-5,False,-0.0062806769000000005,,,Uncharacterized
2,Uncharacterized-1,False,0.0061713073000000005,,,Uncharacterized
44,ArgR-2,False,0.0061044514000000005,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
79,Uncharacterized-13,False,0.0060216403000000005,,,Uncharacterized
57,Uncharacterized-7,False,-0.0058535898000000005,,,Uncharacterized
3,EatR,False,0.0057509201,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
99,Uncharacterized-15,False,0.0056890762000000004,,,Uncharacterized
22,Singlet-1,False,0.0055278503000000005,,,Singlet
47,CzcR,False,0.0051018457000000005,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
4,AtuR,False,0.0050145272000000005,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
12,TagR1,False,-0.0050123993,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
27,FpvR,False,0.0049032157000000005,FpvR,Ferripyoveridine system,Metal Homeostasis
103,Uncharacterized-17,False,0.0048890963,,,Uncharacterized
11,AHL,False,-0.0045343489,AHL,AHL synthesis,Quorum Sensing
67,CysB-1,False,0.0044914331,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
78,MexS,False,0.0044490558,GlcC/MexS,RND efflux pump,Stress Response
49,AtsR,False,0.0043808899000000005,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
10,Zur-1,False,0.0042920295,Zur/RutR,Zinc uptake,Metal Homeostasis
5,HexR-1,False,0.0042892928,HexR/GltR,Glucose metabolism,Carbon Source Utilization
52,PchR,False,-0.0042462715,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
93,PprB,False,-0.0040438783,PprB,Flp pilus assembly protein,Structural Components
95,MdcR,False,-0.0038249166,MdcR,Malonate synthesis,Miscellaneous Metabolism
80,GcsR,False,-0.0037890046,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
17,RpoN,False,0.0037818453,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
40,ExsB,False,0.0036114230000000003,ExsB,T3SS system,Secretion System
94,Cell Division,False,0.0035570893,,Cell wall biosynthesis,Structural Components
14,ErbR-1,False,0.0033169738000000002,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
76,SouR,False,0.0032937602000000002,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
68,Iron acquisition,False,-0.0032093217,,Pyoverdine synthesis,Metal Homeostasis
98,Uncharacterized-14,False,-0.0030518773000000003,,,Uncharacterized
101,Translational-3,False,-0.0030040879,,,Translational
30,RpoS-1,False,-0.0028798593,AlgU/RpoN,General stress response,Stress Response
31,NagQ,False,0.0025296523,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
35,XisF4,False,0.0025105003000000002,XisF4,Excision of Pf4 prophage,Prophages
15,LasR,False,-0.0024000149,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
81,QscR-1,False,0.0023361322,QscR,PA1891-PA1897 novel operon,Quorum Sensing
32,PvdS,False,-0.0019101308000000002,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
9,PmrA,False,0.001897662,PmrA,Polymyxins resistance,Defense Mechanisms
86,Hypothetical,False,-0.0018233036,,,Uncharacterized
38,AauR,False,-0.0017023653,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
1,DhcR,False,0.0015702368,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
51,FleN,False,0.0012956258,FleN,Bacterial chemotaxis,Structural Components
16,Translational-1,False,-0.0011562717,,,Translational
