,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.47660148645,0.004249545372705481,2.0,0.0,4.4735966041,5.0,4.4796063688
1,U01-Set001__USA300 LAC CA-MHB Control,4.23864786805,0.3279518869284061,2.0,1.0,4.4705448711999995,6.0,4.0067508649
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.11559379735,0.3687884965724905,2.0,2.0,3.8548209506,7.0,4.3763666441
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.0071013657999996,0.5087766099432853,2.0,3.0,2.6473419747999998,8.0,3.3668607568
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.8169809498,0.0012584885673231387,2.0,4.0,4.8178708356,9.0,4.816091064
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.6335516203500005,0.14970444827635299,2.0,10.0,3.7394086509,29.0,3.5276945898000003
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.6998757744999997,0.36967900542738175,2.0,11.0,2.4384732429,30.0,2.9612783061
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.11829935395,0.14345483023056865,2.0,12.0,3.0168614707,31.0,3.2197372372
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.3339641896,0.019820594389551513,2.0,13.0,3.3199489129,14.0,3.3479794663
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.7422248316499998,0.1221420815751088,2.0,15.0,3.6558573375,18.0,3.8285923258
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.7804087219499998,0.4042266064403537,2.0,16.0,3.4945773474,19.0,4.0662400965
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.74952267245,0.10833753852770613,2.0,17.0,3.6729164643,20.0,3.8261288806
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.45785578655,0.11466368504336245,2.0,21.0,3.5389352558000002,24.0,3.3767763173
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.5892105341500002,0.19979177644561352,2.0,22.0,3.7304846541,25.0,3.4479364142
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.5351459092,0.11524872702147193,2.0,23.0,3.6166390656000003,26.0,3.4536527528
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.3309315879500003,0.3423098909387251,2.0,27.0,2.5729812331,28.0,2.0888819428
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.99612861545,0.16599578065569948,2.0,32.0,3.1135053576,33.0,2.8787518733
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.00035517615,0.17201688427580028,2.0,34.0,4.1219894815,38.0,3.8787208708
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.074535638,0.48323721691173166,2.0,35.0,4.416235951,39.0,3.732835325
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,3.8885171755,0.2268587975225207,2.0,36.0,3.7281037813999998,40.0,4.0489305696
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,3.777506664,0.2686051290319792,2.0,37.0,3.5875741558,41.0,3.9674391722
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.1166031607499995,0.08899526157054119,2.0,42.0,4.1795323137,45.0,4.0536740078
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,3.92943698565,0.05860878745987682,2.0,43.0,3.8879943146000002,46.0,3.9708796567
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,3.9229676724000004,0.25259480866565065,2.0,44.0,3.7443561703,47.0,4.1015791745
24,U01-Set003__USA300 TCH1516 CA-MHB Control,3.6280989339,0.21378734728909143,2.0,48.0,3.4769284509,52.0,3.7792694169
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,3.7327813796,0.1749224380120442,2.0,49.0,3.8564702217,53.0,3.6090925375
