,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.3056630351,0.11896483634175099,2.0,0.0,7.2215421926,5.0,7.3897838776
1,U01-Set001__USA300 LAC CA-MHB Control,7.1065889787500005,0.05517443714021901,2.0,1.0,7.0675747601,6.0,7.1456031974
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.337288386,0.07125510084269387,2.0,2.0,7.286903421,7.0,7.387673351
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.3941495728,0.03187628870165403,2.0,3.0,7.3716096329,8.0,7.4166895127
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.13847216705,0.009263800354181418,2.0,4.0,7.131921671,9.0,7.1450226631
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.9512169493,0.03314696580998633,2.0,10.0,6.9746553936,29.0,6.927778505
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.798160408699999,0.12463939060534725,2.0,11.0,6.7100270504,30.0,6.886293767
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.80815963575,0.06832515277102694,2.0,12.0,6.8564728146,31.0,6.7598464569
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.7246601676,0.09172522739940889,2.0,13.0,7.6598006373,14.0,7.7895196979
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.0309464752499995,0.09783143860382468,2.0,15.0,7.1001237489,18.0,6.9617692016
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.89098989815,0.07175184371003025,2.0,16.0,6.9417261134,19.0,6.8402536829
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.29974912775,0.007335581680175628,2.0,17.0,7.3049361673,20.0,7.2945620882
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.07286064775,0.30726509861129486,2.0,21.0,6.8555914129,24.0,7.2901298826
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.486086172649999,0.14337167065472398,2.0,22.0,6.3847070921,25.0,6.5874652531999995
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.67374904305,0.08583249682340144,2.0,23.0,6.7344417836,26.0,6.6130563025
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.216202899400001,0.09367217620067719,2.0,27.0,7.2824391304,28.0,7.1499666684
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.62725221845,0.08233433421796092,2.0,32.0,6.5690330524,33.0,6.6854713845
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.321870812849999,0.013056833417022884,2.0,34.0,7.3311033883,38.0,7.3126382374
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.4470076448,0.10219683903856569,2.0,35.0,7.3747435669,39.0,7.5192717227
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.2527154921,0.10533071027125496,2.0,36.0,7.3271955516,40.0,7.1782354326
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.023739089199999,0.038967544412122634,2.0,37.0,7.0512933041,41.0,6.9961848743
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.1463335374,0.14865081554389678,2.0,42.0,7.2514455371,45.0,7.0412215377
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.9278097270500005,0.009149151192051064,2.0,43.0,6.9342791539,46.0,6.9213403002
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.25121588875,0.2771766939091104,2.0,44.0,7.0552223689,47.0,7.4472094086
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.401435379199999,0.14136723951686742,2.0,48.0,8.5013971129,52.0,8.3014736455
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.263753497149999,0.002702767673635379,2.0,49.0,8.2618423518,53.0,8.265664642499999
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.1586130992,0.1089149682184735,2.0,50.0,8.2356276118,54.0,8.0815985866
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.6947196125,0.00999214742099307,2.0,51.0,7.7017851277,55.0,7.6876540973
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.32173497725,0.1692576967642251,2.0,56.0,6.2020517121,57.0,6.4414182424
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.19519554835,0.43382639059866523,2.0,58.0,6.501957131,59.0,5.8884339657
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.0344840098,0.08602902039480145,2.0,60.0,7.0953157135,61.0,6.9736523061
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.94056971655,0.2110378596562088,2.0,62.0,6.7913434149,63.0,7.0897960182
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,7.2000282858,0.3060768064433284,2.0,64.0,6.9835993004,65.0,7.4164572712
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.6215184526,0.06711673931391647,2.0,66.0,7.5740597511,67.0,7.6689771541
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.467765495949999,0.05221503008080961,2.0,68.0,7.5046870978,69.0,7.4308438941
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,7.28524817375,0.08702187362245949,2.0,70.0,7.2237144168,71.0,7.3467819307
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.418066917099999,0.009759440134940824,2.0,72.0,8.4111659508,73.0,8.4249678834
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,8.4208576189,0.0003752687812645986,2.0,74.0,8.4205922638,75.0,8.421122974
38,ICA-Set002__USA300 LAC CA-MHB Control,8.19024446535,0.24523796060760938,2.0,76.0,8.0168350404,77.0,8.3636538903
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,8.01500583895,0.01052523684967493,2.0,78.0,8.0224483053,79.0,8.0075633726
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,8.519265118949999,0.06855794222288768,2.0,80.0,8.5677429048,81.0,8.4707873331
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,8.356045611199999,0.010336324999931552,2.0,82.0,8.3487367257,83.0,8.3633544967
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,8.14954018035,0.0236528612014357,2.0,84.0,8.1328150818,85.0,8.1662652789
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,8.4523329442,0.11606383729241643,2.0,86.0,8.5344024706,87.0,8.3702634178
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,8.279995230699999,0.02553122920092151,2.0,88.0,8.298048536,89.0,8.2619419254
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,8.1723570494,0.052453613070660814,2.0,90.0,8.2094473549,91.0,8.1352667439
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,8.484323896,0.1619340856947476,2.0,92.0,8.3698192059,93.0,8.5988285861
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,8.9782272828,0.014251257756417066,2.0,94.0,8.9883044438,96.0,8.9681501218
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,8.382323487050002,0.08601505397521285,2.0,95.0,8.443145315,97.0,8.3215016591
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,8.54483471555,0.10699740430015713,2.0,98.0,8.6204933057,99.0,8.4691761254
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,8.3315452342,0.12113427855446278,2.0,100.0,8.2458903644,101.0,8.417200104
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,8.413744732000001,0.02370858100366165,2.0,102.0,8.4305092304,103.0,8.3969802336
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,8.700469266199999,0.06377961589382854,2.0,104.0,8.7455682651,105.0,8.6553702673
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,8.04968082685,0.016420723232941362,2.0,106.0,8.0380696221,107.0,8.0612920316
