k,name,in_iM,gene_weight,regulator,function,category
4,SigB,False,0.033965003,SigB,Stress Response,Stress Response
22,VraR,False,0.029114881000000002,VraR,Cell Wall Biosynthesis,Structural Components
13,FMN,False,-0.021379759,,Riboflavin Biosynthesis,Miscellaneous Metabolism
18,LacR,False,0.021123594000000002,LacR,Lactose Metabolism,Carbon Source Utilization
12,Urease,False,0.02055352,,Urea Metabolism,Miscellaneous Metabolism
16,SigS,False,-0.017206174,SigS,Stress Response,Stress Response
1,Vim-3,False,-0.015914047,,Virulence Expression,Virulence
0,TreR,False,-0.01530922,TreR,Trehalose Metabolism,Carbon Source Utilization
10,Guanine Responsive (GR),False,-0.014996647,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
6,Rex,False,0.012791694000000001,Rex,Redox Balance,Energy Metabolism
2,Unc-1,False,-0.012668335000000001,,,Uncharacterized
25,B-Lactam Resistance,False,0.011305086,,B-lactam Resistance,Stress Response
5,SaeR,False,0.011233772000000001,SaeR,Virulence Expression,Virulence
21,Gal/Man.,False,0.010458345,,Galactose/Mannose Metabolism,Carbon Source Utilization
26,MntR,False,0.009921933,MntR,Manganese Acquisition,Metal Homeostasis
14,CcpA-1,False,0.008521369,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
9,CodY,False,-0.008362644,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
24,Autolysin,False,-0.008275030000000001,,Autolysin Expression,Biological Enrichment
8,Fur,False,-0.007260168000000001,Fur,Iron Metabolism,Metal Homeostasis
20,CcpA-2,False,-0.006914085,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
11,NreC/Rex,False,0.006200107000000001,NreC/Rex,Redox Balance,Energy Metabolism
15,PurR,False,-0.006013379,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
3,CymR,False,-0.005077759,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
19,PyrR,False,-0.0034595230000000004,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
7,Translation,False,0.0028117330000000003,,Translation Machinery Expression,Biological Enrichment
27,PerR,False,-0.0018204480000000001,PerR,Oxidative Stress Response,Stress Response
23,Phi-Sa3,False,0.001467383,,Prophage Expression,Mobile Elements
17,SNFR,False,-0.001360034,,,Genomic Strain Difference
28,Agr,False,0.00021836700000000002,AgrA,Quorum Sensor/ Virulence Expression,Virulence
