,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-1.850371707708594e-17,0.23711930866378808,3.0,0.0,-0.17753299050000002,6.0,-0.0917524636,12.0,0.2692854541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.4087493384,0.25129259288765465,3.0,1.0,-0.6976225409,7.0,-0.24060257270000002,13.0,-0.2880229016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.5253592397333332,0.12379450488864807,3.0,2.0,-0.6380666126,8.0,-0.5451492695,14.0,-0.3928618371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.6840803755333335,0.10891291937081296,3.0,3.0,-0.7485669359,9.0,-0.558332354,15.0,-0.7453418367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.4591713637333333,0.13332001285979292,3.0,4.0,-0.5709448973,10.0,-0.4949592048,16.0,-0.3116099891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.9015607293333333,0.2184755338861489,3.0,5.0,-1.085559083,11.0,-0.9590273121,17.0,-0.6600957929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.21786608965,0.530790899247482,2.0,18.0,-0.5931919339,71.0,0.1574597546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.5412206263,0.4179275870078493,3.0,19.0,0.42013000300000003,70.0,1.0063228112,205.0,0.19720906470000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.33947742315,0.29348307293813247,8.0,20.0,-0.210784816,32.0,0.09580342230000001,55.0,-0.0994176906,67.0,-0.3189634471,126.0,-0.5968880545,147.0,-0.7901633277,203.0,-0.22066162900000003,210.0,-0.5747438426,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.22408640030000002,0.05081854919681531,3.0,21.0,0.1686660026,34.0,0.235094516,61.0,0.2684986823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.2092622856,0.843194256729377,8.0,22.0,0.5665504094,104.0,2.2066252526,111.0,-0.086575314,133.0,1.4777899396,165.0,0.5371770963,238.0,1.8948230699000002,265.0,0.9562868047,270.0,2.1214210263,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.5725022324857142,0.9479688190650312,7.0,23.0,-1.9939120317999999,56.0,-1.084027903,82.0,-0.9568008856,118.0,1.0971140531,134.0,-0.27935496390000003,137.0,-0.5087150713,227.0,-0.2818188249,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.8349132627500002,0.9500474654972276,4.0,24.0,-0.42868019350000003,101.0,-2.0874491424,139.0,-2.3894443545,149.0,-2.4340793606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.273999835025,0.5243776248399519,4.0,25.0,-0.30802103140000003,123.0,0.2045142027,155.0,0.23293652310000001,191.0,0.9665696457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.008000726566666666,0.16960109803969065,3.0,26.0,-0.08131980700000001,59.0,0.1859253606,159.0,-0.1286077333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.37826485802,0.6891984320349148,5.0,27.0,0.7014785950000001,76.0,0.8055276301000001,146.0,0.14111551660000002,162.0,-0.7224855454,262.0,0.9656880938,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.677822877025,0.5407667498684628,4.0,28.0,0.4885216713,94.0,1.4720976727,186.0,0.257900752,231.0,0.49277141210000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.21006353916666667,0.4474546499786564,3.0,29.0,-0.2793752007,49.0,0.5981459229,260.0,0.3114198953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
