k,name,in_iM,gene_weight,regulator,function,category
97,AmiR,False,0.0193784039,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
57,Uncharacterized-7,False,0.018447203500000002,,,Uncharacterized
47,CzcR,False,-0.015045623000000001,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
23,HexR-2,False,0.014574840700000001,HexR,Glucose metabolism,Carbon Source Utilization
4,AtuR,False,-0.0129336525,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
101,Translational-3,False,-0.0119300224,,,Translational
14,ErbR-1,False,0.011468045900000001,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
78,MexS,False,0.0113656524,GlcC/MexS,RND efflux pump,Stress Response
25,EsrC,False,-0.0110545984,NfxB/EsrC,RND efflux pump,Defense Mechanisms
26,RsmA,False,-0.0104035332,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
95,MdcR,False,0.0101912501,MdcR,Malonate synthesis,Miscellaneous Metabolism
56,Singlet-3,False,0.0100292175,,,Singlet
64,SoxR,False,0.0097484943,SoxR,RND efflux pump,Defense Mechanisms
52,PchR,False,-0.0096610084,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
37,HutC,False,0.0093326571,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
96,LexA,False,-0.008867307100000001,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
30,RpoS-1,False,-0.008156132200000001,AlgU/RpoN,General stress response,Stress Response
3,EatR,False,-0.0076916771000000005,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
68,Iron acquisition,False,-0.0074374847,,Pyoverdine synthesis,Metal Homeostasis
74,NarL-2,False,0.0073607209,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
49,AtsR,False,-0.006727419,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
39,RiPP,False,0.0066759068,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
1,DhcR,False,-0.006672599,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
81,QscR-1,False,-0.0066587844,QscR,PA1891-PA1897 novel operon,Quorum Sensing
85,MvfR,False,-0.0066334577,MvfR,PQS signalling,Miscellaneous Metabolism
84,PhhR,False,0.0064793197000000005,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
65,HypR,False,-0.0063557171,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
72,PtxS,False,0.0061011279,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
71,Singlet-4,False,-0.005934542100000001,,,Singlet
29,Singlet-2,False,-0.0059095276000000006,,,Singlet
7,AntR,False,-0.0056859004,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
61,Uncharacterized-9,False,-0.0056698595,,,Uncharacterized
12,TagR1,False,-0.0055590632000000004,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
62,Uncharacterized-10,False,-0.0055120303,,,Uncharacterized
58,CpxR,False,0.0052707944,CpxR/ParB,Various stress response,Stress Response
44,ArgR-2,False,-0.0051768635,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
75,Translational-2,False,-0.0051557523,,,Translational
2,Uncharacterized-1,False,0.0051230302,,,Uncharacterized
69,FoxR,False,0.0051186096,,Iron chelator,Metal Homeostasis
60,ErbR-2,False,-0.0050101204,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
34,Uncharacterized-4,False,-0.0048295594,,,Uncharacterized
92,RpoS-2,False,-0.004801757,RpoS/MmsR,General stress response,Stress Response
0,NarL-1,False,-0.0047318618,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
70,PhnR-2,False,-0.0046124441,PhnF/PhnR,Phosphate transport,Metal Homeostasis
18,MexZ,False,0.004570758,MexZ,Aminoglycoside resistance,Defense Mechanisms
53,Uncharacterized-6,False,-0.0045148841,,,Uncharacterized
8,EutR,False,-0.0044862375,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
