,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-2.4999998599062323e-11,0.12429698061889692,4.0,0.0,-0.013885392100000001,1.0,-0.1704950261,2.0,0.0988906137,3.0,0.08548980440000001
1,2AA__del_ridA,0.29444358547500005,0.039995328141992935,4.0,4.0,0.2753739629,5.0,0.3205365275,6.0,0.334115969,7.0,0.24774788250000002
2,GC_MS__WT,-2.3129646346357427e-18,0.043855474984759675,3.0,8.0,0.0480591898,9.0,-0.010207931,10.0,-0.0378512588,,
3,GC_MS__del_slyA,-0.32275792595,0.014251232371283798,2.0,11.0,-0.3126807829,12.0,-0.33283506900000004,,,,
4,Rho__WT,0.0,0.1474071620321165,3.0,13.0,0.0980505799,14.0,-0.1695177555,15.0,0.0714671756,,
5,Rho__rho_Y80C,0.1956921708,0.2526122734252324,3.0,16.0,-0.0836081045,17.0,0.40818788380000004,18.0,0.2624967331,,
6,Rho__rho_K130Q,-0.04458876766666667,0.12327590671516621,3.0,19.0,0.0012641601,20.0,0.0491898709,21.0,-0.184220334,,
7,flagella__WT,0.0,0.1322415985646313,2.0,22.0,-0.0935089311,23.0,0.0935089311,,,,
8,flagella__del_rfaL,0.21194614320000002,0.1044254349761634,2.0,24.0,0.28578607640000003,25.0,0.13810621,,,,
9,flagella__del_rfaG,0.3945834426,0.08391350398370191,2.0,26.0,0.4539192503,27.0,0.33524763490000004,,,,
10,flagella__del_rfaD,0.83454783255,0.06547021083904256,2.0,28.0,0.8808422626,29.0,0.7882534025,,,,
11,nusG__WT_OD08,0.0,0.11833776528007074,2.0,30.0,-0.0836774363,31.0,0.0836774363,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.214762683,0.03898556915807092,3.0,32.0,0.1958401457,33.0,0.25959806350000003,45.0,0.1888498398,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.7873954925666666,0.29221714794263254,3.0,34.0,-1.1016801821,36.0,-0.7366002775,37.0,-0.5239060181,,
14,omv__spi1_ind_highOD_intracellularRNAs,-0.6105286360000001,0.03193968344104212,3.0,35.0,-0.6385095548,41.0,-0.6173454954,42.0,-0.5757308578,,
15,omv__controlPCN_highOD_intracellularRNAs,-0.9563296727333334,0.032359143277439065,3.0,38.0,-0.9346358261000001,39.0,-0.9935232641,40.0,-0.9408299280000001,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.0866644268066761,3.0,43.0,-0.0473630702,44.0,0.1000246917,46.0,-0.0526616215,,
17,sv5015__STM1625,0.06568287676666666,0.029923907457038577,3.0,47.0,0.0471334419,48.0,0.10020396200000001,49.0,0.0497112264,,
18,sv5015__STM0581,-0.24292172523333333,0.09104826003224391,3.0,50.0,-0.2661073189,51.0,-0.32013549820000003,52.0,-0.1425223586,,
19,sv5015__WT,-3.3333326839487164e-11,0.1779748762055806,3.0,53.0,-0.0069789263,54.0,0.1813616855,55.0,-0.1743827593,,
20,tomato__tomato_root,1.2099642350333333,0.12740670939927357,3.0,56.0,1.3536912335,57.0,1.165292316,58.0,1.1109091556,,
21,tomato__LB,0.0,0.0647740270898584,2.0,59.0,-0.0458021538,60.0,0.0458021538,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.21443322276666668,0.048713177744671175,3.0,61.0,-0.16380324270000002,62.0,-0.2185249349,63.0,-0.26097149070000003,,
23,AcrB_efflux_virulence__WT,0.0,0.11263493396223744,3.0,64.0,-0.1295814958,65.0,0.0551416387,66.0,0.0744398571,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.36164485316666667,0.09036284412393818,3.0,67.0,0.2634189203,74.0,0.3802751494,75.0,0.4412404898,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-0.5914233493333333,0.10965787206136626,3.0,68.0,-0.4951982278,69.0,-0.5682590317,71.0,-0.7108127885000001,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.1951629609,0.25760606162366506,3.0,70.0,0.4855288821,106.0,-0.0059360693,107.0,0.1058960699,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-0.4940041553666667,0.11402003841678915,3.0,72.0,-0.4094440715,79.0,-0.4488898993,110.0,-0.6236784953,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.016936167433333316,0.32119845955883936,3.0,73.0,-0.1848190679,76.0,-0.2194034273,109.0,0.35341399290000003,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-0.6632930644666667,0.20533534151028085,3.0,77.0,-0.5174326593,78.0,-0.5743401020000001,86.0,-0.8981064321000001,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-0.9499963185,0.6232497918638038,2.0,80.0,-1.3907004727,95.0,-0.5092921643,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-0.6700010007,0.1132167148300614,2.0,81.0,-0.5899446939,82.0,-0.7500573075,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.024323805266666675,0.3825941797281358,3.0,83.0,0.3451444403,84.0,-0.399114831,85.0,0.1269418065,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.14704159116666668,0.06134178432445399,3.0,87.0,0.11856342710000001,100.0,0.10511520220000001,101.0,0.2174461442,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,9.25185853854297e-18,0.2045718740243628,3.0,88.0,0.18324082400000002,89.0,-0.2207201872,90.0,0.037479363200000004,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-0.7159977892333332,0.046557412730683395,3.0,91.0,-0.6909345864,92.0,-0.769717612,93.0,-0.6873411693,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.1429249423,0.19473812007593153,3.0,94.0,0.0746611583,119.0,-0.2025737963,120.0,-0.3008621889,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-0.8108702907500001,0.0172330477860107,2.0,96.0,-0.8230558957,97.0,-0.7986846858000001,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-0.8238821478666667,0.10151473342143125,3.0,98.0,-0.9118552525,99.0,-0.8469835285,105.0,-0.7128076626000001,,
