,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,11.226720216099999,0.08641013553493304,2.0,0.0,11.2878214089,5.0,11.1656190233
1,U01-Set001__USA300 LAC CA-MHB Control,11.19312494905,0.07320885533459945,2.0,1.0,11.2448914271,6.0,11.141358471
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,11.130726918299999,0.04397513024528137,2.0,2.0,11.1618220311,7.0,11.0996318055
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,11.324937585899999,0.017609152296781304,2.0,3.0,11.3373891369,8.0,11.3124860349
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,11.11686094735,0.045825737939643785,2.0,4.0,11.1492646374,9.0,11.0844572573
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.09047392,0.24926472520067686,2.0,10.0,7.2667306975,29.0,6.9142171425
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.160746469299999,0.6244403375103712,2.0,11.0,7.6022924664,30.0,6.7192004722
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.52660202875,0.3022369919736616,2.0,12.0,7.7403158553,31.0,7.3128882022
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,10.45045536645,0.28792683349516274,2.0,13.0,10.24686035,14.0,10.6540503829
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.90699360325,0.5407761066982611,2.0,15.0,7.5246071511,18.0,8.2893800554
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.77874148235,0.12588000033126184,2.0,16.0,7.6897308805,19.0,7.8677520842
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.304048003350001,0.04324803730305634,2.0,17.0,8.2734670229,20.0,8.3346289838
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.24172097385,0.5686655660058183,2.0,21.0,7.8396136959,24.0,8.6438282518
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.48382987395,0.027507230403534,2.0,22.0,7.5032804231,25.0,7.4643793248
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.0823426087,0.22413055314511166,2.0,23.0,8.2408268427,26.0,7.9238583747
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,11.19173037705,0.08212893369874028,2.0,27.0,11.1336564511,28.0,11.249804303
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.72027624815,0.23822956465970926,2.0,32.0,8.8887299888,33.0,8.5518225075
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.6310425442,0.05751261150650898,2.0,34.0,9.6717101018,38.0,9.5903749866
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.66053652655,0.09837674294859829,2.0,35.0,9.5909736645,39.0,9.7300993886
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.701341061699999,0.03367175302723974,2.0,36.0,9.6775315368,40.0,9.7251505866
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.71569025305,0.21123586256570506,2.0,37.0,9.5663239422,41.0,9.8650565639
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.261646453800001,0.016289148692184077,2.0,42.0,8.2501282863,45.0,8.2731646213
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.540701919050001,0.14157571389997656,2.0,43.0,7.4405927717,46.0,7.6408110664
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.15449699825,0.09599234861826661,2.0,44.0,8.0866201576,47.0,8.2223738389
24,U01-Set003__USA300 TCH1516 CA-MHB Control,10.6772200138,0.1783300400378047,2.0,48.0,10.8033183944,52.0,10.5511216332
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,10.646472527,0.09275930587164966,2.0,49.0,10.7120632612,53.0,10.5808817928
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.75975113315,0.2275539207529542,2.0,50.0,8.9206560536,54.0,8.5988462127
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.6407299289,0.4942839848226446,2.0,51.0,8.2912183714,55.0,8.9902414864
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.718444799549999,0.22648213708439918,2.0,56.0,6.5582977446,57.0,6.8785918545
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.5075005827000005,0.23736977436187104,2.0,58.0,6.6753463598,59.0,6.3396548056
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.8509682531500005,0.05815828294135811,2.0,60.0,7.8920923694,61.0,7.8098441369
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.82919778875,0.22851110885807224,2.0,62.0,7.6676160341,63.0,7.9907795434
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,12.623837272300001,0.007654178469224333,2.0,64.0,12.6184249508,65.0,12.629249593800001
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,11.9422372869,0.01619939449707809,2.0,66.0,11.9307825852,67.0,11.9536919886
