,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.08383037126778434,4.0,0.0,-0.051858193500000004,1.0,-0.07458213770000001,2.0,0.1123996698,3.0,0.014040661400000001
1,2AA__del_ridA,0.17398492790000003,0.08891029693365696,4.0,4.0,0.1850705364,5.0,0.0536584977,6.0,0.2682727285,7.0,0.18893794900000002
2,GC_MS__WT,0.0,0.05099387950944907,3.0,8.0,-0.0262539193,9.0,-0.0325175859,10.0,0.058771505200000004,,
3,GC_MS__del_slyA,-0.51437886185,0.24229304626736545,2.0,11.0,-0.6857059179,12.0,-0.3430518058,,,,
4,Rho__WT,-3.333333377838107e-11,0.0801243070541791,3.0,13.0,0.08708406070000001,14.0,-0.07060084330000001,15.0,-0.0164832175,,
5,Rho__rho_Y80C,-0.047750696333333335,0.0855083113631585,3.0,16.0,-0.1440396535,17.0,0.01931464,18.0,-0.0185270755,,
6,Rho__rho_K130Q,0.05877340996666667,0.07201027159538215,3.0,19.0,0.0024472271,20.0,0.0339648103,21.0,0.1399081925,,
7,flagella__WT,0.0,0.21563275979922222,2.0,22.0,0.1524753867,23.0,-0.1524753867,,,,
8,flagella__del_rfaL,0.5089911970500001,0.17625206583490624,2.0,24.0,0.6336202280000001,25.0,0.3843621661,,,,
9,flagella__del_rfaG,0.17570254405000002,0.10854127352761435,2.0,26.0,0.09895227350000001,27.0,0.2524528146,,,,
10,flagella__del_rfaD,0.05478988080000001,0.29580709981172976,2.0,28.0,0.26395708700000003,29.0,-0.15437732540000002,,,,
11,nusG__WT_OD08,0.0,0.086537030513722,2.0,30.0,0.061190921100000004,31.0,-0.061190921100000004,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.3417575330666667,0.333115277970992,3.0,32.0,0.7110143002,33.0,0.0638399842,45.0,0.2504183148,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.6944279420666666,0.5407030431388411,3.0,34.0,-1.2440138286,36.0,-0.1630686412,37.0,-0.6762013564,,
14,omv__spi1_ind_highOD_intracellularRNAs,-0.4765897305666667,0.04682325185587428,3.0,35.0,-0.45188574130000003,41.0,-0.5305914743,42.0,-0.44729197610000004,,
15,omv__controlPCN_highOD_intracellularRNAs,-0.5435806386333333,0.35518596087774396,3.0,38.0,-0.42438043400000003,39.0,-0.9430344598,40.0,-0.26332702210000003,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.12280489150940845,3.0,43.0,0.0702588346,44.0,-0.1418009388,46.0,0.0715421042,,
17,sv5015__STM1625,-0.6085797946666667,0.06677852551977212,3.0,47.0,-0.5723827576,48.0,-0.5677147452,49.0,-0.6856418812,,
18,sv5015__STM0581,-1.0493734347666668,0.2547676480223859,3.0,50.0,-1.2238463094,51.0,-1.1672612683,52.0,-0.7570127266000001,,
19,sv5015__WT,3.33333360913457e-11,0.16453253164768655,3.0,53.0,-0.1681134404,54.0,0.0074123641,55.0,0.1607010764,,
20,tomato__tomato_root,-0.34146623923333336,0.1640522443285854,3.0,56.0,-0.158144689,57.0,-0.47445552490000004,58.0,-0.39179850380000003,,
21,tomato__LB,0.0,0.31637562055988955,2.0,59.0,0.2237113467,60.0,-0.2237113467,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.19677884176666668,0.1403733756936892,3.0,61.0,-0.0452102878,62.0,-0.3223116332,63.0,-0.2228146043,,
23,AcrB_efflux_virulence__WT,0.0,0.02739044149308467,3.0,64.0,0.0035800474,65.0,-0.029004426700000002,66.0,0.0254243793,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.048625445466666674,0.11966177748841648,3.0,67.0,-0.0864258063,74.0,0.14144554780000002,75.0,0.0908565949,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,0.33935856906666667,0.18549504124031485,3.0,68.0,0.3925501146,69.0,0.1330786152,71.0,0.49244697740000004,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.04086677029999999,0.6596213489811226,3.0,70.0,0.45781338130000004,106.0,-0.7887937531,107.0,0.2083800609,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-0.3590804322,0.5385301910252297,3.0,72.0,0.0518093857,79.0,-0.1603076587,110.0,-0.9687430236000001,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.2606071685333334,0.36915637449724975,3.0,73.0,-0.1268857328,76.0,0.3005245992,109.0,0.6081826392,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-0.1882707499,0.4202370077524736,3.0,77.0,0.014343954800000001,78.0,0.0922721351,86.0,-0.6714283396,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,0.23143260170000002,0.06183737090829057,2.0,80.0,0.275158226,95.0,0.1877069774,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,0.36103203755,0.34427222044385525,2.0,81.0,0.6044692592,82.0,0.11759481590000001,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.6097764333666666,0.1580958021818535,3.0,83.0,0.7454663041,84.0,0.6476929130000001,85.0,0.43617008300000004,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.3984023093666667,0.1527157731971089,3.0,87.0,0.3121713651,100.0,0.30830638720000003,101.0,0.5747291758,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,0.0,0.34523419376659775,3.0,88.0,0.2566365987,89.0,-0.3924960628,90.0,0.1358594641,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,1.1836833474666666,0.09274235726947232,3.0,91.0,1.0861421842,92.0,1.2707349418,93.0,1.1941729164,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.003875701833333328,0.21333442042909595,3.0,94.0,0.0178700712,119.0,0.19775297860000002,120.0,-0.2272501553,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,1.23871713975,0.1930469512977101,2.0,96.0,1.1022123314,97.0,1.3752219481,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,0.5494829307,0.2382100668162905,3.0,98.0,0.8193117928,99.0,0.3683264753,105.0,0.46081052400000005,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,0.1484147471,0.34741103190525713,3.0,102.0,0.2729590226,103.0,0.4163864097,104.0,-0.24410119100000002,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,1.1692039286333333,0.09889282424652614,3.0,108.0,1.0551900568,111.0,1.2206955713,112.0,1.2317261578,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,0.0485887689,0.2565166787501644,3.0,113.0,0.1051761202,114.0,-0.2314969047,115.0,0.2720870912,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,1.1487383666666666,0.1210371287667683,3.0,116.0,1.2099921916,117.0,1.2269046674,118.0,1.009318241,,
43,OPG__del_opgGH,-0.19938774416666669,0.19744495325378084,3.0,121.0,0.028442455800000002,122.0,-0.3059164003,123.0,-0.320689288,,
44,OPG__del_opgGH_pBK16,0.05755221276666667,0.11279981462394363,3.0,124.0,0.1876189816,125.0,-0.013462385,126.0,-0.0014999583000000001,,
45,OPG__WT,-3.33333360913457e-11,0.07254326822830333,3.0,127.0,-0.015506679700000001,128.0,0.0790427705,129.0,-0.06353609090000001,,
46,PinT__pinT+_1h,0.0,0.054015275084631935,2.0,130.0,-0.0381945673,131.0,0.0381945673,,,,
47,cold_shock_protein__WT_RNAseq,-4.625929269271485e-18,0.0785619663545252,3.0,132.0,0.0382639043,133.0,0.0520992754,134.0,-0.0903631797,,
48,cold_shock_protein__DeltaCspCE_RNAseq,0.16578916483333336,0.07594802255100792,3.0,135.0,0.22146755140000002,136.0,0.0792725476,137.0,0.1966273955,,
49,dephostatin__LB_DMSO,3.333333377838107e-11,0.0538651203161629,3.0,138.0,-0.0376780663,139.0,0.061696047500000004,140.0,-0.024017981100000002,,
50,dephostatin__LB_Dephostatin,0.15969872443333333,0.11786827985651853,3.0,141.0,0.1250955894,142.0,0.2909954615,143.0,0.0630051224,,
51,dephostatin__LPM_DMSO,0.07383403279999999,0.26571360563777674,2.0,144.0,0.2617219252,145.0,-0.1140538596,,,,
52,dephostatin__LPM_Dephostatin,-0.08694547143333331,0.18339846376661328,3.0,146.0,-0.2232046466,147.0,-0.1592084563,148.0,0.12157668860000001,,
53,efflux_inhibition__Chlorpromazine,-0.714824311325,0.28718967220748337,4.0,149.0,-0.4777217534,150.0,-0.4547660693,151.0,-0.9625738248000001,157.0,-0.9642355978
54,efflux_inhibition__PABN,-0.2552494935333333,0.12926411345331018,3.0,152.0,-0.1747895082,153.0,-0.4043548925,158.0,-0.1866040799,,
55,efflux_inhibition__no_treatment,-3.333333146541643e-11,0.07323098968243313,3.0,154.0,-0.071025553,155.0,-0.0042277063,156.0,0.0752532592,,
56,fis_regulatory_network__GX_EE,-0.035382424950000005,0.16261028589918933,2.0,159.0,-0.1503652608,160.0,0.0796004109,,,,
57,fis_regulatory_network__GX_TS,-1.0476774368,0.08941328280561364,2.0,161.0,-0.9844526982,162.0,-1.1109021754,,,,
58,fis_regulatory_network__WT_EE,0.0,0.11774293574202811,2.0,163.0,-0.0832568283,164.0,0.0832568283,,,,
