,name,x,y,cog,color,link
meta,start,0.20294031144286145,,,,
PP_0001,parB,147,-0.0052698696154176,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,-0.0016871291182841,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,-0.0031178128037939,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,0.0001619529812147,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,-0.0083288072299336,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,0.0008275832592186,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,0.0051013099086427,Function unknown,#0000ff,
PP_0008,rnpA,8394,-0.0144451255092984,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,-0.0060929717092847,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,0.0077041751260692,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,0.0057065496605218,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,-0.013546640529247,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,-0.0007183909226193,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,0.0400038052304363,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,0.0178855005310763,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,0.0148191916670214,Function unknown,#0000ff,
PP_0016,PP_0016,20198,0.0044921982164661,Function unknown,#0000ff,
PP_0017,PP_0017,22171,-0.0052885655492048,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,0.0100718959071458,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,0.0059894735657448,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,-0.0055554146961175,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,-0.0020164861998088,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,0.0042806868911328,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,-0.0042188125478348,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,-0.0089604419573131,Function unknown,#0000ff,
PP_0025,PP_0025,29990,-0.0089292681069516,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,0.0085221436443426,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,-0.0049378128471435,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,0.0163540307730591,Function unknown,#0000ff,
PP_5422,PP_5422,32402,-0.0041358700441688,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,0.0007493631712231,Transcription,#000000,
PP_0030,czrSA,33564,0.0024426368328668,Signal transduction mechanisms,#f4a460,
PP_0031,PP_0031,35040,-0.0093348336622177,No COG annotation,#00bfbf,
PP_0032,PP_0032,35894,0.0071828688721992,No COG annotation,#00bfbf,
PP_0033,PP_0033,36198,0.006985863522177,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0034,PP_0034,37646,0.0026735530678008,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0035,PP_0035,38595,0.0009417116713162,Function unknown,#0000ff,
