,BSU_28110
LBexp_1,-0.2650666667
LBexp_2,-0.5785666667
LBexp_3,-0.3850666667
LBtran_1,-0.6186666667
LBtran_2,-0.11636666670000001
LBtran_3,0.0455333333
LBstat_1,0.0378333333
LBstat_2,0.12023333330000001
LBstat_3,0.1318333333
LBGexp_1,0.1449333333
LBGexp_2,0.1420333333
LBGexp_3,0.0968333333
LBGtran_2,0.0458333333
LBGtran_3,0.2558333333
LBGstat_1,0.5145333333000001
LBGstat_2,0.2847333333
LBGstat_3,0.1408333333
S0_1,-0.0508666667
S0_2,0.0514333333
S0_3,0.27283333330000004
S1_1,-0.7166666667
S1_2,-0.7517666667
S1_3,-0.8482666667000001
S2_1,2.1714333333
S2_2,3.0637333333
S2_3,3.1580333333
S3_1,7.7616333333
S3_2,7.8114333333
S4_1,8.2490333333
S4_2,8.2461333333
S4_3,8.3369333333
S5_1,8.2671333333
S5_2,8.3009333333
S5_3,8.3221333333
S6_1,8.3075333333
S6_2,8.3280333333
S6_3,8.2476333333
S6/t_1,8.2878333333
S6/t_2,8.3456333333
S6_4,7.8993333332999995
S6_5,8.3177333333
S6_6,8.3482333333
S7_4,8.2794333333
S7_5,8.1497333333
S7_6,8.1827333333
S8_4,7.8928333333000005
S8_5,8.1154333333
G135_1,1.4773333333
G135_3,0.1001333333
G150_1,0.3581333333
G150_2,1.6006333333
G150_3,1.0336333333
G180_1,1.1738333333
G180_2,1.6487333333
G180_3,0.4486333333
C30_1,1.2775333333
C30_2,1.3575333333000001
C90_1,0.2106333333
C90_2,-0.26386666670000003
BI_1,0.9120333333
BI_2,1.0390333333
BC_2,4.3778333333
BC/t_1,3.7119333333
BC/t_2,4.1641333333
BC_1,3.6349333333000002
Sw_1,0.6270333333
Sw_2,1.1285333333
BT_1,7.3621333333
BT_2,6.5397333333
B36_1,8.2325333333
B36_2,7.7440333333
B60_1,7.2461333333
B60_2,7.1310333332999996
M9exp_1,0.4246333333
M9exp_2,0.1832333333
M9exp_3,-0.6078666667
M9tran_1,-0.3823666667
M9tran_2,-0.2891666667
M9tran_3,-0.4821666667
M9stat_1,6.2626333333
M9stat_2,3.8443333333
M9stat_3,3.5402333333
M+G_1,1.1648333333
M+G_2,-0.1383666667
M+G_3,-0.3218666667
Glu_1,-0.2796666667
Glu_2,0.0753333333
Glu_3,0.020933333300000002
Fru_1,-0.5602666667
Fru_2,0.6775333333
Fru_3,-0.2607666667
Mal_1,-0.5706666667
Mal_2,-0.026966666700000003
Mal_3,-0.28296666670000004
G+S_2,6.6095333333
G+S_3,6.9583333333
Pyr_1,6.5566333333
Pyr_2,6.6423333333
Pyr_3,6.4167333333
Gly_1,0.7506333333
Gly_2,1.7434333333
Gly_3,0.45123333330000004
Glucon_1,3.5512333333
Glucon_2,3.3791333333
Glucon_3,0.20293333330000002
aero_1,1.4394333333
aero_2,-0.1837666667
