k,name,in_iM,gene_weight,regulator,function,category
105,Translational-3,False,0.041543055,,,Translational
102,Cell Division,False,-0.037038026,,Cell wall biosynthesis,Structural Components
115,Uncharacterized-14,False,0.017423155000000003,,,Uncharacterized
106,NarL,False,-0.017228932000000002,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
94,Lrp,False,-0.016564016,lrp,Alanine catabolism,Amino Acid and Nucleotide Biosynthesis
111,Fur,False,0.014863057,Fur,Uncharaterized,Metal Homeostasis
45,PA1226,False,0.014094813000000001,PA1226,Lipopolysaccharide synthesis,Structural Components
87,CpxR,False,0.013458598,CpxR/ParB,Various stress response,Antibiotic Resistance
46,Singlet-5,False,-0.012908375000000001,,,Singlet
89,PmrA,False,-0.012862989,PmrA,Polymyxins resistance,Antibiotic Resistance
96,Zur-1,False,0.012699598000000001,Zur/Cobalamin,Zinc uptake,Metal Homeostasis
62,RoxR,False,-0.012609365,RoxR,Cytochrome oxidases,Energy Metabolism
18,Uncharacterized-6,False,-0.012215289,,,Uncharacterized
4,CbrB,False,-0.012191939,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
54,Singlet-7,False,0.010712548,,,Singlet
37,QscR-1,False,-0.010642996,QscR,PA1891-PA1897 novel operon,Quorum Sensing
80,AauR,False,0.010528538,AauR,D-Glutamate transport,Amino Acid and Nucleotide Biosynthesis
43,RiPP,False,0.010373039,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
100,Uncharacterized-4,False,0.010128049,,,Uncharacterized
3,RpoS-2,False,-0.009801339000000001,RpoS/Sfa3,General stress response,Stress Response
60,RsmA,False,0.009469188,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
27,Translational-1,False,-0.008989402,,,Translational
67,MexZ,False,-0.008973003,MexZ,Aminoglycoside resistance,Antibiotic Resistance
39,AtuR,False,-0.008849065,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
101,CzcR,False,0.008560659,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Antibiotic Resistance
0,LexA,False,-0.008427961000000001,LexA,SOS response for DNA protection and repair,Stress Response
97,MmsR,False,0.008415908,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
29,FoxR,False,-0.008343423,FoxR,Iron chelator,Metal Homeostasis
53,AmrZ,False,-0.008264024,RsmA/AmrZ,Exopolysaccharide biosynthesis,Structural Components
14,Singlet-2,False,0.008093707,,,Singlet
48,SouR,False,-0.008092522000000001,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
