,35
AX:AX_10_MIC:1,-0.0147885696
AX:AX_10_MIC:2,-0.5746505971
AX:AX_30_MIC:1,-0.4548739129
AX:AX_30_MIC:2,-1.7825992269
AX:QZ_10_MIC:1,-0.8743577712
AX:QZ_10_MIC:2,-1.5357098645
AX:QZ_30_MIC:1,-2.5048061267
AX:QZ_30_MIC:2,-1.0266870543
AX:wt:1,-0.2881292419
AX:wt:2,0.2881292419
ITM_04:00h_clinic_ctrl:1,-0.6731244371
ITM_04:00h_clinic_ctrl:2,-0.5276489725
ITM_04:00h_h37rv_control:1,-0.7695492058000001
ITM_04:00h_h37rv_control:2,0.2493991614
ITM_04:00h_h37rv_control:3,0.5201500444
ITM_04:06h_clinic_delam:1,-1.991564606
ITM_04:06h_clinic_delam:2,-3.2193835761
ITM_04:06h_clinic_delam:3,-1.6431601582000002
ITM_04:06h_clinic_DMSO:1,0.23467522640000002
ITM_04:06h_clinic_DMSO:2,2.0662563927
ITM_04:06h_clinic_DMSO:3,-0.3727926861
ITM_04:06h_h37rv_delam:1,0.3170470976
ITM_04:06h_h37rv_delam:2,-1.6042565634
ITM_04:06h_h37rv_delam:3,-0.7329992718
ITM_04:06h_h37rv_DMSO:1,0.48145964500000005
ITM_04:06h_h37rv_DMSO:2,0.8935990765
ITM_04:06h_h37rv_DMSO:3,1.1162027349
ITM_04:24h_clinic_delam:1,-1.3392432647999999
ITM_04:24h_clinic_delam:2,-2.0990303667
ITM_04:24h_clinic_delam:3,-2.2761022642
ITM_04:24h_clinic_DMSO:1,2.7607501739
ITM_04:24h_clinic_DMSO:2,0.8168572788
ITM_04:24h_clinic_DMSO:3,2.0487551482
ITM_04:24h_h37rv_delam:1,-1.0302654346
ITM_04:24h_h37rv_delam:2,-0.3907967478
ITM_04:24h_h37rv_delam:3,0.1286378604
ITM_04:24h_h37rv_DMSO:1,1.5772449191
ITM_04:24h_h37rv_DMSO:2,3.0576315986
JSF:DMSO:1,0.6483527859
JSF:DMSO:2,-0.5591320272
JSF:DMSO:3,0.2601280069
JSF:DMSO:4,-0.3493487656
JSF:JSF_2019:1,-6.9071122419
JSF:JSF_2019:2,-4.3029437736
JSF:JSF_2019:3,-8.1676935203
JSF:JSF_2019:4,-1.667503989
JSF:JSF_2026:1,-3.1819814923
JSF:JSF_2026:2,-2.873345259
JSF:JSF_2026:3,-0.2188820115
JSF:JSF_2026:4,-1.9462203363000001
MTS1338:over_expression:1,0.3595149714
MTS1338:over_expression:2,-0.3595149714
PAS:control:1,1.2243102486
PAS:control:2,-0.36499125250000003
PAS:control:3,-0.8593189961000001
